R_kills,B_kills,R_deaths,B_deaths,R_assists,B_assists,R_teamkills,B_teamkills,R_teamdeaths,B_teamdeaths,R_doublekills,B_doublekills,R_triplekills,B_triplekills,R_quadrakills,B_quadrakills,R_pentakills,B_pentakills,R_firstblood,B_firstblood,R_team_kpm,B_team_kpm,R_ckpm,B_ckpm,R_damagetochampions,B_damagetochampions,R_dpm,B_dpm,R_damageshare,B_damageshare,R_wardsplaced,B_wardsplaced,R_wpm,B_wpm,R_wardskilled,B_wardskilled,R_wcpm,B_wcpm,R_controlwardsbought,B_controlwardsbought,R_visionscore,B_visionscore,R_vspm,B_vspm,R_totalgold,B_totalgold,R_earnedgold,B_earnedgold,R_earned_gpm,B_earned_gpm,R_earnedgoldshare,B_earnedgoldshare,R_goldspent,B_goldspent,R_total_cs,B_total_cs,R_minionkills,B_minionkills,R_monsterkills,B_monsterkills,R_monsterkillsownjungle,B_monsterkillsownjungle,R_monsterkillsenemyjungle,B_monsterkillsenemyjungle,R_cspm,B_cspm,R_goldat10,B_goldat10,R_xpat10,B_xpat10,R_csat10,B_csat10,R_opp_goldat10,B_opp_goldat10,R_opp_xpat10,B_opp_xpat10,R_opp_csat10,B_opp_csat10,R_golddiffat10,B_golddiffat10,R_xpdiffat10,B_xpdiffat10,R_csdiffat10,B_csdiffat10,R_goldat15,B_goldat15,R_xpat15,B_xpat15,R_csat15,B_csat15,R_opp_goldat15,B_opp_goldat15,R_opp_xpat15,B_opp_xpat15,R_opp_csat15,B_opp_csat15,R_golddiffat15,B_golddiffat15,R_xpdiffat15,B_xpdiffat15,R_csdiffat15,B_csdiffat15,res
1.1161503573740201,2.3437512690573485,4.893002930343062,8.766491458507929,11.73377497311203,0.11724278977645339,0.004670963925252301,3.3155085677899286e-07,4.437891783087184e-31,0.06271974510142288,0.2627652619795906,0.6407537842122153,7445.419479132137,228.07144802192704,0.1436683390020847,36.49848574412801,1.1332252646606777,11.582519603158204,0.3577653727440423,10.512028675138971,61.751188141438746,1.901698062112832,10203.213892300144,6012.580010356849,185.12089226424845,0.16877395861303082,9461.168825156601,168.5457291612884,148.63108218114232,19.914646980146056,14.047465825224378,1.3740945589173523,5.2693161411034595,2644.879737709849,3168.9394791876703,45.544444767721664,2878.466681921849,3372.8243028940215,48.443216210173915,-233.586944212,-203.88482370635091,-2.8987714424522517,4018.2754682404843,4893.169886732924,73.5691207378887,4539.918914715932,5386.164877438624,74.69646225340354,-521.6434464754477,-492.9949907056996,-1.1273415155148445,2.9709860924543103,1.4507861777471491,8.46166018039925,16.589465242821557,5.939724136008872,0.3382093550225554,0.11647037358863205,5.643414624501094e-10,7.086369066036558e-24,0.5089687571109466,0.5372557037265988,0.7240259186334914,10210.944086374142,330.4502656094405,0.18298866013630502,30.72648914821481,0.9851509698298044,11.440942904479426,0.36624439871789216,11.470759110279028,63.878671710296274,2.04514150434506,11245.105557163843,7164.046132973518,231.65668545118058,0.17397753691291087,9925.70493100246,162.76282590742278,137.54551458205157,25.2173113253712,14.705149237934613,3.612903498806625,5.238407667611574,2866.3851376703587,3357.0810844599146,49.68628255777561,2637.406290670663,3256.3063871078575,45.71197598807004,228.97884699969615,100.77469735205725,3.9743065697055653,4598.511490776876,5253.385761964931,76.35946195011913,4138.762165574268,4991.73083899803,72.75168998381244,459.74932520260774,261.6549229669007,3.6077719663066836,0.0
2.08036263104633,2.998221828317585,5.899044894049849,13.563314731290053,13.410572922056016,0.18844258299342592,0.0021912432662929125,1.0360964277816362e-08,1.3868411833626892e-32,0.02979123911837972,0.4224538172903075,0.8513195245192071,9385.170794614463,293.7427118055974,0.1531151768030533,34.42050963244776,1.0813124211243061,11.417761715562792,0.3580078495094526,10.578985261337587,58.68044418187354,1.8357335030288184,10405.905851120182,6249.154387923571,195.56493410801474,0.16500501737456294,9677.354734068933,167.81363055799565,146.65346641969765,21.160164138297993,14.936675120259036,2.3955061552195462,5.29075517500432,2638.4198578754513,3129.3416649772025,44.81624601884228,2880.506865409405,3334.7831058742645,47.8026312930226,-242.0870075339531,-205.44144089706134,-2.9863852741803063,4071.3354027341948,4860.253141838739,73.85671715615825,4562.7788034246405,5249.692278163007,73.99221929938699,-491.44340069044625,-389.43913632426757,-0.13550214322873866,2.8275977024337178,2.692547153005405,7.826912265436103,15.829657588524011,12.021129296187082,0.244259193299852,0.06208896962312585,3.527134140313184e-11,4.428980666272849e-25,0.3143969037752954,0.5079553208595028,0.8880295847036158,10348.18224874052,331.7524861704935,0.18257043422651814,30.93780428893342,0.9871101784708255,12.005585068304384,0.3826518970740856,11.889946150711085,63.354770601113856,2.0200313448050675,10874.428346931734,6768.800512084517,217.10455382399073,0.17682348539368573,10234.686820856941,161.80451145092633,141.05284159178746,20.75166985913886,12.935523757749415,2.148824174356286,5.171815732155359,2850.1082596556716,3275.27212443495,47.01440581283785,2610.353137798111,3122.9095438362597,43.36156314981051,239.75512185756023,152.36258059869067,3.6528426630273434,4560.142314819415,5113.860332548273,73.00546868569319,4101.556878886529,4844.798393252153,71.56864929928298,458.5854359328864,269.0619392961196,1.4368193864102075,0.0
1.543964872265153,2.4934497188357625,4.751251059234372,11.123014652839,12.103846318419004,0.09862758751536294,0.0010395436858214055,4.082918295901874e-06,5.752334493870202e-42,0.09200249624572775,0.35447545684457316,0.7454593550903479,7183.147982920145,228.64787562239195,0.13882444231049318,34.641150304085066,1.1130066822257323,9.81223734312353,0.3135118903818652,10.291515426870216,58.20843265841577,1.8661299883023448,9735.707920722372,5656.346132963965,181.08934475334064,0.15969435632398873,9139.65914352759,147.53903625859903,125.60197948401417,21.937056774584857,15.584067540939905,2.081055069990161,4.733932883957107,2695.933532551796,3202.1501646859742,40.91609654290378,3028.5615715930126,3437.696584767803,44.78229170568651,-332.6280390412163,-235.54642008182802,-3.866195162782719,4298.339076272321,5203.483942829241,68.86257326661114,4743.887125454257,5330.726976400545,69.65801334777626,-445.54804918193724,-127.24303357130509,-0.7954400811651149,1.8546004814178616,2.176720910846484,7.767608401457235,13.392594417541767,9.674648488992748,0.3512898918251679,0.019090990028205152,7.934873347310667e-07,2.273736754432321e-13,0.2917770115442442,0.4339997153994867,0.7401367085426396,9261.401888445624,298.44771978257546,0.16448335598177657,30.48455432821008,0.9818121506008897,12.874608760265987,0.4192477034545465,11.665815571825377,57.92287754973548,1.8757810738961773,10713.551388191994,6658.908161482679,216.5693776303948,0.17207735529958862,9730.690648594013,163.50152998437247,145.65204228006118,17.84948770431128,11.07950351412272,2.169667820929131,5.30423539196952,3048.8638595854327,3461.9189477069413,46.15367655954379,2908.902612370708,3252.509521863886,51.15392613918885,139.9612472147246,209.4094258430547,-5.000249579645052,4738.30104131307,5194.08602125868,73.55222736982657,4559.72314718203,5056.676387479203,80.98388257010416,178.57789413103953,137.4096337794773,-7.431655200277595,0.0
1.0289818528236756,1.2643872212882454,4.33023875419416,8.867988228924732,10.282113162849619,0.05708928412752616,0.0005437897499279196,1.2759119674780178e-07,3.049621076994392e-42,0.16975523819072202,0.23229534557684767,0.5165874587028422,9632.27730968334,269.43975560230353,0.16750515107606945,55.40809445150625,1.2927173356477,15.371051572291789,0.3920693917709097,15.157252367855834,89.62833945568707,2.1719664929759777,11708.159183126754,6645.907547228754,182.28795881326522,0.16319801583727778,11182.630665094312,185.41595450300008,161.59611695671748,23.819837546282617,16.955159775397277,1.926595921954572,5.3569575394553395,2704.6499558492887,3300.8867665398593,48.85857632472738,2737.6786428563646,3216.9381383546324,45.27117169884954,-33.02868700707619,83.94862818522769,3.5874046258778343,4264.431397275025,5070.098622695801,78.54406355944633,4350.618968335774,5026.94115163667,74.33016396320845,-86.1875710607497,43.15747105913161,4.2138995962378845,1.7160466014566662,1.5057576037909286,8.54286859001079,12.339927504924086,7.050112108512148,0.2501454185887375,0.0016969728651344631,4.959307210752939e-08,1.2789769243681803e-13,0.1603582887013698,0.3819236830498272,0.6000638840840914,8316.45595524834,256.39710524890813,0.1597384673943062,35.24218804750398,1.0727075490612092,13.585820692493298,0.418374135649769,12.504300288124027,59.362136079184985,1.82518752252378,11356.590154981648,7087.2865303787285,217.54885129893995,0.17601009147249658,10218.705502593697,179.3284669831321,160.57704625899305,18.751420724139052,13.466928019832965,1.1265714532730577,5.482477945834525,2856.0803908691705,3221.1565804251104,46.083433989306364,2808.5747657839456,3282.0166760832276,51.26788885397826,47.50562508522506,-60.860095658116975,-5.184454864671896,4594.3618926633735,5034.387323590488,76.49136694882063,4528.6489767974335,5034.0861334464535,81.44559761014244,65.71291586593983,0.30119014403489786,-4.954230661321816,1.0
2.336073289752196,1.831937207231165,6.958681123925437,13.187032691206362,10.880070571705874,0.23900836776980505,0.153513218951079,1.3188656417744596e-10,2.2721447624224364e-50,0.15681837890384395,0.4283753261004394,0.7785919662719685,10175.92186677763,331.0088289444677,0.19857456891281464,30.486036957500563,0.9884910046488491,12.013953242696658,0.38924650259716853,11.199139229935726,60.752400504601106,1.9694211876268948,10766.320106894298,6721.433670287019,218.86104682370194,0.18331704071875163,9904.99325806319,151.333215041444,133.24331646185442,18.089898579589608,12.233079733618158,1.7287138264186948,4.909988444516015,3042.5002985919314,3465.8433469429438,45.82601782596348,2711.9024057252764,3258.0026930420117,41.853661926874906,330.59789286665483,207.84065390093212,3.9723558990885692,4771.000340388983,5332.879749861415,70.76251593169198,4354.012817193291,5270.454768703949,69.7048777491616,416.9875231956917,62.42498115746597,1.057638182530375,1.4776499569472776,0.9285410687838641,5.376908120351063,10.071179987288808,6.273012459459373,0.22482322986563694,0.06367155486052879,0.0010701576829891622,9.530219255861926e-22,0.12242848476574289,0.35483696189299857,0.5496682489164051,9471.335299343018,331.33910779453186,0.16748916905247674,28.013705863144814,0.9285730857032561,8.947170087272353,0.3005025228062605,9.508082447964565,49.69880464292551,1.660201091115887,9917.001023992083,6026.255149839208,206.86738035009486,0.16469860379042103,8812.80165113803,151.4626071399663,135.3940796370486,16.068527502917732,8.85873470037847,3.160593127857533,5.1280348074359825,2727.6144160526956,3074.6432179450376,46.65924871449526,2674.8896930131914,3140.539737224476,44.51398790497105,52.724723039503886,-65.89651927943859,2.1452608095242,4586.044437329174,5093.997410488375,77.63141080530048,4140.397760439962,4919.072462773013,72.4844930470349,445.64667688921105,174.92494771536252,5.146917758265582,1.0
2.9002323485233434,1.2180893296759998,8.868807196285628,15.538018545912312,6.6393535451532495,0.32071830013834834,0.2107969690029015,8.242910261090373e-12,1.4200904765140228e-51,0.08044773779545555,0.4761645427254251,0.6873486765892536,12200.557177509136,374.00076920150514,0.2003621181740507,29.909726989136285,0.9255652485046688,13.917253611862147,0.4266026869508774,11.399452128450644,65.37198843634266,2.012127261922556,11498.109819083144,7250.3202615863565,223.49360879730438,0.17944792800407916,10162.597769296272,149.63190964801836,129.9573940114682,19.67451563655014,12.28430546594576,3.0731740405713865,4.62150621601466,2811.989815799814,3303.1507233479856,42.16950440236694,2626.1852115156285,3125.8165169756303,38.00762003306871,185.80460428418573,177.33420637235503,4.161884369298222,4471.558857935777,5109.889039972704,64.24653282418345,4124.940611959115,5010.16972699769,62.533847028146276,346.61824597666157,99.71931297501371,1.7126857960371584,0.8881028085664753,1.7511407100193979,3.2282295411905872,6.0077106787180234,12.061605842000022,0.11134761476672958,0.03330339392292754,4.870121665591132e-05,2.978193517456852e-23,0.21931178753296193,0.20673834534390206,0.5639193998366726,10563.322966856213,336.4490107360725,0.18922148993798057,31.235275763644413,0.9666504720935738,7.65945590069044,0.24320004987429378,11.543103016478188,49.32694816773585,1.543883843702075,9498.831310336962,5323.799297924693,171.443614831677,0.16523501003345575,8781.673921761498,149.924323341811,135.54271736239647,14.381605979414548,9.01089567955557,1.946493699040417,4.744557905806798,2658.8977137996308,3086.1109274915652,42.50751226420251,2629.807798405117,3179.8716527936917,42.785903886454975,29.08991539451365,-93.76072530212693,-0.2783916222524708,4284.581818622433,4993.760531736907,69.41219425027674,4151.057966010147,4956.836141082644,67.05533994394715,133.52385261228574,36.924390654263625,2.3568543063296117,0.0
2.542327008706293,1.9368474928418484,9.597745090120918,16.806458439008217,12.005226773231445,0.17075566380261417,0.11500110192340086,2.5759094565907414e-13,4.437782739106321e-53,0.08667065670643635,0.47302648716083484,0.8033896563156361,12280.134788027324,347.48545417257566,0.18623418940590958,32.530717992180826,0.9179225295098592,12.845639831317666,0.3658912937277511,12.168866780682945,68.03707125413456,1.9221941165389496,11560.544219596979,6942.819555178065,198.04638462962598,0.1731287386803747,10646.788095522003,143.77293588427645,124.61348254829855,19.15945333597788,12.888378835047966,2.3373046961995008,4.108442383026284,2665.1349283269537,2869.663619523437,37.239835300259145,2771.4414586467037,3105.923337125171,39.5165071600668,-106.30653031975014,-236.25971760173496,-2.2766718598076556,4231.26788570888,4652.094211848393,57.61320348965159,4046.5026400952784,4565.824763714001,59.670570105115154,184.76524561360154,86.26944813439214,-2.0573666154635726,1.2988416621033183,2.8144718009347383,5.010483322325678,11.567652709733704,14.932757237371089,0.18411462105396004,0.017737575781213672,1.0673220572244457e-05,1.8613709484105324e-24,0.12092350526877549,0.32626222656048376,0.7371414223565831,10926.9880615429,316.2831669482813,0.1655405207690387,36.469863235070754,1.0289664308810513,8.954643456282195,0.2557866757032613,13.111732941090608,59.60873555159003,1.6858979106587586,10794.14068373303,6229.043745612912,178.8027336122017,0.1604600660928529,10355.536562661673,147.6323247482564,129.25277450587413,18.37955024238228,11.252505107809052,2.0883280692363835,4.267883164636914,2765.2374310355976,3026.2042902915,40.136493201755776,2537.017073995913,2743.0626424150946,35.84505795258441,228.22035703968433,283.1416478764055,4.2914352491713705,4097.620502217999,4474.9829835532155,60.696274513313895,4015.6492694134095,4493.130213958953,56.753335028671586,81.97123280459006,-18.14723040573761,3.942939484642312,1.0
1.450743710261563,2.7548295161395364,3.5934895313299906,8.495615421494728,13.069598008145448,0.02981934130292289,0.00039439261490726,1.416735861523257e-18,1.4349303120304744e-42,0.052198922673730073,0.2468985562051163,0.6246904210759159,9403.272901633067,263.4935782508941,0.16597420239668867,38.37817064639334,1.1300608476470824,11.392554011230699,0.3234565997806915,13.024243500818155,71.87242868671396,2.084132694808103,11261.061304543757,6751.801357268688,191.49323942504415,0.17704267795094805,10925.588786599234,185.42445355147402,159.68331108096004,25.741142470514013,17.9384633624179,2.495206508334383,5.198625473086183,2755.932277637734,3309.0731331280517,47.43391958209084,2857.1975056089414,3279.5898758405756,47.03702402744821,-101.26522797120683,29.48325728747623,0.3968955546426298,4545.869699092516,5242.6112217869595,76.05064614485575,4576.078383595985,5190.28777011768,74.8431889630587,-30.208684503468945,52.32345166927945,1.2074571817970672,2.027962989250275,2.2024761061319458,5.749428762064296,11.541946884562984,11.14153280639989,0.4344357554548347,0.22442450563343747,0.007812515989614197,7.100566667215471e-30,0.5001113916407807,0.25896487942664026,0.5408373756147198,11890.48291361393,267.79215590665973,0.17110508391179147,50.12579008937891,1.1565071972096261,20.558752066563414,0.46049558841953964,17.08628629941443,91.75719682131822,2.0838377568111266,14395.29435586845,8859.679494715274,201.68015758310517,0.17304825784184902,13624.98187315968,214.5035737488492,183.96577343976674,30.537800309082478,19.505696409481715,3.7076034282920927,5.024130973086279,2676.599549586233,3264.0775559590447,47.03143075869275,2691.1948587250185,3245.7274394560413,49.229161954337435,-14.595309138785328,18.35011650300322,-2.1977311956446894,4173.9807639734045,5135.586551013979,78.13503869923869,4166.257868697412,5092.496156596671,80.45870177537762,7.72289527599235,43.09039441730803,-2.3236630761389234,1.0
1.7704196155702483,1.4163718100016094,6.898465894808895,12.800095213299048,9.103199955940024,0.27032897617345897,0.17434105590486879,0.00390625,8.968314450190465e-44,0.2508687612642333,0.30851492892336696,0.5430965367787929,9818.563929224621,233.95577871064074,0.13601001137937513,53.925594582735414,1.3144892999154658,18.953705551615695,0.4509215283912194,17.461530393742343,89.71480638225063,2.1631799576360886,13754.44811926769,8460.594387481691,203.70520477573456,0.16731491645104551,13089.44091888151,208.93019281801196,181.4655343229209,27.464658495091065,17.953571000011326,2.6611038092942145,5.104553220620588,2687.942980656133,3311.041489129299,48.92881826092712,2696.2246878904507,3219.302505110112,49.96219123318676,-8.281707234317679,91.73898401918713,-1.0333729722596277,4185.379114048502,5154.263085684486,78.04191950641476,4297.526719821225,5144.475764268662,80.81900247964106,-112.1476057727239,9.78732141582367,-2.7770829732262827,1.1638740140494221,2.626728866522168,3.3004903726411037,7.743006874107512,13.871296351205542,0.027077917696575107,0.007141099254062018,0.00024414112467544387,2.2189270835120093e-31,0.08481232572572027,0.21043745273323317,0.5825772702165507,9078.845612181734,240.51238550561072,0.16579921477195436,42.884205726887934,1.1543798397411347,12.687548970826786,0.335049463365381,14.25229414782562,77.26127868147188,2.068536289058469,12064.92370541846,7210.185866250971,190.94097145573193,0.17999047496500348,11795.69930904507,210.90063748456538,185.43611586829283,25.464521616272606,18.53128757327045,1.3156363915161,5.537073806553554,2735.7036120798584,3278.938193900767,49.60600072384987,2780.205076313002,3335.146963004386,49.540945637614975,-44.501464233143764,-56.20876910361855,0.06505508623488998,4484.056215380555,5253.906525941817,79.37521849108967,4374.714850068194,5208.1477182277085,77.33373800332896,109.3413653123603,45.758807714106915,2.041480487760712,0.0
0.9980931716279327,2.012035791231555,2.7586517912348407,6.103695992364212,9.504907829214602,0.09954761906083562,0.03865942007929042,0.00012969970748605373,1.5407439555125913e-33,0.1378979358551742,0.1884948352759918,0.5138500461638238,8238.0946899868,270.9899160947015,0.17704321426138148,31.27153761236025,1.0064311359818374,7.642756205764604,0.23750059554357,11.11345733021611,48.91436608476181,1.5656718189965446,9474.067689287225,5465.598878804046,174.62300327455648,0.1761997093845034,8922.751313718549,161.71722478556558,147.37830147144166,14.338923314123914,10.815514354967778,0.8839662916114316,5.263204067892556,2711.394061825138,3254.2274198845225,46.53680997003048,2755.9909464354773,3123.5474092952995,49.38540698018659,-44.596884610339096,130.68001058922317,-2.848597010156104,4228.429375376518,5077.116369503548,76.72626914629512,4514.09783016127,5208.608277552465,82.38554047083602,-285.6684547847529,-131.49190804891663,-5.6592713245408985,2.185309161562114,1.9427768275891473,8.734977180749926,14.204133106545582,8.777179310925398,0.17828727003086822,0.0006982116975646967,1.525882034905866e-05,5.684341886080802e-14,0.1076118830977848,0.3960048162145067,0.6396574992886226,8843.018269371603,247.52972610034928,0.15129222974596973,44.03621455892592,1.2143615098081477,17.027300633165012,0.47085116855226616,15.809611791681572,78.69980803375526,2.169334120768789,12535.77307819848,7869.876501783716,219.23534956450337,0.17624140806844885,11442.343625343603,194.32985052233974,171.5766540500129,22.753196472326835,16.98293499842955,1.20271088170225,5.412145604827812,2819.119675577532,3276.5144602155115,47.35603964740806,2791.7407435249506,3295.064100671141,49.631693337490425,27.3789320525809,-18.549640455630108,-2.27565369008236,4590.206302251938,5052.247631502274,77.22062752479633,4700.502818178541,5069.406162003734,78.55666109996352,-110.29651592660255,-17.158530501459534,-1.3360335751671888,0.0
1.3366176153996614,1.8216331044970915,3.570600524314656,7.649580188748655,8.771901831936763,0.1571786291653067,0.020974835219975254,1.1920929210905223e-05,8.666684749744313e-34,0.09720387914213358,0.23192853202966995,0.51351247518139,9832.60041589919,304.5772238201378,0.18066194476880115,29.520848098326333,0.9158116975113553,10.719240542660371,0.3212580021831374,11.385636618095484,53.02055396931753,1.6265690007798714,9980.974419040394,5791.903729620475,180.01721194152822,0.1725831404336976,9368.030541325494,157.23020970986767,140.98261488495677,16.24759482491088,11.573890911042911,1.8732119608330668,4.98164403627752,2675.024560771697,3239.2223659267547,43.327672049689575,2643.3471972269185,3102.6166862587547,46.58197318429482,31.677363544778427,136.60567966800005,-3.254301134605242,4263.284434612646,5101.664869053451,70.21803204276732,4270.443392236802,5057.123802329117,77.24808963061008,-7.158957624155526,44.54106672433431,-7.03005758784277,1.637362351922129,2.0646753687786235,5.620749644204508,11.892175962267228,8.23233042008685,0.11154085810696898,0.0021161495181196287,4.768381643297926e-07,3.019806626980426e-14,0.05454902026644699,0.3352398952091737,0.5677930840807507,7426.971488098784,210.27969531507173,0.13968174235080189,38.74951609293706,1.0878730602988849,12.742913861445976,0.3568831973060581,13.55071071151798,67.996314756747,1.9074084628157164,12352.063616140504,7752.595885866049,219.33322538355023,0.17209437312101086,11390.085074653465,202.42249634121532,177.60852836160825,24.813967979607085,16.448163250528978,2.4583106022282033,5.734665288885425,2770.1874689034703,3340.7989803542796,49.44597687193741,2726.435194778809,3336.829715778393,47.079630331498926,43.75227412466131,3.9692645758859797,2.3663465404384834,4454.183474086074,5243.545148017898,81.04645288624026,4497.964705731387,5195.501738922167,73.83750159403527,-43.78123164531232,48.04340909573182,7.20895129220498,0.0
2.110624562383895,1.7929460226302911,5.502942110426735,10.761507121098894,8.387915760766536,0.08087893792272469,0.009934901225834819,2.2798777843542206e-06,4.1226937872039815e-34,0.4302190444769345,0.3609972789520937,0.6425901409848671,10004.756280284564,331.1524010286752,0.18557610329358723,27.212716642466283,0.897530357218168,10.330661941695702,0.33590448561449,9.604232102514448,50.638885485374786,1.6644424921813359,9978.67912406018,6007.24542118701,199.54653770121712,0.17592331375455272,9250.373986955066,144.82120578861623,130.32419664226853,14.497009146347697,9.918908075956931,1.0926772345180682,4.8152087372990335,2851.6526647598625,3309.1470085041083,41.61199529779884,2657.463301320196,3101.815496002681,46.71984935583331,194.1893634396664,207.33151250142757,-5.107854058034472,4462.18453491681,5210.593630001275,69.78801914400582,4338.099569355869,4918.397630471667,75.19519232373192,124.08496556094109,292.1959995296082,-5.407173179726096,1.6461019059161393,2.9018187789065415,3.7490959858777457,10.032684791870167,10.929576473499191,0.17612002867539361,0.00019523259342893193,2.980239948146675e-08,1.609823385706477e-14,0.028987091951634757,0.31016561230524325,0.666298672730069,6638.770822658735,208.62478302125413,0.14169124891510576,34.49520768105742,1.069592133724762,14.026889321962457,0.4470265941046111,12.420380271330492,62.59251420133751,1.951233492101641,10485.729687661238,6296.315964152385,194.1903769236019,0.16873692729084722,9910.064671797913,170.79792119121456,151.94100722466166,18.856913966552895,12.8435675844331,1.121265314447386,5.304237766034893,2697.436891762102,3170.132642046321,46.841789705037954,2847.2248062375224,3301.6749611069913,42.23257295450355,-149.78791447542056,-131.5423190606706,4.6092167505343955,4376.937164328043,4915.472440158846,74.89594739766582,4538.034204120531,5167.411841086261,69.43629446831606,-161.0970397924883,-251.93940092741457,5.459652929349752,1.0
1.2025324209395174,2.085484120564978,5.138005074348889,10.16684851006577,10.107194759986747,0.09124833377312651,0.009621476952913224,3.814975571018598e-06,5.032585189457985e-38,0.43004073711921886,0.2853475259262349,0.5661811728237542,9436.552270415723,269.2411475402354,0.1458306874879005,35.28684720773426,0.9967241298115416,10.282680414843115,0.29294957450803916,13.032628558314352,62.90589941336192,1.7786014510721198,11196.126762003172,6608.365429910666,187.7253705856026,0.15929957871123335,10470.160337962712,164.39923694928837,143.77025974914503,20.62897720014335,10.751104096270549,3.7477203228185214,4.692757791762671,2803.026458887337,3051.1088568196915,44.6699227812537,2595.9115152712666,2918.6866384511486,40.42584659780468,207.11494361607015,132.42221836854316,4.24407618344902,4259.455182536394,4702.038975502741,68.67038038516839,4006.537414857908,4502.4499399355955,63.24287050758417,252.91776767848617,199.58903556714475,5.4275098775842086,2.29066109303568,1.3683438381653996,5.981396968144555,14.238384760247222,8.255932396131687,0.19859599070265513,0.00020125883354701174,0.00013732923434873128,9.825582333552726e-19,0.04876774239486838,0.4726176843672887,0.7069342762335644,9615.91829662493,301.2729973149749,0.16957575276603792,36.907868252438895,1.1296867465196216,10.32165263090366,0.31086879777677856,12.032163033572095,64.27498294243073,1.9518472837873944,11393.710202672526,7113.740418598439,220.51860666905512,0.17927943452682835,10561.28085818667,183.09395235758737,160.25420885739746,22.839743500189904,15.685627245637077,2.788718575100134,5.5336051091321785,2743.947427573737,3342.4991407756797,50.63478341157786,2754.7042527279136,3362.97711793499,50.306565644604945,-10.756825154176603,-20.477977159310726,0.3282177669729265,4421.37032965541,5398.997040188788,84.08477487584008,4373.635777300442,5342.561675971251,82.74094541445069,47.73455235496813,56.4353642175365,1.343829461389372,1.0
1.4201636690808441,2.9366868539701434,5.589962803877105,9.74808730395396,15.361546611579826,0.058860496534588753,0.01202737838397054,2.026566619406831e-06,1.5726828717056204e-39,0.5872495102079797,0.2692276183457881,0.6877507887829967,11241.76335079446,311.481007094069,0.14962406722213323,37.94066365716934,1.045707168202279,11.872722117396744,0.327595295582951,12.184110322444734,64.43363567199812,1.7786484121715915,11481.20943360475,6782.270491496236,187.97629202714214,0.16283335760535167,10991.285338081765,183.61839701325115,164.01224591387813,19.606151099373026,12.154292030529547,2.566831905562437,5.087160080126886,2822.821578502477,3266.588973891963,49.48804892964849,2674.6103592895342,3187.1165869522765,46.894694176734475,148.21121921294335,79.47238693968642,2.5933547529140193,4401.981309448749,5036.775982066854,74.0387572198629,4153.838892463859,4805.614388950611,71.29777089539041,248.14241698488993,231.1615931162431,2.740986324472483,2.4625344258751642,1.6917493470504938,8.464057640975447,17.439230257015232,8.704166939931598,0.10891180553511969,4.452956066475877e-05,8.58307714679576e-06,6.140988958470454e-20,0.01545627736604796,0.5186772930974631,0.7601742870370372,9998.506210770702,292.41457738998935,0.15210783742160117,42.53693759699181,1.2210193617960545,10.451998533455448,0.29941609309312067,13.462221274586891,73.64972536359932,2.1057417368054714,12304.499258822685,7778.961949740477,225.29091766691744,0.17351621295292932,11247.607864080084,196.36288665865024,170.2527505887149,26.110136069935347,16.92212453136287,4.43384706021125,5.612351763391767,2727.9767778272476,3343.2063019478583,50.87887039420913,2764.7166592109543,3363.2603911786964,50.692479874937824,-36.739881383706425,-20.054089230837963,0.18639051927131534,4336.001099368372,5172.404075840502,80.20002157352023,4409.270377570125,5279.014569576804,79.07667531389698,-73.26927820175403,-106.61049373630223,1.1233462596232406,1.0
1.517614633888542,1.6701086166929495,4.473900047242477,8.453589305536351,9.1777725222545,0.15082320542479172,0.0027087253566269965,1.080334730119177e-06,9.829267948160127e-41,0.4094801592064944,0.250502173643673,0.5056746067822862,7966.020256438951,231.8256321655389,0.14389739515737268,35.95943629105346,1.0719169513095428,11.739036065148428,0.3518628837971992,11.239980520472887,63.0303273908882,1.8874786720641468,11136.774180454919,6761.438004405092,203.77457389984914,0.1678584383460547,10469.665576449057,163.69640663075234,146.30155970345794,17.394846927294424,11.6270587678877,1.335948520728447,4.880898854448429,2782.730264146795,3140.5692930336572,44.61391226875842,2703.244908280045,3182.594244698953,47.19447325600603,79.48535586674987,-42.024951665296044,-2.580560987247605,4358.876536659809,5015.063867669136,70.75029887282538,4177.351886596212,4896.149706202074,74.50297021623376,181.52465006359589,118.91416146706155,-3.7526713434083807,1.5543604721380178,1.282761103121021,4.791323141758808,10.065422324777341,7.895989398248556,0.07540371896529895,1.737073039791085e-05,2.682211608373946e-07,1.9190590495220168e-21,0.009130989259807234,0.3007150466906896,0.5368204279984813,8862.107915477998,270.60936093512817,0.1830237206568889,38.29868864823035,1.1654250100346684,9.691635950263816,0.2953043593125688,12.381581627451954,66.30000595271318,2.0126888960449363,10984.954133937905,6703.24204618453,203.74788543099865,0.17583589548695974,10327.864292691105,189.01257780869705,167.74614038693483,21.266437421762202,15.272939461664357,2.374466943679348,5.7557618943115685,2752.893477576513,3323.1937307205017,50.63434201389912,2784.187893972573,3255.5510097895076,46.90476928690955,-31.294416396060416,67.64272093099413,3.7295727269895766,4303.65557391856,5192.018183147844,81.37293799063983,4421.405392007991,5235.720106966033,75.78450905016533,-117.7498180894316,-43.70192381818869,5.588428940474483,1.0
