player,firstdragon,infernals,mountains,clouds,oceans,firstherald,firstbaron,firsttower,firstmidtower,firsttothreetowers,dragonsdiff,elementaldrakesdiff,eldersdiff,heraldsdiff,baronsdiff,towersdiff,inhibitorsdiff
Profit,0.23542118072509766,0.9268207550048828,1.2521440982818604,0.12989044189453125,0.1618661880493164,0.7242473363876343,0.5327167510986328,0.7237558364868164,0.23944091796875,0.73944091796875,0.2693934440612793,0.2728724479675293,-0.00347900390625,0.44849473237991333,-0.3642117381095886,-2.261136531829834,-0.6903104186058044
Kikis,0.26422119140625,0.2579345703125,0.7631988525390625,0.04736328125,1.00787353515625,0.5237045288085938,0.0059814453125,0.50787353515625,0.75390625,0.75390625,-0.486358642578125,-0.244171142578125,-0.2421875,0.047412872314453125,-0.8017387390136719,-7.746917724609375,-2.5490074157714844
Sencux,0.26422119140625,0.2579345703125,0.7631988525390625,0.04736328125,1.00787353515625,0.5237045288085938,0.0059814453125,0.50787353515625,0.75390625,0.75390625,-0.486358642578125,-0.244171142578125,-0.2421875,0.047412872314453125,-0.8017387390136719,-7.746917724609375,-2.5490074157714844
HeaQ,0.8160552978515625,0.814483642578125,0.19079971313476562,0.0118408203125,0.7519683837890625,0.6309261322021484,0.501495361328125,0.6269683837890625,0.9384765625,0.9384765625,-1.3715896606445312,-1.3110427856445312,-0.060546875,0.2618532180786133,0.04956531524658203,-1.4367294311523438,-0.3872518539428711
WADID,0.9380578994750977,1.1448383331298828,0.38153862953186035,0.12744903564453125,0.7546396255493164,0.12683522701263428,0.06933784484863281,0.2501230239868164,0.07757568359375,0.06951904296875,-0.7652745246887207,0.2372279167175293,-1.00250244140625,-0.7307044863700867,-1.9726101756095886,-8.445462703704834,-3.7440213561058044
sOAZ,0.8100607916357419,0.10352757437140525,0.2700596099718453,0.5363793440208298,0.29470665905694204,0.025931219263689798,0.010275016561799077,0.09187937872581387,0.1816616316189581,0.18166163153028236,-2.7547854158128615,-2.7552431790636405,0.0004577632507789531,-0.45980052152510353,-1.0570676008093116,-7.877620951303214,-2.116815240175306
Maxlore,0.7494038343429565,0.10218513011932373,0.15937340259552002,0.11257576942443848,0.9006366729736328,0.6667302846908569,0.2972608804702759,0.05782878398895264,0.05758368968963623,0.05609595775604248,-1.079742193222046,-1.0726773738861084,-0.0070648193359375,0.3334606885910034,-0.46537959575653076,-7.141139507293701,-1.3915129899978638
FEBIVEN,0.2493512711898231,0.05415988271601108,0.6285554883999837,0.5906403745548744,0.0836377182432787,0.5569505564970617,0.538410489408385,0.5335278085877612,0.5111921755453444,0.5345071283993235,-2.1158751737188846,-2.6139182489227766,0.49804307520389235,0.135811530734524,-0.11616130531977675,-3.767758363449623,-0.7193453145039332
Hans sama,0.7595459889854368,0.3291358363932559,0.2629805659237372,0.51624394093279,0.8095975748297322,0.7397879284987412,0.8088587208043581,0.9351195019998498,0.30108257767680097,0.30218502752624216,-0.909392057841173,-0.9096056810026439,0.00021362316147088833,0.07688870535475857,0.16660145296812054,-2.394874442649065,-1.096731800599315
GorillA,0.6093004792928696,0.059648141264915466,0.05117167532444,0.01407197117805481,0.6594545841217041,0.7083412855863571,0.2715326100587845,0.02285359799861908,0.05407296121120453,0.05388699471950531,-1.7443427741527557,-1.7434596717357635,-0.0008831024169921875,0.4166825860738754,-0.43317244946956635,-7.533267438411713,-1.314564123749733
Alphari,0.032936366512391096,0.04068473388771666,0.4375081866761222,0.021597313963868246,0.31407284742947195,0.5520785276255682,0.12705395042756618,0.5529864245848072,0.16046259965272508,0.037423532861648685,-3.718679789740676,-3.0780557285101935,-0.6406240612304825,-0.7721825351041535,-0.7349183535867666,-5.7762901424466,-1.505349399650698
Kold,0.9141065178970393,0.2832538223192387,0.8225195538693697,0.5400696248417489,0.02185318952444959,0.04925574678821931,0.03333396918435483,0.5336334066424797,0.1113292261117067,0.0333339267209567,0.11411930347253474,0.06724430335611942,0.04687500011641532,-0.9014885064235045,-0.7760443421734067,-5.396896382025773,-1.1778372741432577
Nukeduck,0.032936366512391096,0.04068473388771666,0.4375081866761222,0.021597313963868246,0.31407284742947195,0.5520785276255682,0.12705395042756618,0.5529864245848072,0.16046259965272508,0.037423532861648685,-3.718679789740676,-3.0780557285101935,-0.6406240612304825,-0.7721825351041535,-0.7349183535867666,-5.7762901424466,-1.505349399650698
Patrik,0.9336168578289523,0.8946115451003898,0.70727542346609,0.4339677492759084,0.12110916076958315,0.45426494440542964,0.0797120723296151,0.4548296473881584,0.0631699298844808,0.2048265721828405,-0.4968773285783519,-0.6296898211284534,0.13281249255010152,-0.6775669162874909,-1.0785514472485527,-6.2118581799644295,-1.50543694294433
Mithy,0.9141065178970393,0.2832538223192387,0.8225195538693697,0.5400696248417489,0.02185318952444959,0.04925574678821931,0.03333396918435483,0.5336334066424797,0.1113292261117067,0.0333339267209567,0.11411930347253474,0.06724430335611942,0.04687500011641532,-0.9014885064235045,-0.7760443421734067,-5.396896382025773,-1.1778372741432577
Wunder,0.27913984542915293,1.7656523134509454,0.2952691559134475,0.6492984316547699,0.6460364701056933,0.9090269404263885,0.8996733464571619,0.3863218473711235,0.7146910120139756,0.7146756712102941,1.3663454134164212,1.4913454730211975,-0.12500005960477623,0.7476494827873902,0.6074083762029904,4.945503304657594,1.2694186996520513
Jankos,0.27913984542915293,1.7656523134509454,0.2952691559134475,0.6492984316547699,0.6460364701056933,0.9090269404263885,0.8996733464571619,0.3863218473711235,0.7146910120139756,0.7146756712102941,1.3663454134164212,1.4913454730211975,-0.12500005960477623,0.7476494827873902,0.6074083762029904,4.945503304657594,1.2694186996520513
Caps,0.27913984542915293,1.7656523134509454,0.2952691559134475,0.6492984316547699,0.6460364701056933,0.9090269404263885,0.8996733464571619,0.3863218473711235,0.7146910120139756,0.7146756712102941,1.3663454134164212,1.4913454730211975,-0.12500005960477623,0.7476494827873902,0.6074083762029904,4.945503304657594,1.2694186996520513
Perkz,0.27913984202659403,1.765652312318377,0.29526915416659977,0.6492984381516724,0.6460364676334283,0.9090269397145874,0.8996733428131676,0.3863218465720109,0.7146910087626128,0.7146756752348149,1.3663454220286837,1.4913454816338543,-0.12500005960517058,0.7476494884520357,0.6074083811680864,4.9455033501277565,1.269418708920858
Mikyx,0.27913984542915293,1.7656523134509454,0.2952691559134475,0.6492984316547699,0.6460364701056933,0.9090269404263885,0.8996733464571619,0.3863218473711235,0.7146910120139756,0.7146756712102941,1.3663454134164212,1.4913454730211975,-0.12500005960477623,0.7476494827873902,0.6074083762029904,4.945503304657594,1.2694186996520513
Poss,0.8508241876842887,0.03920078931328741,1.2208274009900482,0.863759150848421,0.08238346903682348,0.5096141564934521,0.9679811634438185,0.7304395096578952,0.8276079475107193,0.8586214353998655,1.640670357277299,1.640670361060811,-3.783512170230097e-09,0.019228312986904195,0.9362754057114638,8.419221046614478,2.3305068960797675
beishang,0.37106025065215853,0.05751422447639869,0.33361128577064836,0.8077520398097933,0.7578290440668602,0.45659556928450196,0.14336474829765186,0.3940801242310378,0.3926324464930684,0.39263244557823207,-0.558815118004566,-0.5588165636518514,1.44564728543628e-06,-0.5818746114699398,-0.21905273362451355,-2.676459027046199,-0.6028912638755617
chen9,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.5,-0.5,-4.5,-1.0
Zhaoyun,0.07811927795410156,0.26215362548828125,0.0108184814453125,0.000759124755859375,0.13525390625,0.26015472412109375,0.18937110900878906,0.01024627685546875,0.00232696533203125,0.00232696533203125,-3.0299415588378906,-3.0294532775878906,-0.00048828125,-0.4796886444091797,-1.2443714141845703,-6.378208160400391,-1.4522647857666016
Grim,0.1845703125,0.11328125,0.1484375,0.005859375,0.3125,0.03515625,0.0439453125,0.05859375,0.03515625,0.03515625,-2.720703125,-2.720703125,0.0,-0.9287109375,-1.1181640625,-7.306640625,-2.0283203125
Levi,0.3125,0.25,0.1875,0.09375,0.34375,0.40625,0.25,0.40625,0.15625,0.15625,-1.25,-1.25,0.0,-0.15625,-0.34375,-5.75,-1.59375
Tianci,0.75,1.0,0.0,0.25,0.0,0.75,0.0,0.5,0.5,0.5,-0.5,-0.5,0.0,0.75,-0.75,-4.5,-1.5
Wink,0.13027829587533896,0.19361400958883207,0.6562510326262758,0.13323599764319666,0.41162884246072007,0.669817712339427,0.2734402057676739,0.5439070448697323,0.2892633578010466,0.0391873088515524,-1.5099939941185458,-1.5119480727928571,0.001954078674311132,0.9178874219493048,-0.5859893401779559,-6.833829425280509,-1.2159550456565502
Ben4,8.844031603150171e-05,0.03151935642932102,6.206520371598856e-05,0.015633288865517958,0.015644080966027984,0.43393699368900396,0.015637087711211306,0.30079356870111496,0.05860703726927041,0.046888279825940904,-2.7822607688675367,-2.7822607670048924,-1.8626442610525373e-09,-0.13212601262199197,-0.9705128612490058,-8.490664356276067,-2.2758284376811355
XiaoYao,0.16748046875,0.0849609375,0.0009765625,0.171875,0.11328125,0.142578125,0.04150390625,0.01904296875,0.056640625,0.048828125,-2.99462890625,-2.99462890625,0.0,-0.71435546875,-1.22998046875,-7.13525390625,-1.97802734375
Arise,0.5,0.0,1.0,0.125,0.0,0.3125,0.5,0.5,0.0625,0.0625,-1.5,-1.5,0.0,-0.3125,0.0,-5.9375,-1.625
Impact,0.05126376361642425,0.6518901404580081,0.30509740957571024,1.2818454846436782,0.5406656930902081,0.9640368419578115,0.44311139700322716,0.9677027959488138,0.46818900436945515,0.4447515360344227,-0.496919455588244,-0.4328287268282226,-0.06409072876002142,1.2235263523001432,-0.4288387450525054,-1.1353416664927847,-1.1388148322190514
Xmithie,0.5728125594532683,0.7895908472358936,0.06251959049070177,0.0728504682988939,0.17551973299136006,0.4140267882837407,0.07276394069301352,0.2873822066619579,0.2640323847542404,0.25225259959824986,-3.254032991559326,-2.7623342198441625,-0.4916987717151633,-0.6519382817919449,-1.0165352218121266,-5.953737904763827,-0.862662904232917
Jensen,0.05126376361642425,0.6518901404580081,0.30509740957571024,1.2818454846436782,0.5406656930902081,0.9640368419578115,0.44311139700322716,0.9677027959488138,0.46818900436945515,0.4447515360344227,-0.496919455588244,-0.4328287268282226,-0.06409072876002142,1.2235263523001432,-0.4288387450525054,-1.1353416664927847,-1.1388148322190514
Doublelift,0.061084291913196545,0.7585503406619305,0.0348440032403389,1.2096571442974697,0.09572956356009188,0.9074278386970339,0.610507539105422,0.969967863288817,0.7048258843744952,0.7360835287211194,-1.141248916133306,-1.237005446949594,0.09575653081628793,1.3366969764107004,0.13667288986365717,3.782366240306147,0.9396879108047986
CoreJJ,0.05126376361642425,0.6518901404580081,0.30509740957571024,1.2818454846436782,0.5406656930902081,0.9640368419578115,0.44311139700322716,0.9677027959488138,0.46818900436945515,0.4447515360344227,-0.496919455588244,-0.4328287268282226,-0.06409072876002142,1.2235263523001432,-0.4288387450525054,-1.1353416664927847,-1.1388148322190514
Licorice,0.7058348576308475,0.5730221153817544,0.7036393481032972,0.19842564264387086,0.3916631263051918,0.39536695925192944,0.39113807666370803,0.4031795859191334,0.1433076858497202,0.14703083038142495,-0.8101401754191355,-0.8062339293772569,-0.0039062460418786134,-0.39921130247523917,0.0008435596508036269,-3.966022408390103,-0.9707552407987713
Svenskeren,0.6909124343769677,0.5666267657671991,0.6896670470635774,0.7680893317003447,0.6369756615077018,0.6613645977342284,0.7344438248035002,0.5949589400562884,0.7365605616980644,0.7394901895934196,0.7135253016191059,0.7096233469952422,0.003901954623863675,0.5143589205116303,-0.05853787891852946,-4.1363409191775755,-1.4687127340696922
Nisqy,0.7058348576308475,0.5730221153817544,0.7036393481032972,0.19842564264387086,0.3916631263051918,0.39536695925192944,0.39113807666370803,0.4031795859191334,0.1433076858497202,0.14703083038142495,-0.8101401754191355,-0.8062339293772569,-0.0039062460418786134,-0.39921130247523917,0.0008435596508036269,-3.966022408390103,-0.9707552407987713
Sneaky,0.2179098575693672,0.04497353462743092,0.3374114427724635,0.13884187584523033,0.1647380660772626,0.3272071847597857,0.2028140572072914,0.44841060782673026,0.20232567925414457,0.20232561972406415,-2.469741338312474,-2.500991375492845,0.03125003718037078,-0.3299603920322767,-0.5317398317603192,-5.7900217200745345,-1.3656726284960712
Zeyzal,0.6909124343769677,0.5666267657671991,0.6896670470635774,0.7680893317003447,0.6369756615077018,0.6613645977342284,0.7344438248035002,0.5949589400562884,0.7365605616980644,0.7394901895934196,0.7135253016191059,0.7096233469952422,0.003901954623863675,0.5143589205116303,-0.05853787891852946,-4.1363409191775755,-1.4687127340696922
Ssumday,0.4569182524885067,0.19043749696744094,0.3173337384526751,0.2984982748768772,0.7082031651143983,0.698605818285938,0.11177471349954661,0.24161962497336442,0.08822515754316429,0.08039549140637847,-0.88924981144508,-0.9126873115033834,0.023437500058303556,-0.11972434927623832,-0.4942010028842212,-5.697397518794371,-1.1396984678720965
AnDa,0.00250244140625,0.00213623046875,0.1494140625,0.00128173828125,0.01953125,0.072021484375,0.04052734375,0.073486328125,0.01123046875,0.01123046875,-3.75091552734375,-3.63470458984375,-0.1162109375,-0.85589599609375,-0.91748046875,-8.77337646484375,-2.2081298828125
huhi,0.6206035078234109,1.46373170649683,0.5484146312853703,0.22212436256826606,0.5412946347828582,0.35904707012100545,0.7243473571183371,0.019416999483760456,0.07415080533622048,0.011700105362592854,1.085677055070141,1.527083421499988,-0.441406366429847,-0.1941434602286784,0.36843160595417795,-5.112162315139287,-0.9276420583888136
Bang,0.6909124343769677,0.5666267657671991,0.6896670470635774,0.7680893317003447,0.6369756615077018,0.6613645977342284,0.7344438248035002,0.5949589400562884,0.7365605616980644,0.7394901895934196,0.7135253016191059,0.7096233469952422,0.003901954623863676,0.5143589205116303,-0.05853787891852946,-4.1363409191775755,-1.4687127340696922
aphromoo,0.09410668718750742,0.5315687191425713,1.094124227995413,0.22545082693446505,0.5860987169837983,0.22672758322440023,0.08038435161423452,0.6955424329028882,0.117374457716512,0.11737064301913269,0.6612844016182415,0.6300346400620598,0.031249761556181754,-1.124295976565354,-1.0013760802379121,-7.603610794209573,-2.5114574105746454
Broken Blade,0.06108429191340285,0.7585503406618936,0.034844003240500146,1.2096571442968547,0.09572956356023134,0.9074278386971233,0.6105075391052626,0.969967863288885,0.7048258843744352,0.7360835287210025,-1.1412489161331791,-1.2370054469494676,0.09575653081628846,1.336696976410795,0.13667288986307224,3.782366240306307,0.9396879108045204
Akaadian,0.3758666818114764,0.8874688754356843,0.5255532355661909,0.145333814453879,0.56563076426415,0.8188709921836868,0.06885648105150671,0.06885746196212067,0.25246552080579515,0.0024690933299738593,-1.0653209128159722,-1.0496231586242106,-0.01569775419176156,0.1390847578049303,-1.1826253103303557,-8.236175037003754,-2.8721365820830815
Bjergsen,0.06108429191340285,0.7585503406618936,0.034844003240500146,1.2096571442968547,0.09572956356023134,0.9074278386971233,0.6105075391052626,0.969967863288885,0.7048258843744352,0.7360835287210025,-1.1412489161331791,-1.2370054469494676,0.09575653081628846,1.336696976410795,0.13667288986307224,3.782366240306307,0.9396879108045204
Zven,0.7058348576308475,0.5730221153817544,0.7036393481032972,0.19842564264387086,0.3916631263051918,0.3953669592519294,0.39113807666370803,0.40317958591913333,0.1433076858497202,0.14703083038142495,-0.8101401754191355,-0.8062339293772569,-0.003906246041878614,-0.39921130247523917,0.0008435596508036269,-3.966022408390103,-0.9707552407987713
Smoothie,0.12530138496744034,0.15751700208785957,0.18891526294502609,0.00221685556295768,0.010765272665099556,0.13111592173006456,0.0010490573515736306,0.13087085717462307,0.12697725789691947,0.005883269477888949,-4.140674049237885,-3.6384767538687024,-0.5021972953691825,-1.4212087518083782,-1.197044311373709,-7.68445939215243,-2.308673010953787
ZionSpartan,0.632965087890625,0.2540283203125,0.629058837890625,0.516143798828125,0.133209228515625,0.8945388793945312,0.2542572021484375,0.6914443969726562,0.9493179321289062,0.941497802734375,-1.7398529052734375,-1.8647918701171875,0.12493896484375,0.7890853881835938,-0.24173736572265625,-2.1338653564453125,-0.9785385131835938
Moon,0.0,0.0,0.0,0.25,0.0,0.375,0.0,0.125,0.125,0.0,-2.75,-2.75,0.0,-0.125,-0.875,-5.5,-1.375
PowerOfEvil,0.9430853297875529,1.2533018017511441,0.4440574668701678,0.8807368312873232,0.778714877093163,0.0805248420824051,0.4042968023012956,0.016102584779602486,0.29758851224587934,0.27754871448536245,1.1896340128192677,1.2819490895786712,-0.09231507675940342,-1.3619352101721725,-0.09573188619387407,-3.54640912425113,-0.8326354629187158
Stixxay,0.1253014088615742,0.15751704786616294,0.18891527322576232,0.0022168951763979093,0.010765350431156829,0.13111593008770642,0.0010490729742538758,0.13087089528259088,0.1269773105346558,0.005883322116075817,-4.1406738649418315,-3.6384765398276855,-0.502197325114146,-1.4212086450891577,-1.1970442501495855,-7.684458859321802,-2.3086728784638275
Biofrost,0.06108106113915239,0.758551621422502,0.03484416897995437,1.2096560053706364,0.09572744664559776,0.9074262315892654,0.6105049486991009,0.9699687895966156,0.7048239945918983,0.736082040753287,-1.1412532567046032,-1.2370102345013816,0.09575697779677839,1.3366896561578754,0.13666574803383258,3.782321186188489,0.9396693267448617
Allorim,0.5727691650390625,0.78955078125,0.062530517578125,0.072845458984375,0.175506591796875,0.414031982421875,0.0727691650390625,0.287384033203125,0.264007568359375,0.2522430419921875,-3.25396728515625,-2.76226806640625,-0.49169921875,-0.6519622802734375,-1.0164947509765625,-5.95355224609375,-0.8626251220703125
Dardoch,0.09410857928853922,0.5315612196149146,1.0941221477525396,0.22545478523594298,0.5861021732590679,0.2267191013499108,0.08038779143917374,0.6955465871516644,0.11737652614968042,0.1173746188229483,0.661294937359699,0.6300449364429568,0.03125000091674224,-1.1243075374982592,-1.0013672936563456,-7.603525497926135,-2.5114408268748054
Crown,0.41334226397096074,0.28349739537645746,0.758427612861027,0.6333144534237647,0.8762820177414881,0.23878269529265594,0.18874781250731587,0.22535498630290363,0.12676744358392966,0.12672166733806023,1.4530294166944486,1.4374039403784309,0.01562547631601774,-1.362278359407398,-0.5739980551997093,-6.046928703669835,-1.4516863678768601
Asta,0.3125,0.5,0.375,0.125,0.125,0.875,0.3125,0.375,0.875,0.4375,-2.5,-2.5,0.0,0.8125,-0.5625,-1.75,-0.0625
Gate,0.76953125,0.09375,0.2734375,0.5078125,0.2578125,0.0546875,0.01953125,0.0859375,0.1796875,0.15234375,-2.84375,-2.84375,0.0,-0.44921875,-1.03515625,-7.796875,-2.06640625
V1per,0.0941201974565887,0.5316200549882991,1.0939955279907956,0.22523707921240765,0.5862474891769729,0.2266362162920146,0.08038359916180059,0.6953862163063658,0.11719256023380537,0.11719255278228728,0.660796811947926,0.629562055952527,0.03123475599539914,-1.1248292597861536,-1.0014024557281294,-7.605274207592647,-2.5118486988060464
Santorin,0.9430853297875529,1.2533018017511441,0.4440574668701678,0.8807368312873232,0.778714877093163,0.0805248420824051,0.4042968023012956,0.016102584779602486,0.29758851224587934,0.27754871448536245,1.1896340128192677,1.2819490895786712,-0.09231507675940342,-1.3619352101721725,-0.09573188619387407,-3.54640912425113,-0.8326354629187158
Pobelter,0.0012055477234960833,0.13006802119214278,0.25566104622840774,0.008867414708505451,0.04306108883657087,0.024463685255799793,0.00419622763116803,0.023483429104777645,0.007909030875686297,0.02353307708137338,-4.062696229892833,-3.5539070332460008,-0.5087891966468323,-1.6848349978154071,-1.288177266311754,-7.237837604365765,-2.2346920779980426
WildTurtle,0.9430853292294935,1.253301771821981,0.44405750942076394,0.8807368434502366,0.7787148668643629,0.08052484747734004,0.40429680117620415,0.01610258278012524,0.2975885129778014,0.2775487161560811,1.189634041070895,1.281949125371377,-0.0923150843004823,-1.361935225747049,-0.09573187751072187,-3.5464090046049668,-0.8326354161325186
JayJ,0.9557074464391917,0.6440453885588795,0.37794703256804496,1.0784181531053036,0.12624530727043748,0.25104048708453774,0.3160472152521834,0.18909029988572001,0.06412081560119987,0.07973054563626647,-0.22177113755606115,-0.22129383846186101,-0.0004772990942001343,-0.4979190257145092,-1.6186227469006553,-7.636668275110424,-3.4398947487352416
Hauntzer,0.620603507822144,1.463731706497486,0.548414631282091,0.22212436256838244,0.5412946347833129,0.35904707012172055,0.7243473571190614,0.019416999486330005,0.07415080533768495,0.011700105363378815,1.0856770550684265,1.5270834214964821,-0.44140636642805564,-0.19414346022771548,0.3684316059528309,-5.112162315127739,-0.9276420583912649
Contractz,0.4569276009964889,0.19044245677971083,0.31735803862514556,0.2984629894319002,0.7081948614818117,0.6985851332699509,0.11175862811424025,0.24161465391434558,0.08819679835394711,0.08038617223373978,-0.8892575557944205,-0.9126952942271074,0.02343773843268704,-0.11973647174134827,-0.49424131967007695,-5.697524425166695,-1.1397442935712194
Froggen,0.37585154793438036,0.8875777374758576,0.5254059546118778,0.14539396972880986,0.5655162411463879,0.8188941620377892,0.0688673917487888,0.06888271742936762,0.25246089891722573,0.002460902577147197,-1.0654555077307386,-1.0498288392663737,-0.01562666846436487,0.13887974472606057,-1.1827944099642604,-8.237009613535633,-2.872859486401781
Deftly,0.5582799094845541,0.23296387330628932,0.11335041030542925,1.0417047070804983,0.1611704343231395,0.4252587521332316,0.6437362814322114,0.487486221420113,0.7364926152513362,0.6749786548898555,-0.5931950426893309,-0.5934317345963791,0.0002366919070482254,-0.14948249567532912,-0.12622992956312373,1.3037025162484497,0.5519882415537722
Olleh,0.23311963793821633,0.9318554932251573,0.453401641221717,0.16681882832199335,0.644681737292558,0.7010350085329264,0.5749451257288456,0.949944885680452,0.945970461005345,0.6999146195594221,-0.3727801707573235,-0.3737269383855164,0.0009467676281929016,0.4020700172986835,-1.504919718252495,-3.7851899350062013,-1.792047033784911
Huni,0.6909105472493979,0.5666267584774728,0.6896729506571,0.7680904587420492,0.6369712564048906,0.6613632554115013,0.7344452190892916,0.5949570026150325,0.7365576076460199,0.7394872951460201,0.7135345872742391,0.7096283376816928,0.00390624959254637,0.514350465027263,-0.058535380724756614,-4.136334108803608,-1.4687037010551285
Lira,0.3620325657623962,0.1877846862273831,0.12905847892770694,0.6678210583181716,0.016575099909644564,0.29589064010275656,0.07299309504219842,0.12401854602950557,0.3544720372700194,0.35449087230830933,-1.4765668645993255,-1.476566626165626,-2.384336994509795e-07,-0.4082187197940019,-0.9478160683324237,-7.252817184734631,-1.735000879175237
Damonte,0.6206035068706891,1.463731706841978,0.5484146294335219,0.2221243629895935,0.5412946306786504,0.35904706752259524,0.7243473569787782,0.01941699953384156,0.0741508057507576,0.011700106242637606,1.0856770520040138,1.527083417488014,-0.44140636548400014,-0.1941434681721729,0.3684316055930552,-5.112162319022481,-0.9276420575939152
Piglet,0.03646087646484375,0.03623199462890625,0.2660064697265625,0.0566558837890625,0.03985595703125,0.43384552001953125,0.04006195068359375,0.29419708251953125,0.42122650146484375,0.29470062255859375,-2.8113632202148438,-2.7464218139648438,-0.06494140625,-0.13022613525390625,-1.1110610961914062,-7.302032470703125,-2.5888900756835938
Vulcan,0.7058348576308475,0.5730221153817544,0.7036393481032972,0.19842564264387086,0.3916631263051918,0.39536695925192944,0.39113807666370803,0.40317958591913333,0.1433076858497202,0.14703083038142495,-0.8101401754191355,-0.8062339293772569,-0.003906246041878614,-0.39921130247523917,0.0008435596508036269,-3.966022408390103,-0.9707552407987713
Solo,0.9430853297875529,1.2533018017511441,0.4440574668701679,0.8807368312873234,0.7787148770931629,0.08052484208240489,0.4042968023012957,0.016102584779602264,0.2975885122458794,0.2775487144853625,1.1896340128192675,1.281949089578671,-0.09231507675940345,-1.3619352101721733,-0.0957318861938738,-3.5464091242511286,-0.8326354629187154
Rush,0.07557666301727295,0.6467713713645935,0.00034099817276000977,0.25250720977783203,0.17409658432006836,0.6673669815063477,0.8769022226333618,0.5648306608200073,0.5482274293899536,0.509163498878479,-2.5574966073036194,-2.049682915210724,-0.5078136920928955,0.3972492814064026,-0.35428911447525024,-3.8582500219345093,-2.0932992100715637
Fenix,0.09410213834894243,0.5315628263931123,1.0941171720993106,0.22544884152837597,0.5861024877816803,0.22672559081014754,0.08039190456489997,0.6955500583155168,0.11737919242310291,0.11737926786021013,0.6612889250973017,0.6300227172905535,0.03126620780674827,-1.1242923486529142,-1.0013360803492768,-7.603478046023673,-2.511383423530437
Apollo,0.5728125757548419,0.7895909551120994,0.06251956534163962,0.07285046941719142,0.17551989856702332,0.4140269013212523,0.0727640542644418,0.28738226142448564,0.2640324980627633,0.2522527140852181,-3.254032318354803,-2.7623338296889415,-0.49169848866586136,-0.6519378717807096,-1.016534700718348,-5.9537364333210485,-0.8626620826827265
Hakuho,0.5728125591192738,0.7895908474462536,0.06251958946836574,0.07285046810994857,0.1755197331367922,0.41402678829073636,0.07276394058200751,0.2873822066786863,0.26403238464275736,0.2522525994887722,-3.2540329931160974,-2.762334221895583,-0.49169877122051453,-0.6519382817779393,-1.016535221394714,-5.953737907361724,-0.862662903975682
FallenBandit,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,-1.5,-1.5,0.0,-0.5,-0.5,-4.5,-1.0
Wiggily,0.0024110797822342795,0.2601360167820346,0.5113221036452368,0.01773484449953695,0.08612218129616052,0.0489273739152788,0.008392458889203003,0.04696685749755108,0.015818063244580245,0.047066155895943894,-3.1253923935136645,-3.1078140305570803,-0.017578362956584208,-1.3696700143165914,-1.5763544908327165,-7.4756751360787135,-2.4693840874026742
Bvoy,0.9396345913410187,0.6882947236299515,0.04995107650756836,0.8303473889827728,1.1260109022259712,0.24668239802122116,0.07933548092842102,0.11385446041822433,0.9616663232445717,0.8366671577095985,0.01846042275428772,0.01455417275428772,0.00390625,0.17791294306516647,-0.9892216175794601,-5.248427703976631,-2.0581251457333565
Weiwei,0.17322326741916574,0.04812727786583675,0.17529383682760913,0.17624440436027616,0.15086067529777838,0.04634911205636461,0.09712273965049967,0.03658446494510307,0.04635019565408152,0.06197507644365489,-2.0104041590971766,-2.010282088857436,-0.00012207023974086101,-1.570391856712968,-0.8255223080052496,-4.744974274395441,-1.124769896907377
Dhokla,0.8156144888671406,0.575336599991715,1.157470250447659,0.12854530720505863,0.32818866182060447,0.12839071650159894,0.31940772995949374,0.6908923411574506,0.4524871169087419,0.44075311588312616,-0.02439736085216282,-0.024534656600735616,0.00013729574857279658,-0.7432185665275028,0.0565286420242046,-3.0137977526428585,-0.6316671681415755
Meteos,0.2972975434753595,0.2559006291645738,0.3919416173777392,1.1914711655267218,0.40131446862688624,0.9154535936108315,0.6338119531654994,0.39187112726397955,0.9619623744455733,0.3994624042465297,-0.9378214319032148,-0.9378233423950773,1.910491862486301e-06,-0.12747708379095637,1.0215374900792409,-2.3218958531522422,0.3606047676140829
Arrow,0.8156144888635026,0.5753365999844391,1.157470250444021,0.12854530720505863,0.32818866182060447,0.128390716490685,0.31940772995585576,0.6908923411538126,0.45248711689782795,0.4407531158794882,-0.02439736081578303,-0.024534656564355828,0.00013729574857279658,-0.7432185665384168,0.05652864203148056,-3.0137977526173927,-0.6316671681415755
Big,0.8156144888635026,0.5753365999844391,1.157470250444021,0.12854530720505863,0.32818866182060447,0.128390716490685,0.31940772995585576,0.6908923411538126,0.45248711689782795,0.4407531158794882,-0.02439736081578303,-0.024534656564355828,0.00013729574857279658,-0.7432185665384168,0.05652864203148056,-3.0137977526173927,-0.6316671681415755
Special,0.9336198205128312,0.8946163738146424,0.7072756960988045,0.4339679330587387,0.1211128830909729,0.4542627241462469,0.07971321046352386,0.45482954010367393,0.06317077577114105,0.20482857525348663,-0.496863909997046,-0.6296744039282203,0.13281049393117428,-0.6775684533640742,-1.0785504886880517,-6.211846093647182,-1.5054330890998244
