r_top_pred,r_jng_pred,r_mid_pred,r_bot_pred,r_sup_pred,b_top_pred,b_jng_pred,b_mid_pred,b_bot_pred,b_sup_pred,res
0.6516895294189453,0.3529161810874939,0.7132091522216797,0.6293302774429321,0.5286045670509338,0.3483104407787323,0.6470838189125061,0.2867908477783203,0.37066972255706787,0.47139543294906616,Blue
0.7519160509109497,0.6517817378044128,0.34588778018951416,0.39034879207611084,0.7622491121292114,0.2480839639902115,0.34821826219558716,0.6541122198104858,0.6096512079238892,0.2377508580684662,Blue
0.14613640308380127,0.3219257593154907,0.2879562973976135,0.3093699812889099,0.5675185918807983,0.8538635969161987,0.6780742406845093,0.7120437026023865,0.6906300187110901,0.43248143792152405,Blue
0.42414337396621704,0.4640040993690491,0.7745952010154724,0.553015947341919,0.515240490436554,0.575856626033783,0.5359959006309509,0.2254047989845276,0.44698402285575867,0.48475950956344604,Red
0.3723600506782532,0.3111819624900818,0.6744480133056641,0.4511917233467102,0.5131385326385498,0.6276399493217468,0.6888180375099182,0.3255520164966583,0.5488082766532898,0.4868614971637726,Red
0.6678417921066284,0.5146946310997009,0.7062969207763672,0.3359002470970154,0.5740020871162415,0.33215823769569397,0.4853053689002991,0.2937030494213104,0.6640997529029846,0.42599791288375854,Red
0.5239604115486145,0.46942663192749023,0.5685564279556274,0.6866267919540405,0.4233856201171875,0.4760395884513855,0.5305733680725098,0.43144357204437256,0.31337323784828186,0.5766143798828125,Red
0.6471970081329346,0.7516871690750122,0.5152217149734497,0.41525083780288696,0.7020618915557861,0.35280299186706543,0.248312845826149,0.4847783148288727,0.584749162197113,0.2979380786418915,Red
0.3463146686553955,0.5954389572143555,0.498828649520874,0.7274110317230225,0.4294886589050293,0.6536853313446045,0.40456101298332214,0.501171350479126,0.27258896827697754,0.5705113410949707,Red
0.45175671577453613,0.5166283845901489,0.44985055923461914,0.5541388988494873,0.460116982460022,0.5482432842254639,0.4833716154098511,0.5501494407653809,0.4458611011505127,0.539883017539978,Blue
0.5668127536773682,0.48243749141693115,0.28879642486572266,0.3749975562095642,0.57036292552948,0.43318721652030945,0.5175625085830688,0.7112035751342773,0.6250024437904358,0.4296371042728424,Red
0.4154682159423828,0.6364614963531494,0.6446694135665894,0.2754797339439392,0.3206291198730469,0.5845317840576172,0.3635384738445282,0.35533061623573303,0.7245202660560608,0.6793708801269531,Blue
0.4519495964050293,0.4975665211677551,0.3747256398200989,0.588057279586792,0.4578530788421631,0.5480504035949707,0.5024334788322449,0.6252743601799011,0.4119426906108856,0.5421469211578369,Red
0.39687711000442505,0.45974206924438477,0.524871826171875,0.5033977031707764,0.34579187631607056,0.603122889995575,0.5402579307556152,0.4751282036304474,0.49660229682922363,0.6542081236839294,Red
0.3556312918663025,0.27935361862182617,0.2745039463043213,0.27134251594543457,0.3346189260482788,0.6443687081336975,0.7206463813781738,0.7254960536956787,0.7286574840545654,0.6653810739517212,Blue
0.5690494179725647,0.6646041870117188,0.5503119230270386,0.6009012460708618,0.7108993530273438,0.4309505820274353,0.33539584279060364,0.4496881067752838,0.3990987241268158,0.28910061717033386,Red
0.5900692939758301,0.40363073348999023,0.24501216411590576,0.40231406688690186,0.39224380254745483,0.4099307358264923,0.5963692665100098,0.7549878358840942,0.5976859331130981,0.6077561974525452,Red
0.4708414077758789,0.7059000730514526,0.5851343274116516,0.7277559041976929,0.5374594926834106,0.5291585922241211,0.29409995675086975,0.4148656725883484,0.27224409580230713,0.46254047751426697,Red
0.49027276039123535,0.5524430274963379,0.4078935384750366,0.4797837734222412,0.5975357294082642,0.5097272396087646,0.4475569427013397,0.5921064615249634,0.5202162265777588,0.40246427059173584,Red
0.45636504888534546,0.5331891775131226,0.3348539471626282,0.5858075618743896,0.6189854145050049,0.5436349511146545,0.46681085228919983,0.6651460528373718,0.41419246792793274,0.3810146152973175,Blue
0.3634371757507324,0.5020095109939575,0.3754130005836487,0.730209231376648,0.3308790922164917,0.6365628242492676,0.4979904890060425,0.6245869994163513,0.26979079842567444,0.6691209077835083,Blue
0.34873515367507935,0.5848864912986755,0.3728697896003723,0.5129873752593994,0.33365362882614136,0.6512648463249207,0.41511350870132446,0.6271302103996277,0.487012654542923,0.6663463711738586,Red
0.533415675163269,0.5890939235687256,0.5465485453605652,0.2563245892524719,0.553370475769043,0.46658429503440857,0.4109060764312744,0.4534514546394348,0.7436754107475281,0.44662952423095703,Red
0.43409043550491333,0.5525552034378052,0.6346220970153809,0.4798734188079834,0.4170663356781006,0.5659095644950867,0.4474448263645172,0.36537787318229675,0.5201265811920166,0.5829336643218994,Red
0.4640841484069824,0.7074555158615112,0.699084997177124,0.757352352142334,0.5997438430786133,0.5359158515930176,0.29254448413848877,0.30091503262519836,0.24264763295650482,0.40025612711906433,Blue
0.654262125492096,0.7306289076805115,0.7075400352478027,0.5083325505256653,0.7083725929260254,0.34573787450790405,0.2693710923194885,0.2924599349498749,0.4916674494743347,0.2916273772716522,Blue
0.46195387840270996,0.5890939235687256,0.5581929087638855,0.5947699546813965,0.5747268199920654,0.53804612159729,0.4109060764312744,0.4418070912361145,0.40523001551628113,0.4252731502056122,Red
0.5108672380447388,0.5602028965950012,0.6475439071655273,0.6791412830352783,0.44554442167282104,0.4891327917575836,0.4397971034049988,0.35245606303215027,0.3208586871623993,0.554455578327179,Red
0.46665525436401367,0.6049339771270752,0.47409945726394653,0.6391199231147766,0.7401235103607178,0.5333447456359863,0.3950660526752472,0.5259005427360535,0.3608800768852234,0.2598765194416046,Blue
0.5540415048599243,0.48778051137924194,0.5262483954429626,0.32607853412628174,0.5895837545394897,0.4459584951400757,0.5122194886207581,0.47375160455703735,0.6739214658737183,0.41041627526283264,Blue
0.634968638420105,0.4605291485786438,0.4867568016052246,0.29689377546310425,0.5609630942344666,0.365031361579895,0.5394708514213562,0.5132431983947754,0.7031062245368958,0.43903690576553345,Red
0.7001727223396301,0.5210063457489014,0.603241503238678,0.6479843854904175,0.6566042304039001,0.2998272776603699,0.47899365425109863,0.396758496761322,0.3520156145095825,0.34339576959609985,Blue
0.53749680519104,0.6112029552459717,0.376534640789032,0.3233374357223511,0.44335663318634033,0.46250322461128235,0.38879701495170593,0.623465359210968,0.6766625642776489,0.5566433668136597,Red
0.37278974056243896,0.6662526726722717,0.4132353663444519,0.476520299911499,0.4773668646812439,0.627210259437561,0.33374732732772827,0.5867646336555481,0.523479700088501,0.5226331353187561,Blue
0.3871971368789673,0.5209597945213318,0.4052801728248596,0.1849285364151001,0.3577556610107422,0.6128028631210327,0.4790402054786682,0.5947198271751404,0.8150714635848999,0.6422443389892578,Red
0.4942878484725952,0.39839696884155273,0.4099698066711426,0.23291736841201782,0.5872178077697754,0.5057121515274048,0.6016030311584473,0.5900301933288574,0.7670826315879822,0.412782222032547,Red
0.5871226191520691,0.7234399318695068,0.6624996662139893,0.40436887741088867,0.6676533222198486,0.4128773808479309,0.2765600383281708,0.33750036358833313,0.5956311225891113,0.33234667778015137,Blue
0.5899409651756287,0.655798614025116,0.637035071849823,0.47489166259765625,0.5545613169670105,0.41005903482437134,0.34420138597488403,0.362964928150177,0.5251083374023438,0.4454386830329895,Blue
0.37894487380981445,0.3747794032096863,0.4441062808036804,0.23208093643188477,0.3319341540336609,0.6210551261901855,0.6252205967903137,0.5558937191963196,0.7679190635681152,0.6680658459663391,Blue
0.40923571586608887,0.4016360640525818,0.5917220115661621,0.1285061240196228,0.2739145755767822,0.5907642841339111,0.5983639359474182,0.4082779586315155,0.8714938759803772,0.7260854244232178,Red
0.48748379945755005,0.5108567476272583,0.46546947956085205,0.7696848511695862,0.6761414408683777,0.51251620054245,0.4891432523727417,0.534530520439148,0.23031513392925262,0.3238585591316223,Red
0.5947691798210144,0.4200732707977295,0.4763020873069763,0.3937188982963562,0.4314960837364197,0.4052308201789856,0.5799267292022705,0.5236979126930237,0.6062811017036438,0.5685039162635803,Blue
0.550589382648468,0.5687384605407715,0.5693799257278442,0.4135870337486267,0.890506386756897,0.449410617351532,0.4312615394592285,0.43062007427215576,0.5864129662513733,0.10949360579252243,Red
0.5213760733604431,0.565092921257019,0.666972279548645,0.3548675775527954,0.5833946466445923,0.4786239266395569,0.43490704894065857,0.33302775025367737,0.6451324224472046,0.4166053533554077,Red
0.2318527102470398,0.32238519191741943,0.345420777797699,0.2820451259613037,0.5580883026123047,0.7681472897529602,0.6776148080825806,0.654579222202301,0.7179548740386963,0.4419117271900177,Red
0.3758649230003357,0.5474075078964233,0.41042304039001465,0.38060975074768066,0.4446086287498474,0.6241350769996643,0.45259249210357666,0.5895769596099854,0.6193902492523193,0.5553913712501526,Blue
0.3700346350669861,0.26905834674835205,0.28370481729507446,0.3638463616371155,0.3257727026939392,0.6299653649330139,0.730941653251648,0.7162951827049255,0.6361536383628845,0.6742272973060608,Blue
0.6233954429626465,0.43341702222824097,0.3352636694908142,0.42177003622055054,0.5338903665542603,0.3766045868396759,0.566582977771759,0.6647363305091858,0.5782299637794495,0.46610960364341736,Red
0.4646230936050415,0.15369021892547607,0.49866926670074463,0.622022271156311,0.3306300640106201,0.5353769063949585,0.8463097810745239,0.5013307332992554,0.37797775864601135,0.6693699359893799,Red
0.3899124264717102,0.3267080783843994,0.5097194910049438,0.262362539768219,0.3646708130836487,0.6100875735282898,0.6732919216156006,0.49028053879737854,0.737637460231781,0.6353291869163513,Red
0.607051432132721,0.5790384411811829,0.6450574398040771,0.40293848514556885,0.7477569580078125,0.39294856786727905,0.42096155881881714,0.35494258999824524,0.5970615148544312,0.2522430419921875,Red
0.5864173173904419,0.5227651596069336,0.4384068250656128,0.3169252276420593,0.3807099461555481,0.4135826826095581,0.477234810590744,0.5615931749343872,0.6830747723579407,0.6192900538444519,Red
0.5664012432098389,0.5878840684890747,0.3442261219024658,0.6548231840133667,0.7206287384033203,0.43359872698783875,0.4121159613132477,0.6557738780975342,0.3451768159866333,0.2793712615966797,Red
0.4977848529815674,0.4174412488937378,0.29942935705184937,0.419818639755249,0.6443055868148804,0.5022151470184326,0.5825587511062622,0.7005706429481506,0.580181360244751,0.355694442987442,Red
0.41848939657211304,0.5528181195259094,0.3091127276420593,0.2750251293182373,0.4642067551612854,0.581510603427887,0.4471818804740906,0.6908872723579407,0.7249748706817627,0.5357932448387146,Red
0.46067142486572266,0.34460264444351196,0.4610193371772766,0.6076608896255493,0.5282150506973267,0.5393285751342773,0.655397355556488,0.5389806628227234,0.39233914017677307,0.47178494930267334,Blue
0.650355339050293,0.4827551245689392,0.5643514394760132,0.6078870296478271,0.7825430631637573,0.34964463114738464,0.5172448754310608,0.4356485903263092,0.39211294054985046,0.2174569070339203,Blue
0.34398263692855835,0.4827551245689392,0.4666914939880371,0.4250146746635437,0.5297492742538452,0.6560173630714417,0.5172448754310608,0.5333085060119629,0.5749853253364563,0.4702507257461548,Blue
0.3782960772514343,0.36441636085510254,0.7983087301254272,0.6274458169937134,0.5574849843978882,0.6217039227485657,0.6355836391448975,0.20169124007225037,0.37255415320396423,0.44251498579978943,Red
0.3313486576080322,0.514823853969574,0.8356207013130188,0.4734264016151428,0.526762843132019,0.6686513423919678,0.485176146030426,0.16437928378582,0.5265735983848572,0.47323718667030334,Blue
0.6772871017456055,0.4931185245513916,0.5971472263336182,0.31487739086151123,0.6520349979400635,0.32271286845207214,0.5068814754486084,0.40285277366638184,0.6851226091384888,0.3479650318622589,Blue
0.5099781155586243,0.5508993864059448,0.627835750579834,0.28816694021224976,0.5165477991104126,0.49002188444137573,0.4491005837917328,0.3721642792224884,0.7118330597877502,0.483452171087265,Red
0.4593970775604248,0.5205745697021484,0.7173235416412354,0.27252185344696045,0.8690394163131714,0.5406029224395752,0.47942546010017395,0.28267645835876465,0.7274781465530396,0.1309605836868286,Blue
0.6703040599822998,0.48105883598327637,0.48776841163635254,0.6949446201324463,0.579989492893219,0.3296959400177002,0.5189411640167236,0.5122315883636475,0.3050554096698761,0.420010507106781,Red
0.3909473419189453,0.651403546333313,0.783190131187439,0.43779540061950684,0.3288787007331848,0.6090526580810547,0.3485964834690094,0.21680989861488342,0.5622045993804932,0.6711212992668152,Red
0.5336220860481262,0.4631916284561157,0.694362998008728,0.358858585357666,0.4127146601676941,0.4663779139518738,0.5368083715438843,0.3056369721889496,0.641141414642334,0.5872853398323059,Blue
0.6929142475128174,0.6757878065109253,0.4803531765937805,0.6642841696739197,0.530573844909668,0.307085782289505,0.3242121934890747,0.5196468234062195,0.3357158303260803,0.46942615509033203,Blue
0.30407947301864624,0.37158459424972534,0.4423753619194031,0.28721684217453003,0.28564977645874023,0.6959205269813538,0.6284154057502747,0.5576246380805969,0.71278315782547,0.7143502235412598,Red
0.4254995584487915,0.5934805870056152,0.528201699256897,0.3693259358406067,0.35271066427230835,0.5745004415512085,0.40651941299438477,0.471798300743103,0.6306740641593933,0.6472893357276917,Red
0.6375607848167419,0.6158117651939392,0.730237603187561,0.5497938394546509,0.6951123476028442,0.36243921518325806,0.3841882348060608,0.26976239681243896,0.45020613074302673,0.30488768219947815,Red
0.4484715461730957,0.7017003893852234,0.713497519493103,0.5248494148254395,0.594138503074646,0.5515284538269043,0.2982996106147766,0.2865024507045746,0.47515055537223816,0.4058615267276764,Blue
0.3753979206085205,0.4498978853225708,0.4199830889701843,0.4890110492706299,0.4300493597984314,0.6246020793914795,0.5501021146774292,0.5800169110298157,0.5109889507293701,0.5699506402015686,Blue
0.6576246619224548,0.5209664106369019,0.7016072273254395,0.6367582082748413,0.6220409274101257,0.34237533807754517,0.47903358936309814,0.29839280247688293,0.3632417619228363,0.37795907258987427,Red
0.402004599571228,0.6912057399749756,0.5118942856788635,0.5115903615951538,0.4842015504837036,0.597995400428772,0.3087942600250244,0.4881057143211365,0.4884096682071686,0.5157984495162964,Blue
0.3928256630897522,0.6382471323013306,0.432314395904541,0.5026222467422485,0.4800710678100586,0.6071743369102478,0.36175286769866943,0.567685604095459,0.49737775325775146,0.5199289321899414,Blue
0.49388784170150757,0.5258115530014038,0.6290386915206909,0.5695909857749939,0.666301429271698,0.5061121582984924,0.4741884469985962,0.37096133828163147,0.4304090142250061,0.333698570728302,Red
0.4204910397529602,0.6030260920524597,0.4543980360031128,0.577499270439148,0.549496591091156,0.5795089602470398,0.3969739079475403,0.5456019639968872,0.42250069975852966,0.450503408908844,Red
0.6032288670539856,0.27723294496536255,0.6769093871116638,0.728255033493042,0.4310545325279236,0.3967711329460144,0.7227670550346375,0.3230906128883362,0.271744966506958,0.5689454674720764,Blue
0.641960620880127,0.5232740640640259,0.38273173570632935,0.510719895362854,0.5143543481826782,0.35803940892219543,0.47672590613365173,0.6172682642936707,0.4892801344394684,0.4856456518173218,Red
0.7084834575653076,0.5830245018005371,0.28667062520980835,0.5827666521072388,0.4905727505683899,0.2915165424346924,0.4169754981994629,0.7133293747901917,0.41723331809043884,0.5094272494316101,Blue
0.4388802647590637,0.24238568544387817,0.4885972738265991,0.24228990077972412,0.4659997820854187,0.5611197352409363,0.7576143145561218,0.5114027261734009,0.7577100992202759,0.5340002179145813,Red
0.7553132772445679,0.5913021564483643,0.432934045791626,0.35323816537857056,0.6178103089332581,0.24468670785427094,0.40869784355163574,0.567065954208374,0.6467618346214294,0.38218969106674194,Blue
0.5184745788574219,0.3781202435493469,0.5978824496269226,0.6754248142242432,0.692691445350647,0.4815254211425781,0.6218797564506531,0.4021175503730774,0.32457515597343445,0.307308554649353,Blue
0.5213233232498169,0.48108524084091187,0.5132672190666199,0.4397308826446533,0.5927363634109497,0.4786767065525055,0.5189147591590881,0.4867327809333801,0.5602691173553467,0.4072636365890503,Blue
0.5257903337478638,0.5369361639022827,0.7108132839202881,0.5178154706954956,0.5735641717910767,0.47420966625213623,0.4630638360977173,0.2891866862773895,0.4821845591068268,0.42643579840660095,Blue
0.35457998514175415,0.3627967834472656,0.27097660303115845,0.4471030831336975,0.3543248176574707,0.6454200148582458,0.6372032165527344,0.7290233969688416,0.5528969168663025,0.6456751823425293,Blue
0.5754827260971069,0.43744730949401855,0.29050999879837036,0.3358226418495178,0.6649419069290161,0.42451730370521545,0.5625526905059814,0.7094900012016296,0.6641773581504822,0.3350580930709839,Red
0.5415902137756348,0.6989304423332214,0.5596096515655518,0.5392962694168091,0.5336103439331055,0.4584098160266876,0.30106955766677856,0.44039034843444824,0.4607037305831909,0.4663896858692169,Red
0.6610627770423889,0.3793278932571411,0.5229624509811401,0.58610600233078,0.42178505659103394,0.3389372229576111,0.6206721067428589,0.47703754901885986,0.41389399766921997,0.5782149434089661,Red
0.2979116439819336,0.41332942247390747,0.5415710210800171,0.1704883575439453,0.5460546016693115,0.7020883560180664,0.5866705775260925,0.4584289491176605,0.8295116424560547,0.4539453983306885,Blue
0.34388864040374756,0.5082367658615112,0.39866477251052856,0.11958158016204834,0.37801021337509155,0.6561113595962524,0.4917632043361664,0.6013352274894714,0.8804184198379517,0.6219897866249084,Red
0.5890589952468872,0.6500653028488159,0.6602534651756287,0.37189704179763794,0.6320221424102783,0.4109410047531128,0.3499346971511841,0.33974653482437134,0.6281029582023621,0.3679778277873993,Red
0.43736356496810913,0.3499910235404968,0.5616040229797363,0.6146069765090942,0.4726373553276062,0.5626364350318909,0.6500089764595032,0.43839597702026367,0.38539302349090576,0.5273626446723938,Blue
0.694321870803833,0.45521116256713867,0.3488454222679138,0.6115559339523315,0.45973002910614014,0.305678129196167,0.5447888374328613,0.6511545777320862,0.38844406604766846,0.5402699708938599,Blue
0.2503781318664551,0.532230019569397,0.5512558221817017,0.6077902913093567,0.5094976425170898,0.7496218681335449,0.467769980430603,0.44874417781829834,0.3922097086906433,0.49050232768058777,Blue
0.4500337243080139,0.4302983283996582,0.48555928468704224,0.640141487121582,0.562197208404541,0.5499662756919861,0.5697016716003418,0.5144407153129578,0.3598584830760956,0.4378027617931366,Red
0.22650116682052612,0.3770337700843811,0.22333747148513794,0.35370099544525146,0.5678278803825378,0.7734988331794739,0.6229662299156189,0.7766625285148621,0.6462990045547485,0.43217211961746216,Red
0.5296324491500854,0.8128048181533813,0.6421678066253662,0.6954212188720703,0.5033210515975952,0.47036752104759216,0.18719515204429626,0.3578321933746338,0.3045787513256073,0.4966789186000824,Red
0.728588342666626,0.44525450468063354,0.3365449905395508,0.5987006425857544,0.354511559009552,0.27141162753105164,0.5547454953193665,0.6634550094604492,0.401299387216568,0.645488440990448,Red
0.5038934946060181,0.5159010887145996,0.248979389667511,0.44384872913360596,0.5594509243965149,0.4961065351963043,0.4840989410877228,0.751020610332489,0.556151270866394,0.4405490756034851,Blue
0.304548442363739,0.3727465271949768,0.4824361801147461,0.5000657439231873,0.35759419202804565,0.695451557636261,0.6272534728050232,0.5175638198852539,0.49993425607681274,0.6424058079719543,Blue
0.6773797273635864,0.6635311841964722,0.5576902031898499,0.33131974935531616,0.7254983186721802,0.3226202428340912,0.33646881580352783,0.44230979681015015,0.6686802506446838,0.27450165152549744,Red
0.4483252167701721,0.3108918070793152,0.2918117642402649,0.26647359132766724,0.24009734392166138,0.5516747832298279,0.6891081929206848,0.7081882357597351,0.7335264086723328,0.7599026560783386,Blue
0.514252781867981,0.4528505206108093,0.4043744206428528,0.42598462104797363,0.6227633953094482,0.48574718832969666,0.5471494793891907,0.5956255793571472,0.5740153789520264,0.37723663449287415,Red
0.5789910554885864,0.3151897192001343,0.28836697340011597,0.3842087388038635,0.46228301525115967,0.4210089445114136,0.6848102807998657,0.711633026599884,0.6157912611961365,0.5377169847488403,Blue
0.6236560940742493,0.44166284799575806,0.5245505571365356,0.18701356649398804,0.41938841342926025,0.37634390592575073,0.5583371520042419,0.47544947266578674,0.812986433506012,0.5806115865707397,Red
0.5429166555404663,0.4821011424064636,0.47342246770858765,0.28981733322143555,0.4586297869682312,0.4570833742618561,0.5178988575935364,0.5265775322914124,0.7101826667785645,0.5413702130317688,Red
0.39278489351272583,0.37162959575653076,0.48396503925323486,0.29578614234924316,0.4848816394805908,0.6072151064872742,0.6283704042434692,0.5160349607467651,0.7042138576507568,0.5151183605194092,Red
0.5416520833969116,0.5126706957817078,0.4113416075706482,0.5342983603477478,0.4969174265861511,0.458347886800766,0.48732930421829224,0.5886583924293518,0.4657016396522522,0.5030825734138489,Red
0.45364123582839966,0.4468840956687927,0.4308973550796509,0.5161628723144531,0.6014502644538879,0.5463587641716003,0.5531159043312073,0.5691026449203491,0.4838370978832245,0.39854973554611206,Blue
0.3818925619125366,0.5728851556777954,0.43011271953582764,0.2014063596725464,0.3873438835144043,0.6181074380874634,0.4271148443222046,0.5698872804641724,0.7985936403274536,0.6126561164855957,Red
0.42608654499053955,0.6687079668045044,0.47030264139175415,0.6132910251617432,0.7379512786865234,0.5739134550094604,0.3312920331954956,0.5296973586082458,0.3867090046405792,0.26204875111579895,Red
0.28502869606018066,0.4327983856201172,0.390825092792511,0.25372636318206787,0.5086493492126465,0.7149713039398193,0.5672016143798828,0.609174907207489,0.7462736368179321,0.49135062098503113,Blue
0.42834359407424927,0.5261738896369934,0.7204165458679199,0.4589689373970032,0.7012907266616821,0.5716564059257507,0.4738261103630066,0.27958348393440247,0.5410310626029968,0.29870927333831787,Red
0.24074363708496094,0.41926151514053345,0.5208267569541931,0.29161548614501953,0.42648524045944214,0.7592563629150391,0.5807384848594666,0.4791732430458069,0.7083845138549805,0.5735147595405579,Red
0.33926016092300415,0.5033645629882812,0.5031700134277344,0.3399472236633301,0.6276835203170776,0.6607398390769958,0.49663546681404114,0.49682995676994324,0.6600527763366699,0.3723164498806,Red
0.44543957710266113,0.38736605644226074,0.5277230739593506,0.4135887026786804,0.5274534821510315,0.5545604228973389,0.6126339435577393,0.4722769558429718,0.5864112973213196,0.4725465178489685,Blue
0.236946702003479,0.49592435359954834,0.49050337076187134,0.28699636459350586,0.25781285762786865,0.763053297996521,0.5040756464004517,0.5094966292381287,0.7130036354064941,0.7421871423721313,Blue
0.30160897970199585,0.5586639642715454,0.32234054803848267,0.19370537996292114,0.5815126299858093,0.6983910202980042,0.4413360357284546,0.6776594519615173,0.8062946200370789,0.4184873700141907,Red
0.45961421728134155,0.5273003578186035,0.3528003692626953,0.2864118218421936,0.3540443778038025,0.5403857827186584,0.47269967198371887,0.6471996307373047,0.7135881781578064,0.6459556221961975,Blue
0.5596146583557129,0.5695978403091431,0.48763835430145264,0.5283985137939453,0.49616873264312744,0.4403853416442871,0.43040215969085693,0.5123616456985474,0.4716015160083771,0.5038312673568726,Blue
0.4443923234939575,0.6532320380210876,0.41245192289352417,0.6461843252182007,0.7961731553077698,0.5556076765060425,0.34676796197891235,0.5875480771064758,0.3538156747817993,0.20382682979106903,Red
0.4856463074684143,0.5556960105895996,0.5553756952285767,0.3961271643638611,0.5848519802093506,0.5143536925315857,0.444303959608078,0.4446243345737457,0.6038728356361389,0.4151480197906494,Blue
0.6334478259086609,0.506100058555603,0.5356227159500122,0.7068393230438232,0.6382973194122314,0.3665521740913391,0.493899941444397,0.4643772840499878,0.29316064715385437,0.36170265078544617,Blue
0.38981425762176514,0.32569998502731323,0.47297877073287964,0.5300405025482178,0.3358123302459717,0.6101857423782349,0.6743000149726868,0.5270212292671204,0.4699594974517822,0.6641876697540283,Blue
0.5582820177078247,0.6954485177993774,0.4390820264816284,0.7082657814025879,0.432486891746521,0.4417179822921753,0.30455151200294495,0.5609179735183716,0.2917342483997345,0.567513108253479,Red
0.6015343070030212,0.39440858364105225,0.4940209984779358,0.6832989454269409,0.42598116397857666,0.39846569299697876,0.6055914163589478,0.5059790015220642,0.3167010247707367,0.5740188360214233,Blue
0.36036092042922974,0.5789408683776855,0.4045080542564392,0.23003333806991577,0.5710376501083374,0.6396390795707703,0.42105913162231445,0.5954919457435608,0.7699666619300842,0.428962379693985,Red
0.5955893993377686,0.5020095109939575,0.29529446363449097,0.3866620659828186,0.36825138330459595,0.40441063046455383,0.4979904890060425,0.704705536365509,0.6133379340171814,0.631748616695404,Blue
0.4143659472465515,0.48061054944992065,0.30823659896850586,0.36031943559646606,0.44531548023223877,0.5856340527534485,0.5193894505500793,0.6917634010314941,0.6396805644035339,0.5546845197677612,Red
0.469321608543396,0.4896607995033264,0.46769797801971436,0.17305988073349,0.3658100366592407,0.530678391456604,0.5103392004966736,0.5323020219802856,0.82694011926651,0.6341899633407593,Blue
0.4212968945503235,0.6049339771270752,0.6068429350852966,0.4524056315422058,0.45590633153915405,0.5787031054496765,0.3950660526752472,0.39315706491470337,0.5475943684577942,0.544093668460846,Blue
0.3359277844429016,0.2961076498031616,0.662290096282959,0.3985428810119629,0.49017786979675293,0.6640722155570984,0.7038923501968384,0.3377099335193634,0.6014571189880371,0.5098221302032471,Red
0.46659088134765625,0.5944563150405884,0.5670301914215088,0.608660101890564,0.39791542291641235,0.5334091186523438,0.4055436849594116,0.4329698383808136,0.39133986830711365,0.6020845770835876,Blue
0.35608822107315063,0.46887803077697754,0.6538434028625488,0.3152480125427246,0.5747861862182617,0.6439117789268494,0.5311219692230225,0.3461565673351288,0.6847519874572754,0.4252138137817383,Blue
0.19725477695465088,0.3931700587272644,0.43067842721939087,0.5655330419540405,0.27866601943969727,0.8027452230453491,0.6068299412727356,0.5693215727806091,0.4344669580459595,0.7213339805603027,Blue
0.405165433883667,0.5050628781318665,0.5988779067993164,0.39152443408966064,0.5129976272583008,0.594834566116333,0.49493712186813354,0.4011220633983612,0.6084755659103394,0.4870023727416992,Red
0.646717369556427,0.629014790058136,0.5846350193023682,0.7426890134811401,0.6207998991012573,0.353282630443573,0.370985209941864,0.41536498069763184,0.25731101632118225,0.3792000710964203,Blue
0.4471745491027832,0.3741092085838318,0.371853768825531,0.5909837484359741,0.3564504384994507,0.5528254508972168,0.6258907914161682,0.628146231174469,0.40901628136634827,0.6435495615005493,Blue
0.21555697917938232,0.356258749961853,0.3600190281867981,0.22917252779006958,0.2767377495765686,0.7844430208206177,0.643741250038147,0.6399809718132019,0.7708274722099304,0.7232622504234314,Blue
0.5148708820343018,0.45399463176727295,0.3554645776748657,0.29662972688674927,0.3965621590614319,0.48512911796569824,0.546005368232727,0.6445354223251343,0.7033702731132507,0.6034378409385681,Red
0.5815259218215942,0.4897552728652954,0.6156424283981323,0.6901161670684814,0.402335524559021,0.41847410798072815,0.5102447271347046,0.38435760140419006,0.30988386273384094,0.597664475440979,Red
0.5418325662612915,0.4337066411972046,0.5299508571624756,0.5178982019424438,0.4000082015991211,0.4581674635410309,0.5662933588027954,0.4700491428375244,0.48210179805755615,0.5999917984008789,Blue
0.5103883743286133,0.4106906056404114,0.46807652711868286,0.27903711795806885,0.42060035467147827,0.4896116256713867,0.5893093943595886,0.5319234728813171,0.7209628820419312,0.5793996453285217,Red
0.714715838432312,0.6198762655258179,0.5100409984588623,0.5473045110702515,0.6434385180473328,0.2852841317653656,0.3801237642765045,0.4899590313434601,0.45269545912742615,0.35656148195266724,Blue
0.5550045967102051,0.4641781449317932,0.28843677043914795,0.2682502269744873,0.36544787883758545,0.44499537348747253,0.5358218550682068,0.711563229560852,0.7317497730255127,0.6345521211624146,Red
0.5938996076583862,0.7006364464759827,0.6544839143753052,0.6472551822662354,0.7701276540756226,0.40610039234161377,0.29936355352401733,0.3455161154270172,0.35274481773376465,0.22987233102321625,Red
0.8055304884910583,0.7394652366638184,0.4924168586730957,0.5375292301177979,0.6680602431297302,0.19446949660778046,0.26053473353385925,0.5075831413269043,0.46247079968452454,0.3319397568702698,Red
0.526105523109436,0.4498056173324585,0.3982006907463074,0.37580907344818115,0.6478042006492615,0.47389447689056396,0.5501943826675415,0.6017993092536926,0.6241909265518188,0.3521957993507385,Blue
0.3448997139930725,0.3917139172554016,0.2009555697441101,0.18230211734771729,0.21194100379943848,0.6551002860069275,0.6082860827445984,0.7990444302558899,0.8176978826522827,0.7880589962005615,Red
