r_top_pred,r_jng_pred,r_mid_pred,r_bot_pred,r_sup_pred,obj_pred,b_top_pred,b_jng_pred,b_mid_pred,b_bot_pred,b_sup_pred,res
0.6010883450508118,0.44131869077682495,0.3421474099159241,0.36665642261505127,0.7677257061004639,Blue,0.39891165494918823,0.558681309223175,0.6578525900840759,0.6333435773849487,0.23227427899837494,Red
0.3184940814971924,0.5218965411186218,0.29287177324295044,0.5392189621925354,0.6360719799995422,Red,0.6815059185028076,0.4781034588813782,0.7071282267570496,0.4607810378074646,0.36392802000045776,Red
0.6742180585861206,0.6640423536300659,0.5161333680152893,0.5598735213279724,0.4314797520637512,Red,0.325781911611557,0.3359576165676117,0.4838666319847107,0.4401264786720276,0.5685202479362488,Red
0.5669039487838745,0.26201868057250977,0.4455842971801758,0.4398574233055115,0.18768161535263062,Red,0.4330960512161255,0.7379813194274902,0.5544157028198242,0.5601425766944885,0.8123183846473694,Blue
0.6737571358680725,0.557335615158081,0.25217384099960327,0.3395390510559082,0.674728274345398,Red,0.3262428641319275,0.44266435503959656,0.7478261590003967,0.6604609489440918,0.32527172565460205,Blue
0.6602116823196411,0.704197108745575,0.45018911361694336,0.6732352375984192,0.4521275758743286,Blue,0.3397883176803589,0.29580289125442505,0.5498108863830566,0.3267647624015808,0.5478724241256714,Blue
0.34583890438079834,0.5534982085227966,0.5467225313186646,0.45420145988464355,0.534972071647644,Red,0.6541610956192017,0.44650179147720337,0.45327743887901306,0.5457985401153564,0.46502792835235596,Blue
0.3636106848716736,0.3104056715965271,0.37803834676742554,0.626104474067688,0.3800255060195923,Red,0.6363893151283264,0.6895943284034729,0.6219616532325745,0.373895525932312,0.6199744939804077,Red
0.45092105865478516,0.2892493009567261,0.5394331216812134,0.45942771434783936,0.336150586605072,Red,0.5490789413452148,0.7107506990432739,0.46056684851646423,0.5405722856521606,0.663849413394928,Red
0.5522462129592896,0.3117843270301819,0.4126153588294983,0.5013126134872437,0.5572895407676697,Blue,0.44775378704071045,0.6882156729698181,0.5873846411705017,0.49868738651275635,0.4427104592323303,Blue
0.4226571321487427,0.48484379053115845,0.33998948335647583,0.2340151071548462,0.2560541033744812,Red,0.5773428678512573,0.5151562094688416,0.6600105166435242,0.7659848928451538,0.7439458966255188,Blue
0.6069562435150146,0.1968516707420349,0.23600167036056519,0.2612922191619873,0.13874614238739014,Red,0.39304372668266296,0.8031483292579651,0.7639983296394348,0.7387077808380127,0.8612538576126099,Red
0.48487794399261475,0.516867995262146,0.37480831146240234,0.5945409536361694,0.5671828389167786,Blue,0.5151220560073853,0.4831320345401764,0.6251916885375977,0.4054590165615082,0.43281716108322144,Red
0.4450951814651489,0.6060798168182373,0.5037983655929565,0.6274079084396362,0.6344999074935913,Blue,0.5549048185348511,0.3939202129840851,0.49620163440704346,0.3725920617580414,0.3655001223087311,Red
0.5196752548217773,0.6067114472389221,0.5002732276916504,0.3715022802352905,0.4645457863807678,Red,0.48032471537590027,0.3932885527610779,0.4997267425060272,0.6284977197647095,0.5354542136192322,Red
0.3451119065284729,0.34578216075897217,0.3468281626701355,0.49904006719589233,0.4870738983154297,Red,0.6548880934715271,0.6542178392410278,0.6531718373298645,0.5009599328041077,0.5129261016845703,Blue
0.7990464568138123,0.44605278968811035,0.24074715375900269,0.5696751475334167,0.7371063232421875,Blue,0.20095354318618774,0.5539472103118896,0.7592528462409973,0.43032485246658325,0.2628936767578125,Red
0.3954542279243469,0.451200008392334,0.23367822170257568,0.22846132516860962,0.34738606214523315,Red,0.6045457720756531,0.548799991607666,0.7663217782974243,0.7715386748313904,0.6526139378547668,Blue
0.25504887104034424,0.25206702947616577,0.27399230003356934,0.26918530464172363,0.19666153192520142,Red,0.7449511289596558,0.7479329705238342,0.7260076999664307,0.7308146953582764,0.8033384680747986,Red
0.868151843547821,0.6860591173171997,0.42029857635498047,0.314369261264801,0.7432772517204285,Blue,0.13184815645217896,0.3139408528804779,0.5797014236450195,0.685630738735199,0.25672274827957153,Red
0.5896059274673462,0.5241833925247192,0.45921027660369873,0.3315048813819885,0.39478999376296997,Red,0.4103941023349762,0.4758165776729584,0.5407897233963013,0.6684951186180115,0.60521000623703,Blue
0.4455265402793884,0.24849987030029297,0.46759581565856934,0.3193330764770508,0.3092867136001587,Red,0.5544734597206116,0.751500129699707,0.5324041843414307,0.6806669235229492,0.6907132863998413,Red
0.3200954794883728,0.5234557390213013,0.43373095989227295,0.4999198317527771,0.24355781078338623,Red,0.6799045205116272,0.47654423117637634,0.566269040107727,0.5000801682472229,0.7564421892166138,Blue
0.6126192808151245,0.6916254758834839,0.19163012504577637,0.42741239070892334,0.48954641819000244,Red,0.3873807489871979,0.3083745539188385,0.8083698749542236,0.5725876092910767,0.5104535818099976,Red
0.5297664999961853,0.5672839283943176,0.3178560137748718,0.585080623626709,0.5236170291900635,Red,0.4702335000038147,0.4327160716056824,0.6821439862251282,0.4149194061756134,0.47638294100761414,Red
0.8401859998703003,0.5464147329330444,0.3879222273826599,0.5969784259796143,0.6536064147949219,Blue,0.15981397032737732,0.45358526706695557,0.6120777726173401,0.40302154421806335,0.34639355540275574,Blue
0.37939536571502686,0.3303791284561157,0.5097811222076416,0.5311713814735413,0.22899073362350464,Red,0.6206046342849731,0.6696208715438843,0.4902188777923584,0.46882861852645874,0.7710092663764954,Blue
0.5806611776351929,0.45636290311813354,0.5194376707077026,0.3997543454170227,0.48221880197525024,Red,0.4193388521671295,0.5436370968818665,0.48056235909461975,0.6002456545829773,0.5177811980247498,Red
0.3061293959617615,0.26666176319122314,0.5452602505683899,0.3485245108604431,0.33478760719299316,Red,0.6938706040382385,0.7333382368087769,0.4547397494316101,0.6514754891395569,0.6652123928070068,Blue
0.5053558945655823,0.4012492895126343,0.25491249561309814,0.6079548597335815,0.21700483560562134,Red,0.4946441054344177,0.5987507104873657,0.7450875043869019,0.39204511046409607,0.7829951643943787,Red
0.30241477489471436,0.40780937671661377,0.19081836938858032,0.2762627601623535,0.5306235551834106,Red,0.6975852251052856,0.5921906232833862,0.8091816306114197,0.7237372398376465,0.46937647461891174,Blue
0.2856903672218323,0.4329622983932495,0.4703444242477417,0.39061492681503296,0.359088659286499,Red,0.7143096327781677,0.5670377016067505,0.5296555757522583,0.609385073184967,0.640911340713501,Red
0.5580359697341919,0.7460465431213379,0.29564517736434937,0.5276941061019897,0.6260390281677246,Red,0.4419640302658081,0.2539534270763397,0.7043548226356506,0.47230589389801025,0.3739609718322754,Red
0.6095429062843323,0.7396746277809143,0.3742305040359497,0.32018494606018066,0.46629440784454346,Red,0.3904570937156677,0.2603253722190857,0.6257694959640503,0.6798150539398193,0.5337055921554565,Blue
0.532696008682251,0.5865969657897949,0.36946725845336914,0.24080580472946167,0.555631160736084,Red,0.4673040211200714,0.41340306401252747,0.6305327415466309,0.7591941952705383,0.44436880946159363,Blue
0.6069949865341187,0.23471075296401978,0.363852858543396,0.494263231754303,0.2847694158554077,Red,0.39300498366355896,0.7652892470359802,0.636147141456604,0.505736768245697,0.7152305841445923,Red
0.5934640169143677,0.5872440338134766,0.5084506273269653,0.39699894189834595,0.3179006576538086,Red,0.4065359830856323,0.41275596618652344,0.4915493428707123,0.603001058101654,0.6820993423461914,Red
0.5215578675270081,0.4191458225250244,0.386058509349823,0.49971288442611694,0.43121153116226196,Blue,0.47844213247299194,0.5808541774749756,0.613941490650177,0.5002871155738831,0.568788468837738,Red
0.2798653244972229,0.26247167587280273,0.5855399966239929,0.3016849756240845,0.2963002324104309,Red,0.7201346755027771,0.7375283241271973,0.4144600033760071,0.6983150243759155,0.7036997675895691,Blue
0.5364633798599243,0.739898681640625,0.4719088673591614,0.7388366460800171,0.6074762344360352,Blue,0.46353664994239807,0.2601012885570526,0.5280911326408386,0.2611633837223053,0.39252379536628723,Red
0.822078287601471,0.6300108432769775,0.498535692691803,0.41164642572402954,0.4026144742965698,Red,0.17792172729969025,0.3699891269207001,0.501464307308197,0.5883535742759705,0.5973855257034302,Blue
0.22473818063735962,0.38428860902786255,0.46245408058166504,0.3926178216934204,0.3551735281944275,Red,0.7752618193626404,0.6157113909721375,0.537545919418335,0.6073821783065796,0.6448264718055725,Blue
0.4791138172149658,0.36653369665145874,0.27465522289276123,0.3791794776916504,0.29401451349258423,Red,0.5208861827850342,0.6334663033485413,0.7253447771072388,0.6208205223083496,0.7059854865074158,Red
0.7945681810379028,0.560353696346283,0.5472999811172485,0.38168865442276,0.7234821319580078,Blue,0.20543181896209717,0.43964630365371704,0.45270004868507385,0.61831134557724,0.2765178382396698,Red
0.348147451877594,0.3003889322280884,0.4233343005180359,0.3750368356704712,0.12683981657028198,Red,0.651852548122406,0.6996110677719116,0.5766656994819641,0.6249631643295288,0.873160183429718,Blue
0.3412357568740845,0.46888571977615356,0.5444654226303101,0.36694395542144775,0.26792287826538086,Red,0.6587642431259155,0.5311142802238464,0.45553460717201233,0.6330560445785522,0.7320771217346191,Blue
0.6946590542793274,0.6862045526504517,0.6427441239356995,0.626187801361084,0.5926370620727539,Blue,0.3053409457206726,0.31379544734954834,0.35725587606430054,0.3738122284412384,0.4073629677295685,Red
0.26896798610687256,0.5185434818267822,0.22507178783416748,0.3918795585632324,0.2679407596588135,Red,0.7310320138931274,0.48145654797554016,0.7749282121658325,0.6081204414367676,0.7320592403411865,Blue
0.355508029460907,0.3434221148490906,0.11833620071411133,0.44180750846862793,0.26384735107421875,Red,0.644491970539093,0.6565778851509094,0.8816637992858887,0.5581924915313721,0.7361526489257812,Red
0.7089272737503052,0.5793236494064331,0.4043256640434265,0.3248647451400757,0.5733758211135864,Blue,0.2910727560520172,0.4206763505935669,0.5956743359565735,0.6751352548599243,0.42662420868873596,Red
0.443157434463501,0.6042243242263794,0.3107640743255615,0.3413277268409729,0.5609395503997803,Red,0.556842565536499,0.395775705575943,0.6892359256744385,0.6586722731590271,0.4390604496002197,Blue
0.7091655731201172,0.5449342131614685,0.5142847299575806,0.3941774368286133,0.5302243232727051,Red,0.2908344268798828,0.4550657868385315,0.48571524024009705,0.6058225631713867,0.4697757065296173,Red
0.5377698540687561,0.5555853247642517,0.3950411081314087,0.3929477334022522,0.6399409770965576,Blue,0.4622301459312439,0.4444146752357483,0.6049588918685913,0.6070522665977478,0.36005899310112,Red
0.298139750957489,0.5569525957107544,0.34624963998794556,0.4282335638999939,0.6297128200531006,Red,0.701860249042511,0.4430474042892456,0.6537503600120544,0.5717664361000061,0.3702872097492218,Blue
0.6901402473449707,0.334375262260437,0.333956778049469,0.6743732690811157,0.5981943607330322,Blue,0.3098597228527069,0.665624737739563,0.666043221950531,0.3256267011165619,0.40180566906929016,Red
0.5638644695281982,0.5159986019134521,0.36965835094451904,0.6088074445724487,0.7170637845993042,Red,0.43613553047180176,0.48400142788887024,0.630341649055481,0.39119255542755127,0.2829362154006958,Red
0.4588547348976135,0.37868285179138184,0.27523577213287354,0.5052753686904907,0.48696720600128174,Blue,0.5411452651023865,0.6213171482086182,0.7247642278671265,0.4947246313095093,0.5130327939987183,Red
0.5114260315895081,0.41185271739959717,0.609904408454895,0.5503482222557068,0.33146876096725464,Red,0.48857396841049194,0.5881472826004028,0.390095591545105,0.4496517777442932,0.6685312390327454,Blue
0.5575836300849915,0.6533635854721069,0.3786435127258301,0.6653327345848083,0.3191263675689697,Red,0.44241636991500854,0.34663641452789307,0.6213564872741699,0.33466726541519165,0.6808736324310303,Red
0.4177585244178772,0.5298335552215576,0.4464491009712219,0.21476054191589355,0.28753262758255005,Blue,0.5822414755821228,0.47016647458076477,0.5535508990287781,0.7852394580841064,0.71246737241745,Blue
0.26692813634872437,0.3870939612388611,0.39535629749298096,0.15925675630569458,0.32368767261505127,Red,0.7330718636512756,0.6129060387611389,0.604643702507019,0.8407432436943054,0.6763123273849487,Red
0.770140528678894,0.7425070405006409,0.6811391115188599,0.6850281953811646,0.33985257148742676,Blue,0.22985944151878357,0.25749295949935913,0.31886085867881775,0.31497183442115784,0.6601474285125732,Red
0.44643765687942505,0.5487511157989502,0.12088745832443237,0.20570921897888184,0.40215355157852173,Red,0.553562343120575,0.4512489140033722,0.8791125416755676,0.7942907810211182,0.5978464484214783,Red
0.6700130701065063,0.706204891204834,0.3636612296104431,0.374255895614624,0.5371562242507935,Blue,0.32998692989349365,0.293795108795166,0.6363387703895569,0.625744104385376,0.46284374594688416,Red
0.1519281268119812,0.2958696484565735,0.467906653881073,0.5544356107711792,0.15572530031204224,Red,0.8480718731880188,0.7041303515434265,0.532093346118927,0.4455643594264984,0.8442746996879578,Blue
0.29472601413726807,0.42502909898757935,0.2895388603210449,0.338850736618042,0.3922118544578552,Red,0.7052739858627319,0.5749709010124207,0.7104611396789551,0.661149263381958,0.6077881455421448,Red
0.29779934883117676,0.316694438457489,0.3514273166656494,0.38423287868499756,0.3738059401512146,Red,0.7022006511688232,0.683305561542511,0.6485726833343506,0.6157671213150024,0.6261940598487854,Blue
0.4264800548553467,0.37814491987228394,0.5815304517745972,0.492409884929657,0.5094505548477173,Red,0.5735199451446533,0.6218550801277161,0.41846951842308044,0.507590115070343,0.4905494749546051,Blue
0.7726121544837952,0.5733189582824707,0.7903611660003662,0.2496984601020813,0.40489906072616577,Red,0.22738783061504364,0.4266810715198517,0.2096388339996338,0.7503015398979187,0.5951009392738342,Blue
0.37947767972946167,0.7043087482452393,0.3995148539543152,0.43383651971817017,0.32346922159194946,Red,0.6205223202705383,0.29569125175476074,0.6004851460456848,0.5661634802818298,0.6765307784080505,Blue
0.3072369694709778,0.5958565473556519,0.23728889226913452,0.5101507902145386,0.5198849439620972,Blue,0.6927630305290222,0.40414348244667053,0.7627111077308655,0.4898492097854614,0.48011502623558044,Red
0.6322124004364014,0.4766497015953064,0.19326424598693848,0.2637525200843811,0.4288686513900757,Red,0.36778756976127625,0.5233502984046936,0.8067357540130615,0.7362474799156189,0.5711313486099243,Blue
0.678032398223877,0.6081546545028687,0.39356058835983276,0.5337212681770325,0.17575514316558838,Red,0.32196763157844543,0.39184537529945374,0.6064394116401672,0.46627873182296753,0.8242448568344116,Blue
0.4774208068847656,0.5270611047744751,0.38084715604782104,0.28628748655319214,0.6635514497756958,Blue,0.5225791931152344,0.4729388952255249,0.619152843952179,0.7137125134468079,0.3364485204219818,Red
0.5188531875610352,0.42785966396331787,0.20306986570358276,0.20102500915527344,0.4402483105659485,Red,0.48114681243896484,0.5721403360366821,0.7969301342964172,0.7989749908447266,0.5597516894340515,Blue
0.2546457052230835,0.4143925905227661,0.34573090076446533,0.40101444721221924,0.20632654428482056,Red,0.7453542947769165,0.5856074094772339,0.6542690992355347,0.5989855527877808,0.7936734557151794,Red
0.49521464109420776,0.6274675130844116,0.5897043943405151,0.4522644877433777,0.5131040215492249,Blue,0.5047853589057922,0.3725324869155884,0.4102955758571625,0.5477355122566223,0.48689597845077515,Red
0.5706762671470642,0.46974295377731323,0.5553199052810669,0.30989956855773926,0.4507371783256531,Red,0.4293237328529358,0.5302570462226868,0.4446800947189331,0.6901004314422607,0.5492628216743469,Red
0.39413875341415405,0.31584322452545166,0.309109091758728,0.5059061050415039,0.5519397258758545,Red,0.605861246585846,0.6841567754745483,0.690890908241272,0.4940939247608185,0.4480602741241455,Blue
0.38627833127975464,0.6246318817138672,0.6745929718017578,0.3767392039299011,0.35155367851257324,Red,0.6137216687202454,0.3753681182861328,0.3254069983959198,0.6232607960700989,0.6484463214874268,Blue
0.34180402755737305,0.47752314805984497,0.32272958755493164,0.6177888512611389,0.5291365385055542,Red,0.658195972442627,0.522476851940155,0.6772704124450684,0.3822111487388611,0.4708634912967682,Red
0.6069263219833374,0.6028041839599609,0.46895831823349,0.3228287100791931,0.3109322190284729,Blue,0.393073707818985,0.3971957862377167,0.53104168176651,0.6771712899208069,0.6890677809715271,Red
0.7041978240013123,0.5782769918441772,0.46263444423675537,0.43182939291000366,0.2998173236846924,Red,0.29580217599868774,0.42172297835350037,0.5373655557632446,0.5681706070899963,0.7001826763153076,Blue
0.36278384923934937,0.7319212555885315,0.6540614366531372,0.43891412019729614,0.6447274088859558,Red,0.6372161507606506,0.2680787444114685,0.3459385931491852,0.5610858798027039,0.3552725911140442,Red
0.34583890438079834,0.484025239944458,0.2662411332130432,0.293207585811615,0.43664097785949707,Red,0.6541610956192017,0.515974760055542,0.7337588667869568,0.706792414188385,0.5633590221405029,Red
0.5676933526992798,0.3578616976737976,0.27182602882385254,0.21681952476501465,0.35478150844573975,Blue,0.4323066473007202,0.6421383023262024,0.7281739711761475,0.7831804752349854,0.6452184915542603,Red
0.48840510845184326,0.3554966449737549,0.33864885568618774,0.25230681896209717,0.2639182209968567,Red,0.5115948915481567,0.6445033550262451,0.6613511443138123,0.7476931810379028,0.7360817790031433,Blue
0.6631275415420532,0.5623205900192261,0.5311148762702942,0.6704697608947754,0.5672749876976013,Red,0.3368724584579468,0.4376794397830963,0.4688851237297058,0.3295302391052246,0.4327250123023987,Red
0.4638032913208008,0.47070038318634033,0.41606026887893677,0.405190646648407,0.48840320110321045,Red,0.5361967086791992,0.5292996168136597,0.5839397311210632,0.594809353351593,0.5115967988967896,Blue
0.3320799469947815,0.7244035601615906,0.3567346930503845,0.6103912591934204,0.32368969917297363,Red,0.6679200530052185,0.2755964398384094,0.6432653069496155,0.389608770608902,0.6763103008270264,Blue
0.4959561228752136,0.3543155789375305,0.49077945947647095,0.36672157049179077,0.3346248269081116,Red,0.5040438771247864,0.6456844210624695,0.509220540523529,0.6332784295082092,0.6653751730918884,Blue
0.6959328651428223,0.6491483449935913,0.5134793519973755,0.49791812896728516,0.5549198985099792,Red,0.30406713485717773,0.3508516252040863,0.4865206182003021,0.5020818710327148,0.44508010149002075,Red
0.3446042537689209,0.5581845045089722,0.6261581778526306,0.3675869107246399,0.36293983459472656,Blue,0.6553957462310791,0.44181546568870544,0.3738418221473694,0.6324130892753601,0.6370601654052734,Blue
0.26476097106933594,0.34721195697784424,0.3485768437385559,0.5295920968055725,0.5113540887832642,Red,0.7352390289306641,0.6527880430221558,0.6514231562614441,0.4704079031944275,0.48864591121673584,Blue
0.3407301902770996,0.4304230213165283,0.6302525997161865,0.2671406865119934,0.3665114641189575,Red,0.6592698097229004,0.5695769786834717,0.36974743008613586,0.7328593134880066,0.6334885358810425,Blue
0.2915354371070862,0.3197318911552429,0.30548787117004395,0.4364478588104248,0.24908769130706787,Red,0.7084645628929138,0.6802681088447571,0.694512128829956,0.5635521411895752,0.7509123086929321,Blue
0.9183388948440552,0.34930384159088135,0.7274656295776367,0.42738914489746094,0.735527515411377,Blue,0.08166110515594482,0.6506961584091187,0.27253440022468567,0.5726108551025391,0.26447248458862305,Red
0.4139426350593567,0.5957597494125366,0.4442879557609558,0.6049134731292725,0.6135749816894531,Red,0.5860573649406433,0.4042402505874634,0.5557120442390442,0.39508652687072754,0.38642504811286926,Blue
0.5757458806037903,0.410378634929657,0.5076234340667725,0.5090067982673645,0.5634292364120483,Blue,0.4242541193962097,0.589621365070343,0.4923765957355499,0.4909932017326355,0.43657079339027405,Red
0.5187902450561523,0.2320827841758728,0.7094866037368774,0.5140438675880432,0.5152788162231445,Blue,0.48120975494384766,0.7679172158241272,0.29051336646080017,0.4859561324119568,0.48472118377685547,Blue
0.3988100290298462,0.4844210743904114,0.5253129005432129,0.4667506217956543,0.4337647557258606,Red,0.6011899709701538,0.5155789256095886,0.4746870994567871,0.5332493782043457,0.5662352442741394,Red
0.2771732211112976,0.7302961349487305,0.7624318599700928,0.6786772012710571,0.6075387001037598,Blue,0.7228267788887024,0.2697038948535919,0.23756816983222961,0.3213227689266205,0.39246127009391785,Blue
0.5339370965957642,0.596916913986206,0.4485621452331543,0.5704101324081421,0.40944045782089233,Red,0.46606287360191345,0.40308311581611633,0.5514378547668457,0.4295898675918579,0.5905595421791077,Red
0.5412145853042603,0.38151049613952637,0.3455047607421875,0.4227154850959778,0.4193803668022156,Red,0.45878538489341736,0.6184895038604736,0.6544952392578125,0.5772845149040222,0.5806196331977844,Blue
0.2582322955131531,0.4494869112968445,0.5152859687805176,0.28453147411346436,0.2982034683227539,Red,0.7417677044868469,0.5505130887031555,0.48471400141716003,0.7154685258865356,0.7017965316772461,Blue
0.5562998056411743,0.5314506888389587,0.659793496131897,0.671707272529602,0.6292701959609985,Red,0.4437001645565033,0.46854931116104126,0.340206503868103,0.32829269766807556,0.37072980403900146,Blue
0.8189749121665955,0.33309292793273926,0.6112855672836304,0.5317662954330444,0.7793256044387817,Red,0.18102507293224335,0.6669070720672607,0.388714462518692,0.46823370456695557,0.22067442536354065,Blue
0.4279146194458008,0.5855632424354553,0.5428487658500671,0.24719220399856567,0.4108266234397888,Red,0.5720853805541992,0.4144367575645447,0.45715123414993286,0.7528077960014343,0.5891733765602112,Red
0.6694136261940002,0.779647707939148,0.7572791576385498,0.6671885251998901,0.5793110132217407,Blue,0.33058637380599976,0.22035230696201324,0.24272087216377258,0.3328114449977875,0.42068901658058167,Red
0.3911147117614746,0.6164093017578125,0.49275463819503784,0.6045636534690857,0.592871904373169,Blue,0.6088852882385254,0.3835906684398651,0.5072453618049622,0.3954363465309143,0.40712812542915344,Blue
0.7355120182037354,0.5751479864120483,0.6753090023994446,0.4324929118156433,0.7360355854034424,Blue,0.26448798179626465,0.42485201358795166,0.3246909976005554,0.5675070881843567,0.26396438479423523,Red
0.6482064723968506,0.5724517703056335,0.67583167552948,0.28599095344543457,0.7636460065841675,Blue,0.3517935276031494,0.42754822969436646,0.32416832447052,0.7140090465545654,0.23635396361351013,Blue
0.6219848394393921,0.6449805498123169,0.6561887264251709,0.4119778871536255,0.6955643892288208,Red,0.3780151307582855,0.3550194203853607,0.3438112735748291,0.5880221128463745,0.3044355809688568,Red
0.387310266494751,0.7232656478881836,0.32768017053604126,0.35355716943740845,0.35621970891952515,Red,0.612689733505249,0.276734322309494,0.6723198294639587,0.6464428305625916,0.6437802910804749,Blue
0.3809776306152344,0.4338167905807495,0.21377956867218018,0.5817186236381531,0.4983521103858948,Red,0.6190223693847656,0.5661832094192505,0.7862204313278198,0.4182813763618469,0.5016478896141052,Blue
0.4284631013870239,0.6323567628860474,0.39645278453826904,0.4801862835884094,0.572219729423523,Red,0.5715368986129761,0.36764320731163025,0.603547215461731,0.5198137164115906,0.42778030037879944,Red
0.3002724051475525,0.7602039575576782,0.2233107089996338,0.38427239656448364,0.4453204870223999,Red,0.6997275948524475,0.23979602754116058,0.7766892910003662,0.6157276034355164,0.5546795129776001,Blue
0.42001962661743164,0.7580486536026001,0.534294843673706,0.5531995892524719,0.48313838243484497,Blue,0.5799803733825684,0.2419513463973999,0.46570518612861633,0.4468004107475281,0.516861617565155,Red
0.6704619526863098,0.5430701971054077,0.4420401453971863,0.6873114109039307,0.5180914402008057,Blue,0.3295380473136902,0.4569298028945923,0.5579598546028137,0.3126886188983917,0.4819085896015167,Red
0.4562167525291443,0.45838284492492676,0.48723769187927246,0.17645257711410522,0.44905102252960205,Blue,0.5437832474708557,0.5416171550750732,0.5127623081207275,0.8235474228858948,0.550948977470398,Blue
0.45634448528289795,0.5442114472389221,0.7321115732192993,0.7810330986976624,0.4713064432144165,Blue,0.543655514717102,0.4557885527610779,0.26788845658302307,0.21896688640117645,0.5286935567855835,Red
0.6303545236587524,0.33912622928619385,0.7373058795928955,0.6519252061843872,0.6610594987869263,Blue,0.36964547634124756,0.6608737707138062,0.2626941502094269,0.3480747938156128,0.33894050121307373,Red
0.46572989225387573,0.745314359664917,0.4793770909309387,0.26455116271972656,0.4946829080581665,Blue,0.5342701077461243,0.2546856105327606,0.5206229090690613,0.7354488372802734,0.5053170919418335,Blue
0.5577225089073181,0.42717885971069336,0.6160939931869507,0.6044568419456482,0.4652784466743469,Blue,0.4422774910926819,0.5728211402893066,0.3839060068130493,0.3955431580543518,0.5347215533256531,Blue
0.3599717617034912,0.36658918857574463,0.6042885780334473,0.614553689956665,0.2542417645454407,Red,0.6400282382965088,0.6334108114242554,0.3957114517688751,0.3854462802410126,0.7457582354545593,Blue
0.5547000169754028,0.7200002670288086,0.5472447872161865,0.4599069356918335,0.35874444246292114,Red,0.44530001282691956,0.2799997329711914,0.4527551829814911,0.5400930643081665,0.6412555575370789,Blue
0.2266799807548523,0.7057434320449829,0.6661243438720703,0.6900442838668823,0.7042446136474609,Red,0.7733200192451477,0.2942565977573395,0.3338756263256073,0.30995574593544006,0.29575538635253906,Red
0.5166295766830444,0.6009464263916016,0.4473903179168701,0.25464344024658203,0.5148420333862305,Blue,0.48337045311927795,0.39905354380607605,0.5526096820831299,0.745356559753418,0.48515793681144714,Red
0.20861023664474487,0.5962666273117065,0.13036733865737915,0.3924449682235718,0.17348027229309082,Red,0.7913897633552551,0.40373340249061584,0.8696326613426208,0.6075550317764282,0.8265197277069092,Red
0.6107714176177979,0.6151450872421265,0.5600445866584778,0.5526012778282166,0.781624972820282,Blue,0.38922858238220215,0.38485488295555115,0.4399554133415222,0.44739872217178345,0.2183750420808792,Red
0.2536735534667969,0.5124150514602661,0.11875510215759277,0.49338942766189575,0.5938349962234497,Red,0.7463264465332031,0.4875849783420563,0.8812448978424072,0.5066105723381042,0.4061649739742279,Red
0.6751393675804138,0.6764776706695557,0.6712930202484131,0.3170511722564697,0.32453715801239014,Red,0.3248606324195862,0.3235223591327667,0.3287069797515869,0.6829488277435303,0.6754628419876099,Red
0.7004878520965576,0.7437691688537598,0.736618161201477,0.5013152360916138,0.42502349615097046,Blue,0.29951217770576477,0.2562308609485626,0.26338180899620056,0.49868476390838623,0.5749765038490295,Red
0.5670052766799927,0.5937976837158203,0.39604806900024414,0.5692869424819946,0.3039756417274475,Red,0.43299469351768494,0.4062023460865021,0.6039519309997559,0.43071308732032776,0.6960243582725525,Blue
0.3727574944496155,0.24670684337615967,0.46960610151290894,0.4501954913139343,0.646115779876709,Red,0.6272425055503845,0.7532931566238403,0.5303938984870911,0.5498045086860657,0.35388419032096863,Red
0.6401185989379883,0.5333773493766785,0.30252736806869507,0.4602714776992798,0.3893793225288391,Red,0.3598814010620117,0.46662265062332153,0.6974726319313049,0.5397285223007202,0.6106206774711609,Red
0.3011915683746338,0.28181135654449463,0.6727725267410278,0.6646872758865356,0.7037325501441956,Red,0.6988084316253662,0.7181886434555054,0.32722747325897217,0.33531269431114197,0.29626744985580444,Blue
0.6200016736984253,0.28283023834228516,0.30406099557876587,0.30133020877838135,0.5372943878173828,Red,0.3799982964992523,0.7171697616577148,0.6959390044212341,0.6986697912216187,0.4627056419849396,Blue
0.47091686725616455,0.5947608947753906,0.3486422300338745,0.5854375958442688,0.44612640142440796,Red,0.5290831327438354,0.405239075422287,0.6513577699661255,0.4145624041557312,0.553873598575592,Red
0.3800397515296936,0.39561355113983154,0.32016873359680176,0.5663212537765503,0.5116184949874878,Red,0.6199602484703064,0.6043864488601685,0.6798312664031982,0.4336787462234497,0.4883815050125122,Blue
0.2773975729942322,0.4824574589729309,0.15982389450073242,0.3069382309913635,0.15233802795410156,Red,0.7226024270057678,0.5175425410270691,0.8401761054992676,0.6930617690086365,0.8476619720458984,Blue
0.7165039777755737,0.46230417490005493,0.6718499660491943,0.517177402973175,0.7056348323822021,Blue,0.2834959924221039,0.5376958250999451,0.3281500041484833,0.48282259702682495,0.29436516761779785,Red
0.49996936321258545,0.36637163162231445,0.5143864154815674,0.5949405431747437,0.8093366622924805,Red,0.5000306367874146,0.6336283683776855,0.48561355471611023,0.40505945682525635,0.19066330790519714,Blue
0.36014223098754883,0.5023242831230164,0.4473399519920349,0.4529734253883362,0.27417492866516113,Red,0.6398577690124512,0.49767571687698364,0.5526600480079651,0.5470265746116638,0.7258250713348389,Blue
0.41556471586227417,0.31782829761505127,0.4887523055076599,0.24777579307556152,0.5494033098220825,Red,0.5844352841377258,0.6821717023849487,0.5112476944923401,0.7522242069244385,0.45059671998023987,Blue
