r_top_pred,r_jng_pred,r_mid_pred,r_bot_pred,r_sup_pred,obj_pred,b_top_pred,b_jng_pred,b_mid_pred,b_bot_pred,b_sup_pred,res
0.3935234546661377,0.5105133056640625,0.45859795808792114,0.5064296722412109,0.6189948320388794,Red,0.6064765453338623,0.4894867241382599,0.5414020419120789,0.49357032775878906,0.381005197763443,Red
0.485801637172699,0.5453232526779175,0.4352235794067383,0.4585567116737366,0.5544700026512146,Blue,0.514198362827301,0.4546767473220825,0.5647764205932617,0.5414432883262634,0.4455299973487854,Red
0.4585872292518616,0.5161300301551819,0.468680739402771,0.33670860528945923,0.47867196798324585,Red,0.5414127707481384,0.4838699698448181,0.531319260597229,0.6632913947105408,0.5213280320167542,Red
0.5205420851707458,0.49812889099121094,0.16737967729568481,0.3850204348564148,0.41685616970062256,Red,0.47945791482925415,0.5018711090087891,0.8326203227043152,0.6149795651435852,0.5831438302993774,Blue
0.44272202253341675,0.508402943611145,0.6191800832748413,0.2949657440185547,0.3502345681190491,Blue,0.5572779774665833,0.491597056388855,0.3808199167251587,0.7050342559814453,0.6497654318809509,Red
0.2870922088623047,0.4752460718154907,0.47290438413619995,0.29224860668182373,0.5335418581962585,Blue,0.7129077911376953,0.5247539281845093,0.5270956158638,0.7077513933181763,0.46645814180374146,Red
0.3231737017631531,0.5261648893356323,0.43892955780029297,0.4162641763687134,0.4677846431732178,Red,0.6768262982368469,0.4738351106643677,0.561070442199707,0.5837358236312866,0.5322153568267822,Blue
0.45266133546829224,0.46310633420944214,0.18040454387664795,0.1719081997871399,0.3082101345062256,Red,0.5473386645317078,0.5368936657905579,0.819595456123352,0.8280918002128601,0.6917898654937744,Blue
0.5015639066696167,0.20261746644973755,0.473111093044281,0.47665560245513916,0.45976221561431885,Red,0.4984361231327057,0.7973825335502625,0.526888906955719,0.5233443975448608,0.5402377843856812,Red
0.45718348026275635,0.6068465709686279,0.6425427198410034,0.7204557657241821,0.7706063985824585,Blue,0.5428165197372437,0.3931533992290497,0.35745730996131897,0.2795442044734955,0.2293936163187027,Red
0.28982651233673096,0.3220624327659607,0.40758228302001953,0.3798016309738159,0.4908256530761719,Red,0.710173487663269,0.6779375672340393,0.5924177169799805,0.6201983690261841,0.5091743469238281,Blue
0.4800204634666443,0.5810627937316895,0.5761610865592957,0.5129518508911133,0.6663156747817993,Red,0.5199795365333557,0.41893723607063293,0.42383891344070435,0.48704811930656433,0.33368435502052307,Blue
0.28982651233673096,0.3850545883178711,0.5847346782684326,0.6008501052856445,0.598936915397644,Red,0.710173487663269,0.6149454116821289,0.4152653217315674,0.39914992451667786,0.40106308460235596,Blue
0.4358333945274353,0.5664803385734558,0.38060861825942993,0.28058069944381714,0.3069825768470764,Red,0.5641666054725647,0.4335196614265442,0.6193913817405701,0.7194193005561829,0.6930174231529236,Red
0.3080343008041382,0.6118286848068237,0.3453921675682068,0.380073606967926,0.3515315651893616,Red,0.6919656991958618,0.3881712853908539,0.6546078324317932,0.619926393032074,0.6484684348106384,Blue
0.5010313391685486,0.41583967208862305,0.6479555368423462,0.4490824341773987,0.570593535900116,Red,0.4989686608314514,0.584160327911377,0.3520444333553314,0.5509175658226013,0.42940646409988403,Blue
0.5014677047729492,0.2848963141441345,0.3891183137893677,0.47617262601852417,0.3109917640686035,Red,0.49853232502937317,0.7151036858558655,0.6108816862106323,0.5238273739814758,0.6890082359313965,Blue
0.3487285375595093,0.4109978675842285,0.41905391216278076,0.418886661529541,0.3809899091720581,Red,0.6512714624404907,0.5890021324157715,0.5809460878372192,0.581113338470459,0.6190100908279419,Blue
0.17158883810043335,0.47067582607269287,0.1765068769454956,0.20966452360153198,0.3202250003814697,Red,0.8284111618995667,0.5293241739273071,0.8234931230545044,0.790335476398468,0.6797749996185303,Red
0.6381711959838867,0.5892593264579773,0.6420160531997681,0.5118222236633301,0.7361344695091248,Blue,0.3618287742137909,0.4107406735420227,0.35798391699790955,0.48817774653434753,0.26386553049087524,Red
0.3326874375343323,0.5810627937316895,0.29859358072280884,0.2190430760383606,0.3703605532646179,Red,0.6673125624656677,0.41893723607063293,0.7014064192771912,0.7809569239616394,0.6296394467353821,Blue
0.40961045026779175,0.5047020316123962,0.45737123489379883,0.6485217809677124,0.5525096654891968,Blue,0.5903895497322083,0.49529796838760376,0.5426287651062012,0.35147824883461,0.4474903643131256,Red
0.25865691900253296,0.19740641117095947,0.3873485326766968,0.3425634503364563,0.33311378955841064,Red,0.741343080997467,0.8025935888290405,0.6126514673233032,0.6574365496635437,0.6668862104415894,Blue
0.32613223791122437,0.18727236986160278,0.29434090852737427,0.3774070739746094,0.5082792043685913,Red,0.6738677620887756,0.8127276301383972,0.7056590914726257,0.6225929260253906,0.4917208254337311,Red
0.43036484718322754,0.37848013639450073,0.3216596245765686,0.36150068044662476,0.5814826488494873,Red,0.5696351528167725,0.6215198636054993,0.6783403754234314,0.6384993195533752,0.4185173213481903,Blue
0.33185189962387085,0.19289237260818481,0.42074722051620483,0.46534889936447144,0.5477988719940186,Red,0.6681481003761292,0.8071076273918152,0.5792527794837952,0.5346511006355286,0.45220115780830383,Red
0.6473510265350342,0.7032080888748169,0.8458817005157471,0.6540644764900208,0.7797442674636841,Red,0.3526489734649658,0.2967918813228607,0.15411832928657532,0.34593552350997925,0.2202557623386383,Red
0.32538318634033203,0.46062177419662476,0.3815500736236572,0.5893319845199585,0.46185392141342163,Blue,0.674616813659668,0.5393782258033752,0.6184499263763428,0.4106679856777191,0.5381460785865784,Blue
0.25926119089126587,0.5457377433776855,0.3954431414604187,0.19013315439224243,0.3819788694381714,Red,0.7407388091087341,0.45426222681999207,0.6045568585395813,0.8098668456077576,0.6180211305618286,Blue
0.31573259830474854,0.38201403617858887,0.5638148188591003,0.46052730083465576,0.44762933254241943,Red,0.6842674016952515,0.6179859638214111,0.43618518114089966,0.5394726991653442,0.5523706674575806,Red
0.4078848361968994,0.4586273431777954,0.3933531641960144,0.43904948234558105,0.4986152648925781,Red,0.5921151638031006,0.5413726568222046,0.6066468358039856,0.560950517654419,0.5013847351074219,Blue
0.4276028871536255,0.44335126876831055,0.4298108220100403,0.5610172748565674,0.5003085732460022,Red,0.5723971128463745,0.5566487312316895,0.5701891779899597,0.4389827251434326,0.4996914267539978,Blue
0.4078848361968994,0.5063683986663818,0.3933531641960144,0.2680606245994568,0.46945393085479736,Red,0.5921151638031006,0.4936315715312958,0.6066468358039856,0.7319393754005432,0.5305460691452026,Blue
0.3465306758880615,0.7065352201461792,0.715772271156311,0.8335546255111694,0.7890936136245728,Blue,0.6534693241119385,0.2934647500514984,0.28422775864601135,0.16644540429115295,0.21090641617774963,Red
0.3006671667098999,0.5999677777290344,0.16561764478683472,0.5753282904624939,0.5797158479690552,Blue,0.6993328332901001,0.4000322222709656,0.8343823552131653,0.4246717095375061,0.4202841520309448,Red
0.753827691078186,0.6115743517875671,0.6983664035797119,0.7162799835205078,0.6832277774810791,Blue,0.24617233872413635,0.38842564821243286,0.3016335666179657,0.2837200462818146,0.3167721927165985,Red
0.38362187147140503,0.5073038339614868,0.21605104207992554,0.4220088720321655,0.41618555784225464,Red,0.616378128528595,0.4926961362361908,0.7839489579200745,0.5779911279678345,0.5838144421577454,Blue
0.4626847505569458,0.4686269760131836,0.5903900861740112,0.5901408791542053,0.6308069229125977,Blue,0.5373152494430542,0.5313730239868164,0.40960991382598877,0.4098591208457947,0.36919304728507996,Red
0.3727242946624756,0.4304577112197876,0.2933120131492615,0.2834393382072449,0.47741997241973877,Blue,0.6272757053375244,0.5695422887802124,0.7066879868507385,0.7165606617927551,0.5225800275802612,Red
0.6716257929801941,0.5495415925979614,0.7768657207489014,0.8351758718490601,0.7338227033615112,Blue,0.3283742070198059,0.45045843720436096,0.22313427925109863,0.16482409834861755,0.26617732644081116,Red
0.3873056173324585,0.3323215842247009,0.2708715796470642,0.25889694690704346,0.4032357335090637,Red,0.6126943826675415,0.6676784157752991,0.7291284203529358,0.7411030530929565,0.5967642664909363,Blue
0.5714655518531799,0.6263512372970581,0.7739904522895813,0.49442195892333984,0.7102851867675781,Red,0.42853444814682007,0.3736487627029419,0.2260095328092575,0.5055780410766602,0.2897147834300995,Blue
0.24586039781570435,0.2767722010612488,0.33314454555511475,0.4384217858314514,0.6468390226364136,Red,0.7541396021842957,0.7232277989387512,0.6668554544448853,0.5615782141685486,0.3531610071659088,Red
0.5616758465766907,0.5608105659484863,0.4939132332801819,0.4752066731452942,0.5994383692741394,Blue,0.4383241534233093,0.43918943405151367,0.5060867667198181,0.5247933268547058,0.4005616307258606,Red
0.431459903717041,0.5875819325447083,0.6671869158744812,0.5563938617706299,0.6980664134025574,Blue,0.568540096282959,0.41241806745529175,0.3328130841255188,0.4436061680316925,0.3019335865974426,Blue
0.3211919665336609,0.4149237275123596,0.33875924348831177,0.2523452043533325,0.4703652858734131,Red,0.6788080334663391,0.5850762724876404,0.6612407565116882,0.7476547956466675,0.5296347141265869,Blue
0.24951469898223877,0.33821308612823486,0.4040065407752991,0.2716941833496094,0.5372884273529053,Red,0.7504853010177612,0.6617869138717651,0.5959934592247009,0.7283058166503906,0.4627115726470947,Red
0.37120527029037476,0.571505606174469,0.5984752178192139,0.6227109432220459,0.457225501537323,Red,0.6287947297096252,0.428494393825531,0.4015248119831085,0.3772890567779541,0.542774498462677,Blue
0.4913886785507202,0.39880698919296265,0.5455584526062012,0.3578289747238159,0.5625665187835693,Red,0.5086113214492798,0.6011930108070374,0.45444151759147644,0.6421710252761841,0.43743351101875305,Blue
0.3682824373245239,0.23287677764892578,0.1670200228691101,0.15443837642669678,0.3249291777610779,Red,0.6317175626754761,0.7671232223510742,0.8329799771308899,0.8455616235733032,0.6750708222389221,Red
0.35511136054992676,0.40372198820114136,0.3422113060951233,0.30340754985809326,0.4510347843170166,Blue,0.6448886394500732,0.5962780117988586,0.6577886939048767,0.6965924501419067,0.5489652156829834,Red
0.40207260847091675,0.5179412364959717,0.5495822429656982,0.37658464908599854,0.6720693707466125,Blue,0.5979273915290833,0.4820587933063507,0.45041775703430176,0.6234153509140015,0.32793062925338745,Red
0.5232011675834656,0.44087690114974976,0.37453019618988037,0.5235475897789001,0.3119080066680908,Red,0.4767988324165344,0.5591230988502502,0.6254698038101196,0.47645241022109985,0.6880919933319092,Red
0.4309236407279968,0.16773158311843872,0.4889380931854248,0.434407114982605,0.5068143606185913,Red,0.5690763592720032,0.8322684168815613,0.5110619068145752,0.565592885017395,0.4931856095790863,Blue
0.3834662437438965,0.6878392696380615,0.675970196723938,0.739651083946228,0.6938912868499756,Blue,0.6165337562561035,0.31216076016426086,0.3240297734737396,0.26034894585609436,0.3061087131500244,Red
0.30578744411468506,0.1424037218093872,0.4889380931854248,0.2789101004600525,0.41905856132507324,Red,0.6942125558853149,0.8575962781906128,0.5110619068145752,0.7210898995399475,0.5809414386749268,Red
0.452880859375,0.17598354816436768,0.2964485287666321,0.3364986181259155,0.38199955224990845,Red,0.547119140625,0.8240164518356323,0.7035514712333679,0.6635013818740845,0.6180004477500916,Red
0.4482245445251465,0.5998419523239136,0.617900550365448,0.5900208950042725,0.5064517855644226,Blue,0.5517754554748535,0.4001580774784088,0.382099449634552,0.40997907519340515,0.4935482144355774,Red
0.43222659826278687,0.5200492143630981,0.29573631286621094,0.46285921335220337,0.4851478338241577,Blue,0.5677734017372131,0.47995075583457947,0.7042636871337891,0.5371407866477966,0.5148521661758423,Red
0.3957374691963196,0.3996628522872925,0.22227388620376587,0.17348730564117432,0.31261956691741943,Red,0.6042625308036804,0.6003371477127075,0.7777261137962341,0.8265126943588257,0.6873804330825806,Red
0.8584898710250854,0.7524728775024414,0.4403529763221741,0.7071866989135742,0.6769955158233643,Blue,0.14151012897491455,0.24752715229988098,0.5596470236778259,0.29281333088874817,0.32300445437431335,Red
0.23371154069900513,0.466076135635376,0.2670380473136902,0.49886226654052734,0.3312290906906128,Red,0.7662884593009949,0.533923864364624,0.7329619526863098,0.5011377334594727,0.6687709093093872,Red
0.42147594690322876,0.45492202043533325,0.264812171459198,0.7372617721557617,0.4856157898902893,Red,0.5785240530967712,0.5450779795646667,0.735187828540802,0.2627382278442383,0.5143842101097107,Red
0.5676323175430298,0.46062177419662476,0.6345627903938293,0.5778968334197998,0.5214745998382568,Blue,0.4323677122592926,0.5393782258033752,0.36543720960617065,0.4221031665802002,0.47852542996406555,Red
0.3731999397277832,0.5261648893356323,0.264812171459198,0.6022538542747498,0.5806752443313599,Blue,0.6268000602722168,0.4738351106643677,0.735187828540802,0.39774614572525024,0.41932472586631775,Red
0.2256132960319519,0.5289978981018066,0.3841993808746338,0.46356940269470215,0.4048539400100708,Red,0.7743867039680481,0.47100213170051575,0.6158006191253662,0.5364305973052979,0.5951460599899292,Blue
0.28336167335510254,0.35894620418548584,0.3666175603866577,0.523816704750061,0.6538084745407104,Red,0.7166383266448975,0.6410537958145142,0.6333824396133423,0.4761832654476166,0.34619152545928955,Red
0.46960169076919556,0.43286293745040894,0.41696250438690186,0.3215211033821106,0.43546193838119507,Blue,0.5303983092308044,0.5671370625495911,0.5830374956130981,0.6784788966178894,0.5645380616188049,Red
0.36990678310394287,0.5466228127479553,0.466450572013855,0.4313760995864868,0.5884108543395996,Blue,0.6300932168960571,0.4533771872520447,0.533549427986145,0.5686239004135132,0.4115891456604004,Blue
0.3530125021934509,0.5409003496170044,0.2690509557723999,0.5049800872802734,0.6468390226364136,Red,0.6469874978065491,0.4590996503829956,0.7309490442276001,0.4950198829174042,0.3531610071659088,Blue
0.34565162658691406,0.46062177419662476,0.29384464025497437,0.4451960325241089,0.4625222086906433,Red,0.6543483734130859,0.5393782258033752,0.7061553597450256,0.5548039674758911,0.5374777913093567,Red
0.4794350862503052,0.41137439012527466,0.48756206035614014,0.3883594870567322,0.468780517578125,Blue,0.5205649137496948,0.5886256098747253,0.5124379396438599,0.6116405129432678,0.531219482421875,Red
0.8893666863441467,0.6050525903701782,0.5728671550750732,0.5792781114578247,0.6233507394790649,Blue,0.11063331365585327,0.3949473798274994,0.42713287472724915,0.4207218587398529,0.37664923071861267,Blue
0.24586039781570435,0.4109978675842285,0.2701774835586548,0.5853424072265625,0.5489670634269714,Blue,0.7541396021842957,0.5890021324157715,0.7298225164413452,0.4146575629711151,0.45103293657302856,Red
0.8205039501190186,0.5792410969734192,0.391535222530365,0.4872724413871765,0.6136301159858704,Blue,0.17949603497982025,0.4207589030265808,0.608464777469635,0.5127275586128235,0.38636988401412964,Red
0.5403467416763306,0.5787596702575684,0.48261141777038574,0.7264430522918701,0.4431536793708801,Blue,0.4596532881259918,0.42124032974243164,0.5173885822296143,0.27355697751045227,0.5568463206291199,Blue
0.3094601035118103,0.4772534966468811,0.40888339281082153,0.30403465032577515,0.4985193610191345,Red,0.6905398964881897,0.5227465033531189,0.5911166071891785,0.6959653496742249,0.5014806389808655,Blue
0.5030180215835571,0.4459289312362671,0.3549286723136902,0.3217705488204956,0.43256181478500366,Red,0.49698200821876526,0.5540710687637329,0.6450713276863098,0.6782294511795044,0.5674381852149963,Red
0.2655276656150818,0.5058345794677734,0.6331698894500732,0.49404817819595337,0.603114664554596,Blue,0.7344723343849182,0.49416542053222656,0.36683011054992676,0.5059518218040466,0.39688533544540405,Red
0.5199168920516968,0.47277766466140747,0.5475494861602783,0.5470260381698608,0.420587956905365,Blue,0.4800831377506256,0.5272223353385925,0.4524505138397217,0.4529739320278168,0.579412043094635,Red
0.46492284536361694,0.5659101009368896,0.3671873211860657,0.20329147577285767,0.5001264810562134,Red,0.5350771546363831,0.43408986926078796,0.6328126788139343,0.7967085242271423,0.499873548746109,Red
0.7057595252990723,0.3353424072265625,0.4515049457550049,0.47139137983322144,0.36112719774246216,Blue,0.29424044489860535,0.6646575927734375,0.5484950542449951,0.5286086201667786,0.6388728022575378,Blue
0.3680994510650635,0.43570148944854736,0.24431085586547852,0.22027570009231567,0.517280638217926,Red,0.6319005489349365,0.5642985105514526,0.7556891441345215,0.7797242999076843,0.482719361782074,Blue
0.5545570850372314,0.5638854503631592,0.45230478048324585,0.4002256393432617,0.48079925775527954,Red,0.44544294476509094,0.4361145794391632,0.5476952195167542,0.5997743606567383,0.5192007422447205,Red
0.4042625427246094,0.42530161142349243,0.4074786305427551,0.4749789237976074,0.5762842893600464,Red,0.5957374572753906,0.5746983885765076,0.5925213694572449,0.5250210762023926,0.4237156808376312,Blue
0.37550240755081177,0.5161300301551819,0.324238657951355,0.4520121216773987,0.48885655403137207,Blue,0.6244975924491882,0.4838699698448181,0.675761342048645,0.5479878783226013,0.5111434459686279,Red
0.43222659826278687,0.4924986958503723,0.635650634765625,0.4314209222793579,0.551162838935852,Blue,0.5677734017372131,0.5075013041496277,0.364349365234375,0.5685790777206421,0.44883713126182556,Red
0.3943897485733032,0.465206503868103,0.27712374925613403,0.38926994800567627,0.3723239302635193,Red,0.6056102514266968,0.534793496131897,0.722876250743866,0.6107300519943237,0.6276760697364807,Blue
0.8163865208625793,0.6643437147140503,0.446865975856781,0.5458001494407654,0.6442080736160278,Red,0.18361349403858185,0.3356563150882721,0.553134024143219,0.4541998505592346,0.35579195618629456,Blue
0.23792123794555664,0.54783034324646,0.3385878801345825,0.33890992403030396,0.3852425217628479,Red,0.7620787620544434,0.45216965675354004,0.6614121198654175,0.661090075969696,0.6147574782371521,Blue
0.43499648571014404,0.3674977421760559,0.3445546627044678,0.4981309175491333,0.5198924541473389,Red,0.565003514289856,0.6325022578239441,0.6554453372955322,0.5018690824508667,0.48010754585266113,Blue
0.23759400844573975,0.3811464309692383,0.38029593229293823,0.36177921295166016,0.43742698431015015,Red,0.7624059915542603,0.6188535690307617,0.6197040677070618,0.6382207870483398,0.5625730156898499,Red
0.32443708181381226,0.5146222114562988,0.3006677031517029,0.48225682973861694,0.3522161841392517,Red,0.6755629181861877,0.4853777587413788,0.6993322968482971,0.5177431702613831,0.6477838158607483,Blue
0.8397396802902222,0.4627203941345215,0.6892023086547852,0.6160727739334106,0.6041576862335205,Blue,0.16026034951210022,0.5372796058654785,0.31079766154289246,0.38392725586891174,0.3958423137664795,Blue
0.23099523782730103,0.43530189990997314,0.2573239207267761,0.38492661714553833,0.3510233163833618,Red,0.769004762172699,0.5646981000900269,0.7426760792732239,0.6150733828544617,0.6489766836166382,Red
0.44486576318740845,0.43510228395462036,0.35350894927978516,0.4652266502380371,0.398318350315094,Blue,0.5551342368125916,0.5648977160453796,0.6464910507202148,0.5347733497619629,0.601681649684906,Blue
0.4409852623939514,0.6533181667327881,0.2913287281990051,0.5848159790039062,0.547868013381958,Red,0.5590147376060486,0.3466818630695343,0.7086712718009949,0.41518399119377136,0.452131986618042,Blue
0.5220879316329956,0.6620209217071533,0.45219123363494873,0.4168195128440857,0.5060375928878784,Red,0.4779120683670044,0.33797910809516907,0.5478087663650513,0.5831804871559143,0.4939624071121216,Blue
0.37153327465057373,0.5161300301551819,0.4722867012023926,0.7876608371734619,0.4859205484390259,Blue,0.6284667253494263,0.4838699698448181,0.5277132987976074,0.21233916282653809,0.5140794515609741,Red
0.5925351977348328,0.22795391082763672,0.3859384059906006,0.5517220497131348,0.3801252841949463,Red,0.40746480226516724,0.7720460891723633,0.6140615940093994,0.44827795028686523,0.6198747158050537,Red
0.5203136205673218,0.42530161142349243,0.5362557768821716,0.5161199569702148,0.5491113662719727,Red,0.47968634963035583,0.5746983885765076,0.46374422311782837,0.48388001322746277,0.45088863372802734,Blue
0.3911517858505249,0.7275921106338501,0.4562526345252991,0.7793582081794739,0.6113907098770142,Blue,0.6088482141494751,0.2724078893661499,0.5437473654747009,0.22064177691936493,0.3886093199253082,Red
0.4901806116104126,0.3042415380477905,0.6005361080169678,0.6224689483642578,0.4999256134033203,Red,0.5098193883895874,0.6957584619522095,0.3994638919830322,0.3775310218334198,0.5000743865966797,Red
0.29162681102752686,0.2587558627128601,0.3903558850288391,0.38475143909454346,0.4652571678161621,Red,0.7083731889724731,0.7412441372871399,0.6096441149711609,0.6152485609054565,0.5347428321838379,Red
0.5757335424423218,0.5712575912475586,0.46718549728393555,0.6877110004425049,0.41273462772369385,Blue,0.4242664575576782,0.428742378950119,0.5328145027160645,0.31228896975517273,0.5872653722763062,Blue
0.2705554962158203,0.46062177419662476,0.49688297510147095,0.5374550819396973,0.4502606987953186,Blue,0.7294445037841797,0.5393782258033752,0.503117024898529,0.4625449478626251,0.5497393012046814,Red
0.5049922466278076,0.32663941383361816,0.4256128668785095,0.46240222454071045,0.5111674070358276,Red,0.49500778317451477,0.6733605861663818,0.5743871331214905,0.5375977754592896,0.48883259296417236,Red
0.39651936292648315,0.5055172443389893,0.5386250019073486,0.5326342582702637,0.39052629470825195,Blue,0.6034806370735168,0.49448275566101074,0.46137502789497375,0.46736571192741394,0.609473705291748,Red
0.48994678258895874,0.575497567653656,0.5975165367126465,0.5406825542449951,0.5068110227584839,Blue,0.5100532174110413,0.424502432346344,0.40248343348503113,0.4593174457550049,0.4931889772415161,Red
0.5632171630859375,0.38837766647338867,0.23827773332595825,0.37310850620269775,0.3913053870201111,Red,0.4367828071117401,0.6116223335266113,0.7617222666740417,0.6268914937973022,0.6086946129798889,Blue
0.39475923776626587,0.6173337697982788,0.5353642702102661,0.5736851692199707,0.5365802645683289,Blue,0.6052407622337341,0.3826662600040436,0.4646356999874115,0.4263148605823517,0.46341973543167114,Red
0.3297370672225952,0.4333074688911438,0.4842303991317749,0.6139129400253296,0.5700139999389648,Blue,0.6702629327774048,0.5666925311088562,0.5157696008682251,0.3860870599746704,0.42998600006103516,Red
0.6317183375358582,0.6173337697982788,0.606099009513855,0.22428900003433228,0.4856157898902893,Blue,0.36828166246414185,0.3826662600040436,0.39390096068382263,0.7757109999656677,0.5143842101097107,Red
0.666244626045227,0.5345751643180847,0.7165714502334595,0.6079645752906799,0.5042545795440674,Blue,0.33375534415245056,0.4654248356819153,0.2834285497665405,0.39203542470932007,0.495745450258255,Red
0.24228602647781372,0.45492202043533325,0.2701774835586548,0.32531481981277466,0.598936915397644,Red,0.7577139735221863,0.5450779795646667,0.7298225164413452,0.6746851801872253,0.40106308460235596,Blue
0.714241623878479,0.464774489402771,0.49114930629730225,0.6605965495109558,0.6266986131668091,Blue,0.2857583463191986,0.535225510597229,0.5088506937026978,0.3394034504890442,0.3733013868331909,Blue
0.4482245445251465,0.49589723348617554,0.5659340620040894,0.4000537395477295,0.5006386041641235,Blue,0.5517754554748535,0.5041027665138245,0.43406596779823303,0.5999462604522705,0.4993613660335541,Red
0.35047435760498047,0.6058484315872192,0.5065289735794067,0.5417909622192383,0.3814381957054138,Red,0.6495256423950195,0.3941515386104584,0.4934709966182709,0.45820900797843933,0.6185618042945862,Blue
0.5297539234161377,0.523624062538147,0.42180103063583374,0.47256213426589966,0.4565224051475525,Red,0.4702460765838623,0.47637590765953064,0.5781989693641663,0.5274378657341003,0.5434775948524475,Blue
0.3685176372528076,0.39135217666625977,0.5642861127853394,0.4862467646598816,0.5933597087860107,Red,0.6314823627471924,0.6086478233337402,0.43571388721466064,0.5137532353401184,0.40664029121398926,Red
0.21465736627578735,0.6213287115097046,0.32176440954208374,0.5789027214050293,0.5215029716491699,Blue,0.7853426337242126,0.3786712884902954,0.6782355904579163,0.4210972785949707,0.4784970283508301,Red
0.4409852623939514,0.27506333589553833,0.7752954959869385,0.4274367094039917,0.4072722792625427,Red,0.5590147376060486,0.7249366641044617,0.22470451891422272,0.5725632905960083,0.5927277207374573,Blue
0.42157918214797974,0.5030255913734436,0.24561631679534912,0.2725999355316162,0.3404186964035034,Red,0.5784208178520203,0.4969744086265564,0.7543836832046509,0.7274000644683838,0.6595813035964966,Blue
0.25481754541397095,0.46568912267684937,0.29717278480529785,0.595616340637207,0.547868013381958,Red,0.745182454586029,0.5343108773231506,0.7028272151947021,0.40438368916511536,0.452131986618042,Red
0.4097617268562317,0.22698378562927246,0.31498706340789795,0.2707267999649048,0.36110740900039673,Red,0.5902382731437683,0.7730162143707275,0.685012936592102,0.7292732000350952,0.6388925909996033,Blue
0.37512701749801636,0.5035098791122437,0.5390993356704712,0.7575485110282898,0.45886218547821045,Blue,0.6248729825019836,0.49649009108543396,0.4609006345272064,0.2424514889717102,0.5411378145217896,Red
0.38501012325286865,0.6135963201522827,0.1544998288154602,0.25590819120407104,0.24230808019638062,Red,0.6149898767471313,0.3864037096500397,0.8455001711845398,0.744091808795929,0.7576919198036194,Red
0.30811506509780884,0.44049733877182007,0.40595412254333496,0.3774417042732239,0.36447322368621826,Blue,0.6918849349021912,0.5595026612281799,0.594045877456665,0.6225582957267761,0.6355267763137817,Red
0.42909252643585205,0.40606480836868286,0.47908836603164673,0.5370004177093506,0.526059627532959,Red,0.570907473564148,0.5939351916313171,0.5209116339683533,0.4629995822906494,0.473940372467041,Blue
0.5255332589149475,0.615010142326355,0.2246544361114502,0.24155157804489136,0.479448139667511,Blue,0.4744667410850525,0.3849898874759674,0.7753455638885498,0.7584484219551086,0.520551860332489,Blue
0.44051992893218994,0.4188928008079529,0.4459308981895447,0.2462978959083557,0.317585825920105,Blue,0.5594800710678101,0.5811071991920471,0.5540691018104553,0.7537021040916443,0.682414174079895,Blue
0.3319327235221863,0.34316951036453247,0.3034372329711914,0.24096310138702393,0.3381228446960449,Red,0.6680672764778137,0.6568304896354675,0.6965627670288086,0.7590368986129761,0.6618771553039551,Red
0.33648109436035156,0.3857712745666504,0.3187422752380371,0.1868637204170227,0.3942376375198364,Red,0.6635189056396484,0.6142287254333496,0.6812577247619629,0.8131362795829773,0.6057623624801636,Red
0.28713542222976685,0.6706727743148804,0.2966330051422119,0.2510787844657898,0.357591450214386,Red,0.7128645777702332,0.32932719588279724,0.7033669948577881,0.7489212155342102,0.642408549785614,Blue
0.3840336799621582,0.6088393926620483,0.2061721682548523,0.20964568853378296,0.35551750659942627,Blue,0.6159663200378418,0.39116060733795166,0.7938278317451477,0.790354311466217,0.6444824934005737,Blue
0.47503411769866943,0.5055172443389893,0.8245214819908142,0.6975484490394592,0.4969041347503662,Blue,0.5249658823013306,0.49448275566101074,0.1754785031080246,0.30245155096054077,0.5030958652496338,Red
0.4212625026702881,0.5086399912834167,0.3214898705482483,0.35383421182632446,0.5082792043685913,Blue,0.5787374973297119,0.49136000871658325,0.6785101294517517,0.6461657881736755,0.4917208254337311,Red
0.3748471736907959,0.5412598848342896,0.7322554588317871,0.5982983708381653,0.4681851863861084,Red,0.6251528263092041,0.45874011516571045,0.2677445113658905,0.4017016291618347,0.5318148136138916,Blue
0.5095041990280151,0.5638854503631592,0.49893951416015625,0.23361128568649292,0.45080435276031494,Red,0.4904957711696625,0.4361145794391632,0.5010604858398438,0.7663887143135071,0.5491956472396851,Blue
0.23295611143112183,0.5442008376121521,0.602466344833374,0.5762643814086914,0.5094757676124573,Red,0.7670438885688782,0.4557991623878479,0.3975336253643036,0.423735648393631,0.4905242323875427,Blue
0.23295611143112183,0.5442008376121521,0.6398734450340271,0.6168432831764221,0.38907814025878906,Red,0.7670438885688782,0.4557991623878479,0.3601265549659729,0.3831567168235779,0.6109218597412109,Red
0.4670794606208801,0.5148060321807861,0.650011420249939,0.5220663547515869,0.7439185380935669,Blue,0.5329205393791199,0.48519396781921387,0.34998854994773865,0.4779336750507355,0.2560814917087555,Red
0.6155371069908142,0.656525731086731,0.6286786794662476,0.4117235541343689,0.5088638067245483,Red,0.3844628930091858,0.34347429871559143,0.37132135033607483,0.5882764458656311,0.49113619327545166,Blue
0.2466599941253662,0.37052685022354126,0.48292869329452515,0.41946470737457275,0.2695349454879761,Red,0.7533400058746338,0.6294731497764587,0.5170713067054749,0.5805352926254272,0.7304650545120239,Red
