r_top_pred,r_jng_pred,r_mid_pred,r_bot_pred,r_sup_pred,b_top_pred,b_jng_pred,b_mid_pred,b_bot_pred,b_sup_pred,res
0.5308609008789062,0.6583052277565002,0.708841860294342,0.3720584511756897,0.5088427066802979,0.46913906931877136,0.34169477224349976,0.29115813970565796,0.6279415488243103,0.49115729331970215,Red
0.36875635385513306,0.6552166938781738,0.3424205780029297,0.583549976348877,0.6957805156707764,0.6312436461448669,0.34478330612182617,0.6575794219970703,0.41645002365112305,0.304219514131546,Red
0.6738498210906982,0.5058549046516418,0.5723281502723694,0.6080045104026794,0.5933364629745483,0.32615017890930176,0.49414509534835815,0.4276718497276306,0.39199548959732056,0.40666353702545166,Red
0.31602996587753296,0.5343481302261353,0.32576870918273926,0.319682240486145,0.5269522666931152,0.683970034122467,0.46565183997154236,0.6742312908172607,0.680317759513855,0.47304776310920715,Red
0.5485885143280029,0.6193866729736328,0.5230746865272522,0.7610808610916138,0.5806934237480164,0.4514114558696747,0.3806133270263672,0.4769253134727478,0.23891912400722504,0.41930657625198364,Red
0.5289044380187988,0.5598618984222412,0.28196829557418823,0.44033581018447876,0.43363022804260254,0.4710955321788788,0.4401381015777588,0.7180317044258118,0.5596641898155212,0.5663697719573975,Red
0.511286735534668,0.36682140827178955,0.41843271255493164,0.4240063428878784,0.5339585542678833,0.48871323466300964,0.6331785917282104,0.5815672874450684,0.5759936571121216,0.4660414457321167,Blue
0.5879992246627808,0.6390151977539062,0.46622031927108765,0.4968772530555725,0.84522545337677,0.41200077533721924,0.36098477244377136,0.5337796807289124,0.5031227469444275,0.1547745168209076,Blue
0.6603704690933228,0.34170329570770264,0.6695276498794556,0.7055956125259399,0.5559020042419434,0.33962950110435486,0.6582967042922974,0.33047235012054443,0.29440435767173767,0.44409799575805664,Blue
0.33176565170288086,0.27934157848358154,0.539431095123291,0.332830548286438,0.5741066932678223,0.6682343482971191,0.7206584215164185,0.4605688750743866,0.667169451713562,0.4258933365345001,Red
0.44753897190093994,0.18974941968917847,0.22324419021606445,0.5309875011444092,0.167802631855011,0.5524610280990601,0.8102505803108215,0.7767558097839355,0.4690125286579132,0.832197368144989,Red
0.6602473258972168,0.4447290897369385,0.6459530591964722,0.40095287561416626,0.7091591358184814,0.3397527039051056,0.5552709102630615,0.3540469706058502,0.5990471243858337,0.29084086418151855,Blue
0.4829309582710266,0.21751385927200317,0.44362419843673706,0.27416032552719116,0.4140205979347229,0.5170690417289734,0.7824861407279968,0.5563758015632629,0.7258396744728088,0.5859794020652771,Blue
0.34425240755081177,0.48887234926223755,0.4151764512062073,0.24242180585861206,0.16767996549606323,0.6557475924491882,0.5111276507377625,0.5848235487937927,0.7575781941413879,0.8323200345039368,Blue
0.3852749466896057,0.500594973564148,0.3999333381652832,0.24757415056228638,0.7663674354553223,0.6147250533103943,0.49940502643585205,0.6000666618347168,0.7524258494377136,0.23363259434700012,Blue
0.5748004913330078,0.33476048707962036,0.3559003472328186,0.1226959228515625,0.6536834239959717,0.4251995086669922,0.6652395129203796,0.6440996527671814,0.8773040771484375,0.3463166058063507,Blue
0.7080578804016113,0.4762392044067383,0.6409940719604492,0.5171631574630737,0.7612457871437073,0.29194211959838867,0.5237607955932617,0.35900595784187317,0.4828368127346039,0.23875421285629272,Red
0.5810421109199524,0.6501177549362183,0.3362719416618347,0.36787086725234985,0.5393801331520081,0.4189578890800476,0.3498822748661041,0.6637280583381653,0.6321291327476501,0.46061986684799194,Red
0.4098866581916809,0.3602081537246704,0.2791970372200012,0.30553197860717773,0.459001362323761,0.5901133418083191,0.6397918462753296,0.7208029627799988,0.6944680213928223,0.540998637676239,Red
0.3313542604446411,0.5046911239624023,0.38811713457107544,0.3502997159957886,0.31927114725112915,0.6686457395553589,0.49530884623527527,0.6118828654289246,0.6497002840042114,0.6807288527488708,Blue
0.48105835914611816,0.484627902507782,0.45293480157852173,0.5969693660736084,0.7369420528411865,0.5189416408538818,0.515372097492218,0.5470651984214783,0.4030306041240692,0.2630579471588135,Red
0.36426234245300293,0.4894323945045471,0.394403874874115,0.5008948445320129,0.5785074830055237,0.6357376575469971,0.5105676054954529,0.605596125125885,0.49910515546798706,0.4214925169944763,Red
0.3469153046607971,0.4491995573043823,0.21104532480239868,0.3423459529876709,0.4814574122428894,0.6530846953392029,0.5508004426956177,0.7889546751976013,0.6576540470123291,0.5185425877571106,Blue
0.5545228719711304,0.43834763765335083,0.3090435266494751,0.5723406076431274,0.5139460563659668,0.44547709822654724,0.5616523623466492,0.6909564733505249,0.42765942215919495,0.4860539138317108,Blue
0.39732909202575684,0.32006293535232544,0.4732699990272522,0.4424111843109131,0.7996917366981506,0.6026709079742432,0.6799370646476746,0.5267300009727478,0.5575888156890869,0.20030827820301056,Red
0.27548855543136597,0.23598617315292358,0.3040671944618225,0.5057398080825806,0.7411392331123352,0.724511444568634,0.7640138268470764,0.6959328055381775,0.4942602217197418,0.2588607668876648,Red
0.3617429733276367,0.5649693012237549,0.41436129808425903,0.5885031223297119,0.62352454662323,0.6382570266723633,0.4350306987762451,0.585638701915741,0.4114969074726105,0.37647545337677,Blue
0.49398964643478394,0.441415011882782,0.16932129859924316,0.7294144630432129,0.31240445375442505,0.5060103535652161,0.558584988117218,0.8306787014007568,0.2705855667591095,0.687595546245575,Red
0.4836306571960449,0.6282763481140137,0.4964752197265625,0.24855363368988037,0.40505826473236084,0.5163693428039551,0.37172362208366394,0.5035247802734375,0.7514463663101196,0.5949417352676392,Red
0.640884518623352,0.23477262258529663,0.2550089359283447,0.3220292925834656,0.29626739025115967,0.35911551117897034,0.7652273774147034,0.7449910640716553,0.6779707074165344,0.7037326097488403,Red
0.6315686106681824,0.4144771695137024,0.6682631969451904,0.6510639190673828,0.5954712629318237,0.3684313893318176,0.5855228304862976,0.33173683285713196,0.3489360809326172,0.4045287072658539,Red
0.3436012268066406,0.3609638810157776,0.349962055683136,0.47604960203170776,0.5139966607093811,0.6563987731933594,0.6390361189842224,0.650037944316864,0.5239503979682922,0.4860033392906189,Red
0.5135816335678101,0.33845192193984985,0.28479963541030884,0.4246123433113098,0.4588009715080261,0.48641833662986755,0.6615480780601501,0.7152003645896912,0.5753876566886902,0.5411990284919739,Red
0.5973873138427734,0.45374923944473267,0.45115476846694946,0.45648109912872314,0.5883873701095581,0.40261271595954895,0.5462507605552673,0.5488452315330505,0.5435189008712769,0.4116126298904419,Blue
0.3020492196083069,0.41955870389938354,0.4961646795272827,0.7520573139190674,0.6026738882064819,0.6979507803916931,0.5804412961006165,0.5038353204727173,0.24794265627861023,0.3973260819911957,Blue
0.42296141386032104,0.3984927535057068,0.5952802896499634,0.4116760492324829,0.3285976052284241,0.577038586139679,0.6015072464942932,0.40471968054771423,0.5883239507675171,0.6714023947715759,Red
0.566028356552124,0.5155024528503418,0.629905104637146,0.6397313475608826,0.7345354557037354,0.43397167325019836,0.4844975471496582,0.370094895362854,0.36026865243911743,0.26546454429626465,Blue
0.33197903633117676,0.5183243751525879,0.2797011137008667,0.5489902496337891,0.280309796333313,0.6680209636688232,0.4816755950450897,0.7202988862991333,0.45100975036621094,0.719690203666687,Red
0.6615780591964722,0.544666051864624,0.5452015399932861,0.33656203746795654,0.5731362104415894,0.33842191100120544,0.455333948135376,0.4547984302043915,0.6634379625320435,0.42686375975608826,Red
0.46838873624801636,0.49078959226608276,0.5298385620117188,0.8805086016654968,0.736907958984375,0.5316112637519836,0.5092104077339172,0.47016146779060364,0.11949137598276138,0.263092041015625,Red
0.43273699283599854,0.4476485848426819,0.5861788988113403,0.453399658203125,0.20643401145935059,0.5672630071640015,0.5523514151573181,0.41382113099098206,0.546600341796875,0.7935659885406494,Blue
0.4729970097541809,0.6746660470962524,0.6000890731811523,0.4674341082572937,0.6711701154708862,0.5270029902458191,0.32533392310142517,0.39991089701652527,0.5325658917427063,0.32882991433143616,Red
0.3882748484611511,0.4522835612297058,0.5022773146629333,0.5986634492874146,0.6374953985214233,0.6117251515388489,0.5477164387702942,0.49772268533706665,0.40133658051490784,0.3625045716762543,Blue
0.2690948247909546,0.44877755641937256,0.342923104763031,0.396139919757843,0.26059746742248535,0.7309051752090454,0.5512224435806274,0.657076895236969,0.603860080242157,0.7394025325775146,Blue
0.6739488244056702,0.4155956506729126,0.6871920824050903,0.4974455237388611,0.3944259285926819,0.32605117559432983,0.5844043493270874,0.31280791759490967,0.5025544762611389,0.6055740714073181,Blue
0.6320593357086182,0.41230249404907227,0.3489481210708618,0.7611676454544067,0.45088207721710205,0.36794066429138184,0.5876975059509277,0.6510518789291382,0.23883232474327087,0.549117922782898,Red
0.4052903652191162,0.3723793029785156,0.8390156626701355,0.32615798711776733,0.5282466411590576,0.5947096347808838,0.6276206970214844,0.1609843522310257,0.6738420128822327,0.47175332903862,Blue
0.568567156791687,0.3444674015045166,0.42678987979888916,0.512871503829956,0.5652822256088257,0.4314328730106354,0.6555325984954834,0.5732101202011108,0.48712849617004395,0.4347177743911743,Red
0.6248384714126587,0.6055862307548523,0.5931501388549805,0.44677698612213135,0.630382239818573,0.3751615583896637,0.3944137692451477,0.40684986114501953,0.5532230138778687,0.369617760181427,Red
0.3376726508140564,0.3236426115036011,0.3517213463783264,0.48036056756973267,0.5198416709899902,0.6623273491859436,0.6763573884963989,0.6482786536216736,0.5196394324302673,0.48015832901000977,Blue
0.3484094738960266,0.3682195544242859,0.4273279309272766,0.4579174518585205,0.4456999897956848,0.6515905261039734,0.6317804455757141,0.5726720690727234,0.5420825481414795,0.5543000102043152,Red
0.5274274945259094,0.6278637647628784,0.32932567596435547,0.5833556652069092,0.5037426948547363,0.4725725054740906,0.37213626503944397,0.6706743240356445,0.41664430499076843,0.4962572753429413,Blue
0.4099375009536743,0.48410165309906006,0.485634446144104,0.47005265951156616,0.3663718104362488,0.5900624990463257,0.5158983469009399,0.514365553855896,0.5299473404884338,0.6336281895637512,Red
0.3209534287452698,0.42848747968673706,0.5262666940689087,0.6290731430053711,0.5486351847648621,0.6790465712547302,0.5715125203132629,0.4737333059310913,0.3709268271923065,0.45136481523513794,Red
0.27548515796661377,0.5166928172111511,0.3902801275253296,0.5903164744377136,0.4327489137649536,0.7245148420333862,0.4833071827888489,0.6097198724746704,0.4096835255622864,0.5672510862350464,Red
0.4229651689529419,0.4435100555419922,0.4501298666000366,0.6221284866333008,0.5608418583869934,0.5770348310470581,0.5564899444580078,0.5498701333999634,0.37787148356437683,0.4391581416130066,Blue
0.4798680543899536,0.5261316299438477,0.4266918897628784,0.576878547668457,0.5430994629859924,0.5201319456100464,0.47386839985847473,0.5733081102371216,0.42312145233154297,0.45690053701400757,Blue
0.5834382772445679,0.3966444134712219,0.36125826835632324,0.4517958164215088,0.45798933506011963,0.4165617525577545,0.6033555865287781,0.6387417316436768,0.5482041835784912,0.5420106649398804,Red
0.7094558477401733,0.4022461175918579,0.5764504671096802,0.6309677958488464,0.5709179639816284,0.29054418206214905,0.5977538824081421,0.42354950308799744,0.36903220415115356,0.4290820062160492,Blue
0.6863799095153809,0.6252666115760803,0.5177968740463257,0.5790082812309265,0.7186831831932068,0.31362012028694153,0.3747333884239197,0.4822031259536743,0.4209917187690735,0.2813168168067932,Red
0.7362655401229858,0.5270984768867493,0.6640331149101257,0.7377020120620728,0.6267116069793701,0.26373445987701416,0.47290152311325073,0.33596688508987427,0.26229795813560486,0.3732883930206299,Red
0.44652557373046875,0.6379255056381226,0.7315638661384583,0.6899902820587158,0.5935933589935303,0.5534744262695312,0.36207452416419983,0.26843613386154175,0.3100096881389618,0.4064066410064697,Red
0.3642037510871887,0.3596082925796509,0.49268341064453125,0.2683579921722412,0.5499478578567505,0.6357962489128113,0.6403917074203491,0.5073165893554688,0.7316420078277588,0.4500521719455719,Blue
0.8144780397415161,0.5972429513931274,0.27445459365844727,0.3555085062980652,0.6395812034606934,0.1855219602584839,0.40275704860687256,0.7255454063415527,0.6444914937019348,0.36041876673698425,Red
0.5933264493942261,0.48699337244033813,0.45450443029403687,0.2893162965774536,0.6062386631965637,0.4066735804080963,0.5130066275596619,0.5454955697059631,0.7106837034225464,0.3937613368034363,Red
0.5526764392852783,0.5689719915390015,0.30900877714157104,0.5335977673530579,0.5066550970077515,0.4473235309123993,0.43102797865867615,0.690991222858429,0.46640223264694214,0.49334490299224854,Blue
0.5067276954650879,0.5975257158279419,0.34052425622940063,0.4020652174949646,0.35363125801086426,0.4932722747325897,0.4024743139743805,0.6594757437705994,0.5979347825050354,0.6463687419891357,Blue
0.6306703090667725,0.3425915837287903,0.6405109763145447,0.4472835659980774,0.5095793604850769,0.36932966113090515,0.6574084162712097,0.3594890236854553,0.5527164340019226,0.4904206395149231,Blue
0.5042724609375,0.3671641945838928,0.3072535991668701,0.2787938714027405,0.6071023941040039,0.4957275390625,0.6328358054161072,0.6927464008331299,0.7212061285972595,0.3928976356983185,Blue
0.517926812171936,0.5453367233276367,0.5979924201965332,0.4552794098854065,0.48683446645736694,0.48207321763038635,0.45466330647468567,0.4020075798034668,0.5447205901145935,0.5131655335426331,Red
0.3357698321342468,0.48726052045822144,0.4166843891143799,0.48419278860092163,0.46272391080856323,0.6642301678657532,0.5127394795417786,0.5833156108856201,0.5158072113990784,0.5372760891914368,Red
0.3247896432876587,0.5134926438331604,0.5142351984977722,0.46889811754226685,0.5441504716873169,0.6752103567123413,0.4865073561668396,0.4857648015022278,0.5311018824577332,0.4558494985103607,Red
0.39596468210220337,0.33561408519744873,0.820952832698822,0.7174376249313354,0.46213996410369873,0.6040353178977966,0.6643859148025513,0.17904715240001678,0.28256237506866455,0.5378600358963013,Blue
0.5048154592514038,0.47108709812164307,0.7894294261932373,0.791904866695404,0.8044232130050659,0.4951845109462738,0.5289129018783569,0.2105705738067627,0.20809511840343475,0.19557681679725647,Blue
0.502946674823761,0.44999492168426514,0.49054253101348877,0.28422123193740845,0.6387588381767273,0.497053325176239,0.5500050783157349,0.5094574689865112,0.7157787680625916,0.3612411618232727,Blue
0.4875330924987793,0.4867324233055115,0.589096188545227,0.39466094970703125,0.5948153138160706,0.5124669075012207,0.5132675766944885,0.41090378165245056,0.6053390502929688,0.40518468618392944,Blue
0.5745329856872559,0.4980658292770386,0.47833889722824097,0.3861110806465149,0.25841790437698364,0.42546701431274414,0.5019341707229614,0.521661102771759,0.6138889193534851,0.7415820956230164,Red
0.2936464548110962,0.21019911766052246,0.29326456785202026,0.1880238652229309,0.4688113331794739,0.7063535451889038,0.7898008823394775,0.7067354321479797,0.8119761347770691,0.5311886668205261,Red
0.5881996750831604,0.42662620544433594,0.4668579697608948,0.22401458024978638,0.22741621732711792,0.4118003249168396,0.5733737945556641,0.5331420302391052,0.7759854197502136,0.7725837826728821,Red
0.4617537260055542,0.31783992052078247,0.324190616607666,0.3304940462112427,0.2960287928581238,0.5382462739944458,0.6821600794792175,0.675809383392334,0.6695059537887573,0.7039712071418762,Red
0.4775208830833435,0.3357582688331604,0.2037542462348938,0.4904484152793884,0.41130954027175903,0.5224791169166565,0.6642417311668396,0.7962457537651062,0.5095515847206116,0.588690459728241,Blue
0.5526257753372192,0.388744592666626,0.22986406087875366,0.4567938446998596,0.7101432085037231,0.44737425446510315,0.611255407333374,0.7701359391212463,0.5432061553001404,0.28985682129859924,Blue
0.4240257740020752,0.41877925395965576,0.4179254174232483,0.25089031457901,0.39641326665878296,0.5759742259979248,0.5812207460403442,0.5820745825767517,0.74910968542099,0.603586733341217,Blue
0.43595653772354126,0.27611690759658813,0.39064735174179077,0.33378952741622925,0.6968938112258911,0.5640434622764587,0.7238830924034119,0.6093526482582092,0.6662104725837708,0.3031062185764313,Red
0.556389570236206,0.6657106876373291,0.3827093243598938,0.6256899833679199,0.31921207904815674,0.44361039996147156,0.3342892825603485,0.6172906756401062,0.3743100166320801,0.6807879209518433,Blue
0.6549566984176636,0.34683018922805786,0.602666974067688,0.42565929889678955,0.4105742573738098,0.3450433313846588,0.6531698107719421,0.397333025932312,0.5743407011032104,0.5894257426261902,Blue
0.40820562839508057,0.5254035592079163,0.2699531316757202,0.31532323360443115,0.35774582624435425,0.5917943716049194,0.47459644079208374,0.7300468683242798,0.6846767663955688,0.6422541737556458,Red
0.5368516445159912,0.5831530094146729,0.24916958808898926,0.4036916494369507,0.7181081771850586,0.4631483554840088,0.41684702038764954,0.7508304119110107,0.5963083505630493,0.281891793012619,Red
0.4480990767478943,0.3480135202407837,0.30310583114624023,0.31287598609924316,0.4329817295074463,0.5519009232521057,0.6519864797592163,0.6968941688537598,0.6871240139007568,0.5670182704925537,Red
0.46172940731048584,0.45281821489334106,0.4377574920654297,0.23793256282806396,0.4678412079811096,0.5382705926895142,0.5471817851066589,0.5622425079345703,0.762067437171936,0.5321587920188904,Red
0.3241817355155945,0.48213934898376465,0.49302661418914795,0.582598865032196,0.5435617566108704,0.6758182644844055,0.5178606510162354,0.506973385810852,0.41740113496780396,0.45643824338912964,Blue
0.7015448808670044,0.4181056022644043,0.4314042329788208,0.5713342428207397,0.6196446418762207,0.2984550893306732,0.5818943977355957,0.5685957670211792,0.42866575717926025,0.3803553879261017,Blue
0.23457765579223633,0.4642677307128906,0.4040287137031555,0.32623767852783203,0.47265005111694336,0.7654223442077637,0.5357322692871094,0.5959712862968445,0.673762321472168,0.5273499488830566,Red
0.2790127992630005,0.3727191686630249,0.260478138923645,0.3439394235610962,0.33283472061157227,0.7209872007369995,0.6272808313369751,0.739521861076355,0.6560605764389038,0.6671652793884277,Blue
0.21380233764648438,0.31284648180007935,0.5597656965255737,0.23815029859542847,0.3195810317993164,0.7861976623535156,0.6871535181999207,0.44023433327674866,0.7618497014045715,0.6804189682006836,Red
0.7962955832481384,0.4739530682563782,0.5736203789710999,0.7347191572189331,0.7671760320663452,0.20370441675186157,0.5260469317436218,0.42637962102890015,0.2652808725833893,0.2328239530324936,Red
0.44730043411254883,0.31135326623916626,0.3873799443244934,0.41819995641708374,0.34686851501464844,0.5526995658874512,0.6886467337608337,0.6126200556755066,0.5818000435829163,0.6531314849853516,Blue
0.34167909622192383,0.5504007339477539,0.3103513717651367,0.24867838621139526,0.3957858085632324,0.6583209037780762,0.4495992660522461,0.6896486282348633,0.7513216137886047,0.6042141914367676,Red
0.29957282543182373,0.622626006603241,0.3653640151023865,0.23582100868225098,0.5213521718978882,0.7004271745681763,0.37737399339675903,0.6346359848976135,0.764178991317749,0.47864779829978943,Red
0.6350789666175842,0.4469321370124817,0.41403526067733765,0.4396153688430786,0.6252309679985046,0.36492103338241577,0.5530678629875183,0.5859647393226624,0.5603846311569214,0.37476903200149536,Blue
0.5693298578262329,0.39461463689804077,0.473045289516449,0.6954838037490845,0.5530933737754822,0.4306701123714447,0.6053853631019592,0.526954710483551,0.3045161962509155,0.4469066262245178,Blue
0.609441339969635,0.4353078603744507,0.44682246446609497,0.5752475261688232,0.6966357231140137,0.390558660030365,0.5646921396255493,0.553177535533905,0.42475247383117676,0.3033643066883087,Blue
0.4747667908668518,0.39581888914108276,0.31486713886260986,0.46486586332321167,0.35703545808792114,0.5252332091331482,0.6041811108589172,0.6851328611373901,0.5351341366767883,0.6429645419120789,Blue
0.24219053983688354,0.34392428398132324,0.36449408531188965,0.24303096532821655,0.27315860986709595,0.7578094601631165,0.6560757160186768,0.6355059146881104,0.7569690346717834,0.726841390132904,Red
0.5684744715690613,0.3592541217803955,0.549951434135437,0.3581499457359314,0.4662875533103943,0.4315255284309387,0.6407458782196045,0.450048565864563,0.6418500542640686,0.5337124466896057,Red
0.5319865942001343,0.31730806827545166,0.7840224504470825,0.5335915088653564,0.517937183380127,0.46801337599754333,0.6826919317245483,0.21597757935523987,0.46640846133232117,0.48206278681755066,Red
0.2952958941459656,0.633499264717102,0.4654734134674072,0.7737074494361877,0.5434170961380005,0.7047041058540344,0.36650073528289795,0.5345265865325928,0.22629253566265106,0.4565829038619995,Red
0.36472684144973755,0.41881370544433594,0.6797659993171692,0.550387978553772,0.4521182179450989,0.6352731585502625,0.5811862945556641,0.3202340006828308,0.44961199164390564,0.5478817820549011,Red
0.6951954364776611,0.5332443714141846,0.5326871275901794,0.5912638902664185,0.7050994634628296,0.30480456352233887,0.46675562858581543,0.46731287240982056,0.40873607993125916,0.2949005365371704,Red
0.624085545539856,0.5098685026168823,0.4858948588371277,0.6304649114608765,0.7028026580810547,0.37591445446014404,0.49013152718544006,0.5141051411628723,0.3695351183414459,0.2971973419189453,Red
0.5691223740577698,0.28170353174209595,0.47645890712738037,0.5005532503128052,0.15301668643951416,0.4308776259422302,0.718296468257904,0.5235410928726196,0.4994467794895172,0.8469833135604858,Red
0.5394341945648193,0.4166696071624756,0.41710036993026733,0.6941113471984863,0.8187128305435181,0.46056583523750305,0.5833303928375244,0.5828996300697327,0.3058886229991913,0.18128713965415955,Red
0.2730664610862732,0.3652114272117615,0.5666235685348511,0.8164503574371338,0.593802809715271,0.7269335389137268,0.6347885727882385,0.4333764612674713,0.1835496723651886,0.406197190284729,Blue
0.3716276288032532,0.35492992401123047,0.2571813464164734,0.5615572929382324,0.34102344512939453,0.6283723711967468,0.6450700759887695,0.7428186535835266,0.43844273686408997,0.6589765548706055,Red
0.5622494220733643,0.5137512683868408,0.43208736181259155,0.45443224906921387,0.5697674751281738,0.43775060772895813,0.4862487018108368,0.5679126381874084,0.5455677509307861,0.4302324950695038,Blue
0.3649693727493286,0.44777292013168335,0.6047735810279846,0.3176957368850708,0.3710220456123352,0.6350306272506714,0.5522270798683167,0.3952264189720154,0.6823042631149292,0.6289779543876648,Red
0.5720593929290771,0.613257884979248,0.6871629953384399,0.43482035398483276,0.6510014533996582,0.42794060707092285,0.38674214482307434,0.31283703446388245,0.5651796460151672,0.3489985167980194,Blue
0.5621953010559082,0.5910276174545288,0.4414507746696472,0.4792326092720032,0.663321852684021,0.4378046989440918,0.4089724123477936,0.5585492253303528,0.5207673907279968,0.336678147315979,Red
0.5257993340492249,0.3159605860710144,0.7058539390563965,0.4292677640914917,0.389864981174469,0.47420066595077515,0.6840394139289856,0.2941460609436035,0.5707322359085083,0.610135018825531,Blue
0.2878408432006836,0.6081883907318115,0.32081812620162964,0.33732157945632935,0.4028642177581787,0.7121591567993164,0.3918116092681885,0.6791818737983704,0.6626784205436707,0.5971357822418213,Red
0.31403273344039917,0.45797860622406006,0.25292545557022095,0.3387461304664612,0.4201849699020386,0.6859672665596008,0.5420213937759399,0.747074544429779,0.6612538695335388,0.5798150300979614,Blue
0.5991539359092712,0.547336995601654,0.4712613821029663,0.7067276239395142,0.7087084054946899,0.40084606409072876,0.45266300439834595,0.5287386178970337,0.2932724058628082,0.29129156470298767,Red
0.49746811389923096,0.4975058436393738,0.33504414558410645,0.2506425380706787,0.6211161613464355,0.502531886100769,0.5024941563606262,0.6649558544158936,0.7493574619293213,0.37888380885124207,Blue
0.581755518913269,0.5200533866882324,0.6139935255050659,0.35783135890960693,0.5045061111450195,0.41824451088905334,0.4799465835094452,0.3860064744949341,0.6421686410903931,0.4954938590526581,Red
0.5182813405990601,0.6174169778823853,0.5206753015518188,0.7958462834358215,0.6752783060073853,0.48171862959861755,0.38258305191993713,0.47932469844818115,0.20415373146533966,0.32472166419029236,Red
0.5157088041305542,0.3706396818161011,0.2578394412994385,0.5771095156669617,0.4715172052383423,0.4842912256717682,0.6293603181838989,0.7421605587005615,0.42289048433303833,0.5284827947616577,Blue
0.6087949275970459,0.3625946640968323,0.4122248888015747,0.41668790578842163,0.5854599475860596,0.3912051022052765,0.6374053359031677,0.5877751111984253,0.5833120942115784,0.41454002261161804,Blue
0.6771007776260376,0.31173521280288696,0.6299648284912109,0.5688796043395996,0.6961365938186646,0.32289919257164,0.688264787197113,0.3700351417064667,0.4311203956604004,0.30386340618133545,Blue
0.5052207112312317,0.4414217472076416,0.4961731433868408,0.7777187824249268,0.5521876811981201,0.4947792887687683,0.5585782527923584,0.5038268566131592,0.22228120267391205,0.4478122889995575,Blue
0.5855147838592529,0.485948383808136,0.5143743753433228,0.6188451647758484,0.4768509864807129,0.41448524594306946,0.514051616191864,0.48562565445899963,0.3811548352241516,0.5231490135192871,Red
0.5430155396461487,0.4094049334526062,0.4575693607330322,0.40856724977493286,0.456987202167511,0.4569844603538513,0.5905950665473938,0.5424306392669678,0.5914327502250671,0.543012797832489,Blue
0.6951178312301636,0.38593852519989014,0.572594404220581,0.5504791736602783,0.542357861995697,0.30488213896751404,0.6140614748001099,0.42740562558174133,0.4495207965373993,0.457642138004303,Red
0.5438746809959412,0.5288687348365784,0.32245123386383057,0.44291383028030396,0.46404826641082764,0.45612531900405884,0.47113126516342163,0.6775487661361694,0.557086169719696,0.5359517335891724,Blue
0.5767256617546082,0.4708343744277954,0.4279080033302307,0.2473270297050476,0.5412722826004028,0.42327433824539185,0.5291656255722046,0.5720919966697693,0.7526729702949524,0.45872771739959717,Red
0.3455568552017212,0.5210771560668945,0.44714653491973877,0.3755585551261902,0.3103313446044922,0.6544431447982788,0.4789228141307831,0.5528534650802612,0.6244414448738098,0.6896686553955078,Red
0.4750000238418579,0.44033777713775635,0.7022515535354614,0.5233458280563354,0.42851948738098145,0.5249999761581421,0.5596622228622437,0.2977484166622162,0.47665417194366455,0.5714805126190186,Red
0.3026930093765259,0.2863990068435669,0.41147011518478394,0.22260624170303345,0.4900376796722412,0.6973069906234741,0.7136009931564331,0.5885298848152161,0.7773937582969666,0.5099623203277588,Red
0.7240619659423828,0.5786588191986084,0.67359858751297,0.6630338430404663,0.6913182139396667,0.2759380340576172,0.4213411808013916,0.32640141248703003,0.3369661569595337,0.30868178606033325,Red
0.3216681480407715,0.5086575746536255,0.527058482170105,0.35169094800949097,0.6320735216140747,0.6783318519592285,0.4913423955440521,0.472941517829895,0.648309051990509,0.3679264485836029,Red
0.37390029430389404,0.40255409479141235,0.38586509227752686,0.18465852737426758,0.30951714515686035,0.626099705696106,0.5974459052085876,0.6141349077224731,0.8153414726257324,0.6904828548431396,Red
0.2301945686340332,0.44492214918136597,0.26032155752182007,0.3299857974052429,0.36219322681427,0.7698054313659668,0.555077850818634,0.7396784424781799,0.6700142025947571,0.63780677318573,Blue
0.4686869978904724,0.38110917806625366,0.5815519094467163,0.19923585653305054,0.19495046138763428,0.5313130021095276,0.6188908219337463,0.4184480607509613,0.8007641434669495,0.8050495386123657,Blue
0.5560729503631592,0.4199599623680115,0.5187262296676636,0.22383934259414673,0.7180501818656921,0.4439270496368408,0.5800400376319885,0.4812738001346588,0.7761606574058533,0.28194981813430786,Blue
0.4775545597076416,0.6099941730499268,0.3573607802391052,0.24982643127441406,0.30160975456237793,0.5224454402923584,0.39000579714775085,0.6426392197608948,0.7501735687255859,0.6983902454376221,Blue
0.3369476795196533,0.3013293147087097,0.3732258677482605,0.3809814453125,0.46034711599349976,0.6630523204803467,0.6986706852912903,0.6267741322517395,0.6190185546875,0.5396528840065002,Red
0.6175253391265869,0.5262717604637146,0.5580347180366516,0.2926667332649231,0.31378430128097534,0.3824746310710907,0.4737282395362854,0.4419652819633484,0.7073332667350769,0.6862156987190247,Red
0.4655359387397766,0.5970678329467773,0.47168129682540894,0.5685865879058838,0.414142370223999,0.5344640612602234,0.40293216705322266,0.5283187031745911,0.4314134120941162,0.585857629776001,Red
0.47475510835647583,0.639329195022583,0.4930241107940674,0.46360135078430176,0.4127574563026428,0.5252448916435242,0.3606707751750946,0.5069758892059326,0.5363986492156982,0.5872425436973572,Red
0.462368369102478,0.5366297960281372,0.3689182996749878,0.5073473453521729,0.6129220724105835,0.537631630897522,0.4633702337741852,0.6310817003250122,0.49265268445014954,0.3870779573917389,Blue
0.632392942905426,0.3676917552947998,0.6925029754638672,0.343891441822052,0.301078200340271,0.367607057094574,0.6323082447052002,0.3074969947338104,0.656108558177948,0.698921799659729,Red
