player,firstdragon,infernals,mountains,clouds,oceans,firstherald,firstbaron,firsttower,firstmidtower,firsttothreetowers,dragonsdiff,elementaldrakesdiff,eldersdiff,heraldsdiff,baronsdiff,towersdiff,inhibitorsdiff
Deadly,0.41015625,0.48046875,0.046875,0.265625,0.40625,0.58984375,0.22265625,0.66796875,0.728515625,0.2265625,0.1015625,0.1015625,0.0,0.18359375,-0.544921875,-2.474609375,-0.359375
Phurion,0.5631363391876221,0.5044255256652832,0.5078837871551514,0.5002472400665283,0.192108154296875,0.7500038146972656,0.8176147937774658,0.008321046829223633,0.06312704086303711,0.07484555244445801,0.7895708084106445,0.6640849113464355,0.12548589706420898,0.5083408355712891,1.1113922595977783,5.630995512008667,2.099106788635254
Backlund,0.250355149752985,1.0047002478122877,0.6289370173035637,0.31741738505684935,0.023958834005756446,0.03687681644808194,0.786137033255085,0.28589340031807364,0.2858948378745234,0.2859100365313207,-0.1699214861753292,-0.16992315359188603,1.6674165568344662e-06,-0.9262458897864646,0.8157006270366638,3.7829873348923204,1.2279422809057947
Habuubu,0.25,0.25,0.0,0.75,0.0,0.25,0.25,0.3125,0.375,0.375,-1.0,-1.0,0.0,-0.375,-0.1875,-2.9375,-0.3125
Jinsh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.5,-2.0,-2.0,0.0,-0.5,-0.75,-5.75,-1.25
Sketch,0.9439773559570312,0.0672149658203125,0.0048828125,1.004180908203125,0.504150390625,0.8264923095703125,0.7618637084960938,0.8266143798828125,0.9604110717773438,0.7563095092773438,0.26910400390625,0.2690582275390625,4.57763671875e-05,0.7790985107421875,0.18164825439453125,-2.8982009887695312,-1.7811660766601562
Korpse,0.250069512274111,1.004583154354993,0.5669919420045062,0.28552318108365426,0.007843025146087257,0.14456563089659724,0.770229484597655,0.39512473270916715,0.26961952190855776,0.27010208292778337,-0.32752856047146395,-0.3275363090752954,7.688999186683532e-06,-0.7108687307268617,0.7825645425314196,3.5283857963750602,1.1145177621438247
Daniquest,0.5,0.015625,0.0,0.5625,0.25,0.265625,0.0,0.046875,0.03125,0.0,-0.671875,-0.65625,-0.015625,-0.421875,-0.96875,-8.234375,-1.515625
Tekker,0.0737457275390625,0.01131439208984375,0.0322265625,0.0664825439453125,0.0080718994140625,0.6194000244140625,0.1126251220703125,0.09694671630859375,0.11627960205078125,0.11531829833984375,-2.0858993530273438,-2.1483993530273438,0.03125,0.3638763427734375,-0.8510360717773438,-8.708877563476562,-2.3557357788085938
Gunkrab,0.10808837834488447,0.15647520430518827,0.6063541211206139,0.09511230981013777,0.26671219919812567,0.9528099592999253,0.5986850954534366,0.7194725713306365,0.598319693525968,0.5944106421949822,-0.9276887881886705,-0.9280588138234372,0.0004920959472667352,0.9056199185998649,0.17522406191589351,2.4279779855922823,0.4590913550498611
Biwac,0.10546875,1.31640625,0.078125,0.16015625,0.1328125,0.7265625,0.8515625,0.5390625,0.71875,0.6015625,-0.33203125,-0.08203125,-0.25,0.45703125,1.1171875,6.94921875,1.07421875
Papryze,0.9384776950555533,0.18798843121476244,0.43750196710061573,0.8125000617001206,1.0009765923077794,0.4550869604263648,0.06399636175962098,0.3125009599157381,0.4375009610903941,0.43750097226620727,1.4183419857097839,1.2938303247036596,0.12451166100612447,-0.08982607914727014,-0.63787712676998,-2.5000312521443866,-0.11340434380875752
Cboi,0.44229022320359945,0.2588351797312498,0.37939848052337766,0.3488312214612961,0.7589118564501405,0.4230076880194247,0.6261620591394603,0.37515638303011656,0.38254137290641665,0.38058731192722917,-0.13613497652113438,-0.07977091707289219,-0.05636405944824219,-0.15007455879822373,-0.5926189566962421,-1.7790855942294002,-1.2541490010917187
Grisen,0.6992921788732929,0.353515685936145,0.5508086835634458,1.2343751789885573,0.5625686673774908,0.4365277428532863,0.9805414770071366,0.46685792498101364,0.43566991278021305,0.48052979529347795,1.5273988400804228,1.4971158583866782,0.030282028019428253,-0.12694449939044716,0.44205213332497806,6.7000126747188915,1.280380492869881
Brom,0.10935156524647027,0.5684243440628052,0.17971060541458428,0.004904290894046426,0.03162072552368045,0.02700419700704515,0.1044600885361433,0.12298191175796092,0.24999988661147654,0.12106314930133522,-1.8922496428713202,-1.8922515427693725,1.8998980522155762e-06,-0.941810667864047,-1.2920364333549514,-7.5356460131006315,-2.238293665344827
Ripi,0.4283599853515625,0.265625,0.528472900390625,0.315216064453125,0.09173583984375,0.744110107421875,0.792724609375,0.735137939453125,0.985137939453125,0.989105224609375,0.0548095703125,0.0557861328125,-0.0009765625,0.4921417236328125,0.7006072998046875,7.0557708740234375,1.3726959228515625
Kwon,0.4879975523799658,0.40149022825062275,0.2059104461222887,0.0996108129620552,0.10400396678596735,0.4978194930590689,0.11715209763497114,0.6521869401913136,0.4900081856176257,0.13655358739197254,-1.13854587986134,-1.193180033704266,0.054634153842926025,-0.004360775230452418,-0.6914771145675331,-7.285052225692198,-1.84581613750197
Lava,0.0475288469986425,0.040776358285733325,0.1104932279863679,0.004396045937028748,0.06719452941616802,0.5283332600925491,0.021246551405490637,0.5913234641711806,0.017346925910939743,0.021253182429615117,-3.91193161040461,-3.91095504697284,-0.0009765634317702165,0.05666842799939242,-0.9535977562987324,-8.382374964810182,-2.457630396125296
Souli,0.3125,0.5,0.0,0.0625,0.625,0.875,0.375,0.1875,0.1875,0.1875,-0.3125,-0.25,-0.0625,0.8125,0.0625,-1.1875,-0.25
Xuan,0.2700672149658203,0.04347991943359375,0.51171875,0.2656574249267578,0.7617835998535156,0.3521461486816406,0.4023780822753906,3.62396240234375e-05,0.41411399841308594,0.18362998962402344,-1.0300464630126953,-0.9675445556640625,-0.06250190734863281,-0.2956981658935547,-0.28117942810058594,-6.700254440307617,-2.066009521484375
