r_top_pred,r_jng_pred,r_mid_pred,r_bot_pred,r_sup_pred,obj_pred,b_top_pred,b_jng_pred,b_mid_pred,b_bot_pred,b_sup_pred,res
0.22661346197128296,0.3149721026420593,0.43260252475738525,0.26826560497283936,0.3204176425933838,Red,0.773386538028717,0.6850278973579407,0.5673974752426147,0.7317343950271606,0.6795823574066162,Red
0.2911582589149475,0.3414522409439087,0.38980865478515625,0.37293732166290283,0.2898193597793579,Blue,0.7088417410850525,0.6585477590560913,0.6101913452148438,0.6270626783370972,0.7101806402206421,Red
0.44995105266571045,0.6897003650665283,0.6054298877716064,0.547439455986023,0.5424647927284241,Blue,0.5500489473342896,0.31029966473579407,0.39457011222839355,0.45256054401397705,0.4575352072715759,Blue
0.4690719246864319,0.29846882820129395,0.3771365284919739,0.33333659172058105,0.33996570110321045,Red,0.5309280753135681,0.701531171798706,0.6228634715080261,0.666663408279419,0.6600342988967896,Red
0.24575334787368774,0.430647075176239,0.5293987989425659,0.3340246081352234,0.4543827176094055,Red,0.7542466521263123,0.569352924823761,0.4706011712551117,0.6659753918647766,0.5456172823905945,Red
0.7443405389785767,0.7086683511734009,0.5672270059585571,0.39625734090805054,0.6228277683258057,Blue,0.2556594908237457,0.2913316488265991,0.4327729642391205,0.6037426590919495,0.3771722614765167,Red
0.36174261569976807,0.6306576132774353,0.43515098094940186,0.5767230987548828,0.5525192022323608,Blue,0.6382573843002319,0.3693423867225647,0.5648490190505981,0.4232769310474396,0.44748082756996155,Blue
0.16308152675628662,0.5559980869293213,0.4605017304420471,0.6632537841796875,0.5542284250259399,Blue,0.8369184732437134,0.4440019130706787,0.5394982695579529,0.3367462158203125,0.44577157497406006,Red
0.2051599621772766,0.3835761547088623,0.3769547939300537,0.25292181968688965,0.3441457748413086,Red,0.7948400378227234,0.6164238452911377,0.6230452060699463,0.7470781803131104,0.6558542251586914,Blue
0.28909677267074585,0.21732842922210693,0.4724124073982239,0.4080303907394409,0.1818695068359375,Red,0.7109032273292542,0.7826715707778931,0.5275875926017761,0.5919696092605591,0.8181304931640625,Blue
0.4501779079437256,0.6658012866973877,0.4069654941558838,0.3979523777961731,0.37416213750839233,Red,0.5498220920562744,0.3341987133026123,0.5930345058441162,0.6020476222038269,0.6258378624916077,Red
0.3689083456993103,0.4463508129119873,0.48107630014419556,0.4237823486328125,0.2820703387260437,Red,0.6310916543006897,0.5536491870880127,0.5189236998558044,0.5762176513671875,0.7179296612739563,Red
0.6963510513305664,0.6874432563781738,0.5498348474502563,0.5673595666885376,0.7105666995048523,Blue,0.303648978471756,0.3125567138195038,0.45016515254974365,0.4326404631137848,0.2894333004951477,Blue
0.6120771169662476,0.5505862236022949,0.39734548330307007,0.4457187056541443,0.38411134481430054,Blue,0.38792291283607483,0.4494137465953827,0.6026545166969299,0.5542812943458557,0.6158886551856995,Blue
0.46544206142425537,0.5706759691238403,0.4296520948410034,0.3540233373641968,0.25280946493148804,Red,0.5345579385757446,0.42932403087615967,0.5703479051589966,0.6459766626358032,0.747190535068512,Blue
0.6104863882064819,0.6470928192138672,0.6629140377044678,0.6160953044891357,0.7612861394882202,Blue,0.38951364159584045,0.3529071807861328,0.3370859622955322,0.38390472531318665,0.23871387541294098,Red
0.48373496532440186,0.5560781955718994,0.41547685861587524,0.4796774387359619,0.2473939061164856,Red,0.5162650346755981,0.4439217746257782,0.5845231413841248,0.5203225612640381,0.7526060938835144,Red
0.4844454526901245,0.5201744437217712,0.3395940065383911,0.30778658390045166,0.5031124949455261,Red,0.5155545473098755,0.47982555627822876,0.6604059934616089,0.6922134160995483,0.4968875050544739,Red
0.6496663093566895,0.4821445345878601,0.4946604371070862,0.3781388998031616,0.4194186329841614,Blue,0.35033366084098816,0.5178554654121399,0.5053395628929138,0.6218611001968384,0.5805813670158386,Red
0.6217306852340698,0.5512729287147522,0.40194958448410034,0.4632248878479004,0.25734442472457886,Red,0.3782693147659302,0.4487270712852478,0.5980504155158997,0.5367751121520996,0.7426555752754211,Red
0.41189032793045044,0.48978191614151,0.3352532386779785,0.3949939012527466,0.5973222255706787,Red,0.5881096720695496,0.51021808385849,0.6647467613220215,0.6050060987472534,0.4026778042316437,Red
0.5660589933395386,0.5514571070671082,0.7157719731330872,0.3744962811470032,0.2576354742050171,Blue,0.4339410364627838,0.44854289293289185,0.28422802686691284,0.6255037188529968,0.7423645257949829,Blue
0.5699135661125183,0.37315672636032104,0.4683043956756592,0.47928762435913086,0.37048929929733276,Red,0.4300864338874817,0.626843273639679,0.5316956043243408,0.5207123756408691,0.6295107007026672,Blue
0.30761706829071045,0.36791497468948364,0.5284655094146729,0.43030691146850586,0.5203584432601929,Red,0.6923829317092896,0.6320850253105164,0.47153449058532715,0.5696930885314941,0.47964152693748474,Blue
0.3844645619392395,0.44962817430496216,0.3786289691925049,0.6134348511695862,0.44182854890823364,Blue,0.6155354380607605,0.5503718256950378,0.6213710308074951,0.3865651488304138,0.5581714510917664,Red
0.3282557725906372,0.5166288614273071,0.35702991485595703,0.43033862113952637,0.33189624547958374,Red,0.6717442274093628,0.4833711087703705,0.642970085144043,0.5696613788604736,0.6681037545204163,Blue
0.22162199020385742,0.25671708583831787,0.42908793687820435,0.2948882579803467,0.5663511753082275,Red,0.7783780097961426,0.7432829141616821,0.5709120631217957,0.7051117420196533,0.4336487948894501,Red
0.7501868605613708,0.6429287195205688,0.5038994550704956,0.8178343772888184,0.5588216781616211,Blue,0.24981312453746796,0.35707131028175354,0.4961005449295044,0.18216565251350403,0.4411782920360565,Blue
0.5179130434989929,0.5681533813476562,0.2679217457771301,0.4991303086280823,0.2607441544532776,Red,0.4820869565010071,0.43184658885002136,0.7320782542228699,0.5008696913719177,0.7392558455467224,Red
0.5242968797683716,0.7534246444702148,0.6314256191253662,0.5032140612602234,0.7714599370956421,Blue,0.4757031202316284,0.24657532572746277,0.3685743510723114,0.4967859387397766,0.22854004800319672,Blue
0.3898182511329651,0.403255820274353,0.3631805181503296,0.36643147468566895,0.33833980560302734,Red,0.6101817488670349,0.596744179725647,0.6368194818496704,0.633568525314331,0.6616601943969727,Red
0.45852118730545044,0.5517703294754028,0.6043602228164673,0.46954745054244995,0.5408505201339722,Blue,0.5414788126945496,0.44822970032691956,0.3956397473812103,0.53045254945755,0.45914947986602783,Red
0.6783645749092102,0.404853880405426,0.3637274503707886,0.40098899602890015,0.29557937383651733,Blue,0.3216354250907898,0.595146119594574,0.6362725496292114,0.5990110039710999,0.7044206261634827,Red
0.5312800407409668,0.49013233184814453,0.4580322504043579,0.2691829204559326,0.8538318872451782,Red,0.4687199592590332,0.5098676681518555,0.5419677495956421,0.7308170795440674,0.1461680829524994,Blue
0.29595816135406494,0.4173341989517212,0.31668418645858765,0.2264019250869751,0.2267991304397583,Red,0.7040418386459351,0.5826658010482788,0.6833158135414124,0.7735980749130249,0.7732008695602417,Red
0.540677547454834,0.7368080615997314,0.39640307426452637,0.24621540307998657,0.38492220640182495,Red,0.459322452545166,0.26319190859794617,0.6035969257354736,0.7537845969200134,0.615077793598175,Red
0.19391584396362305,0.35224276781082153,0.22709399461746216,0.4880192279815674,0.3551177382469177,Red,0.806084156036377,0.6477572321891785,0.7729060053825378,0.5119807720184326,0.6448822617530823,Red
0.6336426734924316,0.6852787733078003,0.46983325481414795,0.2806769013404846,0.32325035333633423,Red,0.36635735630989075,0.3147211968898773,0.530166745185852,0.7193230986595154,0.6767496466636658,Blue
0.5731351971626282,0.5879892110824585,0.5155148506164551,0.305256724357605,0.3527548909187317,Blue,0.4268648028373718,0.4120108187198639,0.48448511958122253,0.694743275642395,0.6472451090812683,Red
0.6203979253768921,0.6580523252487183,0.5229169726371765,0.30581504106521606,0.16308742761611938,Blue,0.3796021044254303,0.3419477045536041,0.4770830273628235,0.6941849589347839,0.8369125723838806,Red
0.36895185708999634,0.5171855092048645,0.42584460973739624,0.5363006591796875,0.7291586399078369,Blue,0.6310481429100037,0.4828144907951355,0.5741553902626038,0.4636993706226349,0.2708413898944855,Red
0.5539253950119019,0.6391717791557312,0.5931064486503601,0.26202112436294556,0.17600148916244507,Blue,0.44607460498809814,0.3608282208442688,0.4068935513496399,0.7379788756370544,0.8239985108375549,Red
0.3727136254310608,0.44891124963760376,0.4129393696784973,0.32805150747299194,0.5054908394813538,Red,0.6272863745689392,0.5510887503623962,0.5870606303215027,0.6719484925270081,0.49450916051864624,Red
0.3570786714553833,0.5345757007598877,0.43011486530303955,0.3893319368362427,0.3584566116333008,Blue,0.6429213285446167,0.4654242694377899,0.5698851346969604,0.6106680631637573,0.6415433883666992,Blue
0.4781723618507385,0.4019268751144409,0.48756498098373413,0.42256051301956177,0.20776629447937012,Red,0.5218276381492615,0.5980731248855591,0.5124350190162659,0.5774394869804382,0.7922337055206299,Red
0.5773440599441528,0.5836516618728638,0.4699081778526306,0.6071741580963135,0.6538088917732239,Blue,0.42265596985816956,0.41634830832481384,0.5300918221473694,0.3928258717060089,0.3461911082267761,Red
0.3200412392616272,0.6820833683013916,0.31997430324554443,0.4181268811225891,0.5935652256011963,Blue,0.6799587607383728,0.3179166615009308,0.6800256967544556,0.5818731188774109,0.4064348042011261,Red
0.5712289810180664,0.5316565036773682,0.47397780418395996,0.22507506608963013,0.31162089109420776,Blue,0.428771048784256,0.46834349632263184,0.52602219581604,0.7749249339103699,0.6883791089057922,Blue
0.3566991686820984,0.54175865650177,0.5172266960144043,0.6606165170669556,0.6187105178833008,Red,0.6433008313179016,0.45824137330055237,0.4827733039855957,0.33938348293304443,0.3812894821166992,Blue
0.469372034072876,0.3621446490287781,0.6652441024780273,0.5118314623832703,0.5622304677963257,Blue,0.530627965927124,0.6378553509712219,0.33475589752197266,0.48816853761672974,0.4377695322036743,Blue
0.2518090605735779,0.41890645027160645,0.332277774810791,0.16887861490249634,0.3186938166618347,Red,0.7481909394264221,0.5810935497283936,0.667722225189209,0.8311213850975037,0.6813061833381653,Red
0.5202910900115967,0.43578827381134033,0.5322351455688477,0.5549489259719849,0.6285277605056763,Blue,0.47970888018608093,0.5642117261886597,0.46776482462882996,0.44505104422569275,0.37147220969200134,Red
0.6502472758293152,0.47303593158721924,0.572778582572937,0.18557369709014893,0.6432379484176636,Blue,0.3497527241706848,0.5269640684127808,0.427221417427063,0.8144263029098511,0.3567620515823364,Red
0.3885313868522644,0.43025100231170654,0.6285550594329834,0.5603644251823425,0.7244552373886108,Red,0.6114686131477356,0.5697489976882935,0.3714449107646942,0.43963557481765747,0.2755447328090668,Blue
0.31674420833587646,0.3102670907974243,0.40346693992614746,0.3681751489639282,0.19724249839782715,Red,0.6832557916641235,0.6897329092025757,0.5965330600738525,0.6318248510360718,0.8027575016021729,Red
0.49650901556015015,0.3896312713623047,0.5506229400634766,0.341619074344635,0.4521295428276062,Red,0.5034909844398499,0.6103687286376953,0.44937705993652344,0.658380925655365,0.5478704571723938,Red
0.5121428966522217,0.45447635650634766,0.5002024173736572,0.5747030973434448,0.4566900134086609,Blue,0.4878571331501007,0.5455236434936523,0.49979761242866516,0.4252968728542328,0.5433099865913391,Red
0.44500476121902466,0.5803250074386597,0.503349244594574,0.5053651332855225,0.3243899345397949,Red,0.5549952387809753,0.41967499256134033,0.496650755405426,0.4946348965167999,0.6756100654602051,Red
0.5308594703674316,0.5261916518211365,0.495985209941864,0.4189208149909973,0.5350267291069031,Blue,0.46914052963256836,0.4738083481788635,0.504014790058136,0.5810791850090027,0.4649732708930969,Blue
0.27100861072540283,0.3796349763870239,0.22781145572662354,0.5485424995422363,0.19877588748931885,Red,0.7289913892745972,0.6203650236129761,0.7721885442733765,0.4514574706554413,0.8012241125106812,Red
0.3655495047569275,0.29237091541290283,0.4196777939796448,0.521081805229187,0.4063073396682739,Red,0.6344504952430725,0.7076290845870972,0.5803222060203552,0.4789182245731354,0.5936926603317261,Blue
0.3817182183265686,0.39493560791015625,0.39956653118133545,0.2512993812561035,0.2112826704978943,Red,0.6182817816734314,0.6050643920898438,0.6004334688186646,0.7487006187438965,0.7887173295021057,Red
0.5530096292495728,0.5553832054138184,0.3524981737136841,0.23825019598007202,0.32396870851516724,Red,0.44699040055274963,0.44461682438850403,0.6475018262863159,0.761749804019928,0.6760312914848328,Red
0.29447847604751587,0.3899517059326172,0.495944082736969,0.41583776473999023,0.48851943016052246,Red,0.7055215239524841,0.6100482940673828,0.504055917263031,0.5841622352600098,0.5114805698394775,Blue
0.21578764915466309,0.5865567922592163,0.43888193368911743,0.532347559928894,0.4455488920211792,Blue,0.7842123508453369,0.4134432375431061,0.5611180663108826,0.46765246987342834,0.5544511079788208,Blue
0.6581777334213257,0.5087727308273315,0.5670545101165771,0.6135187149047852,0.6008652448654175,Blue,0.3418222963809967,0.49122729897499084,0.43294551968574524,0.38648125529289246,0.39913472533226013,Red
0.5015317797660828,0.47616755962371826,0.6820963621139526,0.4062020778656006,0.5224600434303284,Blue,0.49846822023391724,0.5238324403762817,0.317903608083725,0.5937979221343994,0.47753995656967163,Blue
0.49846893548965454,0.16606491804122925,0.2993180751800537,0.5745867490768433,0.3413912057876587,Red,0.5015310645103455,0.8339350819587708,0.7006819248199463,0.42541325092315674,0.6586087942123413,Blue
0.179546058177948,0.37254059314727783,0.3241928815841675,0.3099631667137146,0.2619869112968445,Red,0.820453941822052,0.6274594068527222,0.6758071184158325,0.6900368332862854,0.7380130887031555,Red
0.3481020927429199,0.4893437623977661,0.630704402923584,0.3420332074165344,0.2701781988143921,Blue,0.6518979072570801,0.5106562376022339,0.36929556727409363,0.6579667925834656,0.7298218011856079,Red
0.524024486541748,0.5390496253967285,0.2941235303878784,0.260217547416687,0.6004340648651123,Blue,0.47597548365592957,0.46095040440559387,0.7058764696121216,0.739782452583313,0.3995659649372101,Blue
0.3348875045776367,0.19336307048797607,0.2028038501739502,0.480083703994751,0.2926762104034424,Red,0.6651124954223633,0.8066369295120239,0.7971961498260498,0.519916296005249,0.7073237895965576,Red
0.5638167858123779,0.41167205572128296,0.7242724895477295,0.4881806969642639,0.7123254537582397,Blue,0.43618324398994446,0.588327944278717,0.2757275104522705,0.5118193030357361,0.28767457604408264,Red
0.4494274854660034,0.6502968072891235,0.44280683994293213,0.6678084135055542,0.41722530126571655,Blue,0.5505725145339966,0.34970322251319885,0.5571931600570679,0.3321916162967682,0.5827746987342834,Red
0.7388914823532104,0.5227867364883423,0.40526843070983887,0.2892516255378723,0.42587947845458984,Red,0.26110851764678955,0.4772132933139801,0.5947315692901611,0.7107483744621277,0.5741205215454102,Blue
0.42218756675720215,0.3566821813583374,0.43659234046936035,0.5707268714904785,0.49303555488586426,Red,0.5778124332427979,0.6433178186416626,0.5634076595306396,0.42927315831184387,0.5069644451141357,Blue
0.5663281679153442,0.5333369970321655,0.5056867599487305,0.4721567630767822,0.5266861915588379,Blue,0.4336718022823334,0.46666303277015686,0.4943132698535919,0.5278432369232178,0.4733137786388397,Red
0.3822506070137024,0.4209204316139221,0.4593629240989685,0.6245718002319336,0.4037877321243286,Red,0.6177493929862976,0.5790795683860779,0.5406370759010315,0.3754282295703888,0.5962122678756714,Blue
0.46598368883132935,0.27646923065185547,0.28517359495162964,0.15384501218795776,0.2589854598045349,Red,0.5340163111686707,0.7235307693481445,0.7148264050483704,0.8461549878120422,0.7410145401954651,Blue
0.5476614236831665,0.3985591530799866,0.5223850011825562,0.46829724311828613,0.6439268589019775,Red,0.4523385763168335,0.6014408469200134,0.47761502861976624,0.5317027568817139,0.3560731112957001,Blue
0.40557342767715454,0.4539048671722412,0.40000683069229126,0.3534693121910095,0.3631892204284668,Red,0.5944265723228455,0.5460951328277588,0.5999931693077087,0.6465306878089905,0.6368107795715332,Red
0.5122202634811401,0.4502154588699341,0.21261870861053467,0.17696291208267212,0.27987855672836304,Red,0.48777976632118225,0.5497845411300659,0.7873812913894653,0.8230370879173279,0.720121443271637,Blue
0.42529213428497314,0.7569330930709839,0.6010793447494507,0.401398241519928,0.568405270576477,Blue,0.5747078657150269,0.2430669218301773,0.3989206850528717,0.598601758480072,0.43159472942352295,Blue
0.341910183429718,0.4788762927055359,0.27982473373413086,0.39743006229400635,0.2756890058517456,Blue,0.658089816570282,0.5211237072944641,0.7201752662658691,0.6025699377059937,0.7243109941482544,Blue
0.4309336543083191,0.4549088478088379,0.29795193672180176,0.511756420135498,0.3939403295516968,Red,0.5690663456916809,0.5450911521911621,0.7020480632781982,0.48824360966682434,0.6060596704483032,Red
0.6549464464187622,0.7301626205444336,0.564154863357544,0.7248160243034363,0.6778174042701721,Blue,0.3450535535812378,0.2698373794555664,0.43584510684013367,0.2751839756965637,0.3221825957298279,Red
0.4020964503288269,0.4467111825942993,0.6195513010025024,0.42107051610946655,0.42441368103027344,Blue,0.5979035496711731,0.5532888174057007,0.38044869899749756,0.5789294838905334,0.5755863189697266,Blue
0.38152408599853516,0.2800127863883972,0.20573538541793823,0.3753935694694519,0.25878775119781494,Red,0.6184759140014648,0.7199872136116028,0.7942646145820618,0.6246064305305481,0.7412122488021851,Red
0.47816163301467896,0.5347881317138672,0.6555724143981934,0.8746066689491272,0.6613256931304932,Blue,0.521838366985321,0.4652118384838104,0.34442761540412903,0.125393345952034,0.33867430686950684,Blue
0.4508739113807678,0.5893101692199707,0.7349860668182373,0.2722877860069275,0.7157005071640015,Blue,0.5491260886192322,0.4106898605823517,0.2650139331817627,0.7277122139930725,0.28429949283599854,Red
0.4315638542175293,0.6427568197250366,0.4028172492980957,0.4653886556625366,0.7137601375579834,Blue,0.5684361457824707,0.35724321007728577,0.5971827507019043,0.5346113443374634,0.286239892244339,Red
0.4296802282333374,0.4501739740371704,0.4714500308036804,0.22868484258651733,0.4619823694229126,Red,0.5703197717666626,0.5498260259628296,0.5285499691963196,0.7713151574134827,0.5380176305770874,Blue
0.5396349430084229,0.3536226153373718,0.21175384521484375,0.5766644477844238,0.3276938199996948,Red,0.46036505699157715,0.6463773846626282,0.7882461547851562,0.42333558201789856,0.6723061800003052,Red
0.7528171539306641,0.47921669483184814,0.3841938376426697,0.6357846260070801,0.6171666979789734,Blue,0.24718283116817474,0.5207833051681519,0.6158061623573303,0.36421534419059753,0.3828333020210266,Blue
0.4673881530761719,0.40375298261642456,0.3902876377105713,0.23860102891921997,0.45045679807662964,Red,0.5326118469238281,0.5962470173835754,0.6097123622894287,0.76139897108078,0.5495432019233704,Blue
0.6841890811920166,0.27456551790237427,0.5857527256011963,0.2849425673484802,0.6390643119812012,Blue,0.315810889005661,0.7254344820976257,0.4142472445964813,0.7150574326515198,0.3609357178211212,Blue
0.5224809646606445,0.40035688877105713,0.30650484561920166,0.5503380298614502,0.5075123310089111,Red,0.47751906514167786,0.5996431112289429,0.6934951543807983,0.4496619701385498,0.49248769879341125,Red
0.5888382196426392,0.5965980291366577,0.3832949995994568,0.5274507999420166,0.8006671071052551,Blue,0.41116178035736084,0.4034020006656647,0.6167050004005432,0.472549170255661,0.19933290779590607,Blue
0.3822143077850342,0.4559425115585327,0.5654678344726562,0.5740877389907837,0.4167390465736389,Red,0.6177856922149658,0.5440574884414673,0.43453213572502136,0.4259122610092163,0.5832609534263611,Blue
0.5935234427452087,0.5420728921890259,0.3856807351112366,0.40885061025619507,0.6331863403320312,Blue,0.40647655725479126,0.4579271376132965,0.6143192648887634,0.5911493897438049,0.36681365966796875,Red
0.453693151473999,0.41370904445648193,0.7068595290184021,0.21199530363082886,0.28406983613967896,Blue,0.546306848526001,0.5862909555435181,0.2931404709815979,0.7880046963691711,0.715930163860321,Blue
0.5833330154418945,0.5507317781448364,0.7184072732925415,0.5177470445632935,0.7318713068962097,Blue,0.41666698455810547,0.4492681920528412,0.2815927565097809,0.48225295543670654,0.2681286931037903,Blue
0.44631630182266235,0.3809517025947571,0.4564511179924011,0.3218802213668823,0.4124075174331665,Red,0.5536836981773376,0.6190482974052429,0.5435488820075989,0.6781197786331177,0.5875924825668335,Red
0.4311370849609375,0.4580700993537903,0.4038911461830139,0.5345144271850586,0.43698352575302124,Red,0.5688629150390625,0.5419299006462097,0.5961088538169861,0.465485543012619,0.5630164742469788,Red
0.28887617588043213,0.39966630935668945,0.4893699288368225,0.3671572208404541,0.3426242470741272,Red,0.7111238241195679,0.6003336906433105,0.5106300711631775,0.6328427791595459,0.6573757529258728,Red
0.6712757349014282,0.5949965715408325,0.5048673748970032,0.2750356197357178,0.5162001252174377,Red,0.32872429490089417,0.40500345826148987,0.4951326251029968,0.7249643802642822,0.48379987478256226,Red
0.5754102468490601,0.6625247001647949,0.38227397203445435,0.4602717161178589,0.28904885053634644,Red,0.42458972334861755,0.3374752700328827,0.6177260279655457,0.5397282838821411,0.7109511494636536,Blue
0.6684988737106323,0.5946915149688721,0.22254550457000732,0.611375629901886,0.5895793437957764,Red,0.33150115609169006,0.4053085148334503,0.7774544954299927,0.388624370098114,0.410420686006546,Red
0.4785360097885132,0.5281306505203247,0.5812183618545532,0.41242843866348267,0.5049407482147217,Red,0.5214639902114868,0.4718693196773529,0.4187816381454468,0.5875715613365173,0.49505922198295593,Red
0.6753072738647461,0.6995383501052856,0.6200098991394043,0.5920020341873169,0.7150901556015015,Blue,0.3246926963329315,0.30046164989471436,0.3799901008605957,0.4079979658126831,0.28490981459617615,Blue
0.5852726101875305,0.5636690258979797,0.4539894461631775,0.776373565196991,0.7459120154380798,Blue,0.4147273898124695,0.43633097410202026,0.5460105538368225,0.22362643480300903,0.25408798456192017,Red
0.7451261281967163,0.6476925611495972,0.6172033548355103,0.5604059100151062,0.6021565794944763,Blue,0.2548738420009613,0.35230740904808044,0.38279667496681213,0.4395940899848938,0.3978434205055237,Red
0.20197468996047974,0.22555989027023315,0.3354148268699646,0.2723269462585449,0.2035652995109558,Red,0.7980253100395203,0.7744401097297668,0.6645851731300354,0.7276730537414551,0.7964347004890442,Blue
0.6169599294662476,0.3548676371574402,0.6440938115119934,0.3760281205177307,0.5131239295005798,Blue,0.38304007053375244,0.6451323628425598,0.3559061884880066,0.6239718794822693,0.48687607049942017,Blue
0.5484027862548828,0.5703931450843811,0.4933127164840698,0.5434883832931519,0.4769119620323181,Red,0.4515971839427948,0.4296068549156189,0.5066872835159302,0.45651164650917053,0.5230880379676819,Blue
0.37063902616500854,0.3276439905166626,0.37887924909591675,0.3140605092048645,0.3577640652656555,Red,0.6293609738349915,0.6723560094833374,0.6211207509040833,0.6859394907951355,0.6422359347343445,Red
0.5283852815628052,0.5730243921279907,0.4124295115470886,0.31640487909317017,0.29858624935150146,Red,0.4716147482395172,0.4269755780696869,0.5875704884529114,0.6835951209068298,0.7014137506484985,Red
0.8000561594963074,0.5385457277297974,0.5658567547798157,0.5173205137252808,0.5914721488952637,Red,0.19994384050369263,0.461454302072525,0.4341432452201843,0.48267945647239685,0.40852785110473633,Red
0.3903316259384155,0.4530121684074402,0.22408676147460938,0.38505733013153076,0.22931718826293945,Red,0.6096683740615845,0.5469878315925598,0.7759132385253906,0.6149426698684692,0.7706828117370605,Red
0.324332058429718,0.2874562740325928,0.3317933678627014,0.3666907548904419,0.5276708006858826,Red,0.675667941570282,0.7125437259674072,0.6682066321372986,0.6333092451095581,0.47232919931411743,Red
0.10688203573226929,0.5390708446502686,0.38948768377304077,0.4888572692871094,0.19570493698120117,Red,0.8931179642677307,0.46092915534973145,0.6105123162269592,0.5111427307128906,0.8042950630187988,Red
0.5044019222259521,0.4197036623954773,0.3707706928253174,0.5228100419044495,0.5439267158508301,Red,0.49559807777404785,0.5802963376045227,0.6292293071746826,0.47718995809555054,0.45607325434684753,Blue
0.2739320993423462,0.37880897521972656,0.3853347897529602,0.37305498123168945,0.22161966562271118,Red,0.7260679006576538,0.6211910247802734,0.6146652102470398,0.6269450187683105,0.7783803343772888,Red
0.3196861147880554,0.37489598989486694,0.44222092628479004,0.4476771950721741,0.3731452226638794,Red,0.6803138852119446,0.6251040101051331,0.55777907371521,0.5523228049278259,0.6268547773361206,Red
0.279438316822052,0.31883156299591064,0.25357818603515625,0.23265475034713745,0.20659810304641724,Red,0.720561683177948,0.6811684370040894,0.7464218139648438,0.7673452496528625,0.7934018969535828,Red
0.2559632658958435,0.5021631717681885,0.4176250100135803,0.3787228465080261,0.23729842901229858,Red,0.7440367341041565,0.49783679842948914,0.5823749899864197,0.6212771534919739,0.7627015709877014,Red
0.6620953679084778,0.48198485374450684,0.6362719535827637,0.831891655921936,0.7258690595626831,Blue,0.3379046320915222,0.5180151462554932,0.36372804641723633,0.16810837388038635,0.2741309106349945,Blue
0.505725622177124,0.42311519384384155,0.4964580535888672,0.4933999180793762,0.39614367485046387,Blue,0.49427440762519836,0.5768848061561584,0.5035419464111328,0.5066000819206238,0.6038563251495361,Red
0.5354510545730591,0.29012662172317505,0.42410576343536377,0.2735826373100281,0.5915751457214355,Red,0.46454891562461853,0.709873378276825,0.5758942365646362,0.7264173626899719,0.40842485427856445,Blue
0.3580693006515503,0.49669432640075684,0.3990875482559204,0.319425106048584,0.5681013464927673,Red,0.6419306993484497,0.5033056735992432,0.6009124517440796,0.680574893951416,0.43189865350723267,Blue
0.6755247116088867,0.4868929386138916,0.449860155582428,0.4494470953941345,0.5293416380882263,Blue,0.3244752883911133,0.5131070613861084,0.550139844417572,0.5505529046058655,0.4706583619117737,Red
0.6940968036651611,0.5268122553825378,0.17122161388397217,0.3885034918785095,0.4917505979537964,Blue,0.3059031665325165,0.47318774461746216,0.8287783861160278,0.6114965081214905,0.5082494020462036,Blue
0.6755651831626892,0.542475700378418,0.5501107573509216,0.5820585489273071,0.6222577095031738,Blue,0.3244348168373108,0.4575243294239044,0.44988924264907837,0.41794145107269287,0.37774232029914856,Blue
0.5630950927734375,0.5759516954421997,0.40339410305023193,0.5137766003608704,0.44901710748672485,Blue,0.4369049370288849,0.4240483343601227,0.5966058969497681,0.48622339963912964,0.5509828925132751,Blue
0.63020920753479,0.6830867528915405,0.7975220084190369,0.84837806224823,0.7098742723464966,Blue,0.36979079246520996,0.31691327691078186,0.20247800648212433,0.15162193775177002,0.29012569785118103,Blue
0.5449503064155579,0.5497303009033203,0.48942333459854126,0.4619954824447632,0.6337106227874756,Red,0.45504969358444214,0.4502696990966797,0.5105766654014587,0.5380045175552368,0.366289347410202,Red
0.5357345342636108,0.42168062925338745,0.6050952672958374,0.4134818911552429,0.5614462494850159,Blue,0.4642654359340668,0.5783193707466125,0.394904762506485,0.5865181088447571,0.43855375051498413,Red
0.484624981880188,0.5446805953979492,0.5936039686203003,0.4538571834564209,0.5413480997085571,Blue,0.515375018119812,0.4553194046020508,0.4063960611820221,0.5461428165435791,0.45865193009376526,Red
0.3428979516029358,0.6565078496932983,0.37565088272094727,0.24511748552322388,0.24421989917755127,Red,0.6571020483970642,0.3434921205043793,0.6243491172790527,0.7548825144767761,0.7557801008224487,Red
0.4478055238723755,0.38853251934051514,0.256473183631897,0.2772983908653259,0.2985588312149048,Red,0.5521944761276245,0.6114674806594849,0.743526816368103,0.7227016091346741,0.7014411687850952,Red
0.43567734956741333,0.6771271824836731,0.598050594329834,0.7757787108421326,0.6333677768707275,Blue,0.5643226504325867,0.3228728175163269,0.40194937586784363,0.22422128915786743,0.36663222312927246,Red
0.4520609974861145,0.5464873909950256,0.507785439491272,0.2556992173194885,0.4692075848579407,Blue,0.5479390025138855,0.45351260900497437,0.492214560508728,0.7443007826805115,0.5307924151420593,Red
0.4277808666229248,0.6065030097961426,0.5238183736801147,0.5349332094192505,0.5877790451049805,Blue,0.5722191333770752,0.3934969902038574,0.47618162631988525,0.4650667607784271,0.4122209846973419,Blue
0.4602029323577881,0.5825082063674927,0.7044171094894409,0.6368334293365479,0.5148987770080566,Blue,0.5397970676422119,0.4174918234348297,0.29558292031288147,0.36316654086112976,0.48510122299194336,Red
